"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2018-08-13 06:00:00",45075,12.7,3.433,3.846,"2018-08-13 05:44:00",3.107,"2018-08-13 05:56:00",83.61599,83.61599,6.530038,3.883,45.59,5.974,1.751,237,-1.854015,1.865824,-83.57993,-13.08663,2.650742,244.4892,314.9824,728.9169
"2018-08-13 06:30:00",45076,12.7,3.44,3.846,"2018-08-13 06:21:00",2.922,"2018-08-13 06:30:00",80.5088,80.5088,6.288608,3.774,41.43,4.136,1.751,238,2.583463,2.701267,-85.4399,-13.75884,2.744338,243.0747,314.7557,728.5944
"2018-08-13 07:00:00",45077,12.72,3.675,4.215,"2018-08-13 06:39:00",2.872,"2018-08-13 06:31:00",74.35654,74.35654,5.901979,3.097,37.97,8.23,1.75,235,13.84432,5.541776,-86.03509,-14.63128,2.864736,243.0536,314.4574,728.1914
"2018-08-13 07:30:00",45078,12.74,3.72,4.484,"2018-08-13 07:22:00",3.241,"2018-08-13 07:27:00",75.07415,75.07415,5.980116,3.509,41.02,9.37,1.751,233,22.51412,7.221945,-86.43685,-15.14617,3.039235,243.4848,314.7755,728.5944
"2018-08-13 08:00:00",45079,12.8,4.376,5.255,"2018-08-13 07:56:00",3.157,"2018-08-13 07:35:00",70.73634,70.73634,5.891924,3.004,39.78,5.767,1.748,240,147.485,30.77211,-88.56456,-17.9351,3.788456,244.9682,315.5977,728.561
"2018-08-13 08:30:00",45080,12.99,3.98,4.442,"2018-08-13 08:01:00",3.778,"2018-08-13 08:24:00",75.81332,75.81332,6.152764,3.726,41.73,5.012,1.75,225,342.8452,64.58701,-94.309,-24.06335,5.487048,247.4649,317.7106,728.7078
"2018-08-13 09:00:00",45081,13.31,4.125,4.718,"2018-08-13 09:00:00",3.766,"2018-08-13 08:43:00",75.48231,75.48231,6.187829,3.793,43.42,4.919,1.756,234,436.6929,79.40036,-95.40856,-27.04286,6.221527,249.9857,318.3514,728.8224
"2018-08-13 09:30:00",45082,13.58,5.021,6.016,"2018-08-13 09:30:00",4.427,"2018-08-13 09:12:00",73.71519,73.71519,6.432756,2.923,32.65,14.06,1.754,268,527.3155,87.5478,-99.19706,-32.63977,7.555706,252.8417,319.399,728.3654
"2018-08-13 10:00:00",45083,13.82,6.074,7.106,"2018-08-13 09:49:00",5.127,"2018-08-13 09:43:00",66.97036,66.97036,6.278303,2.697,37.61,19.27,1.759,240,614.5028,92.03811,-101.4674,-38.1487,8.758486,256.6534,319.972,728.7671
"2018-08-13 10:30:00",45084,14.62,6.035,7.257,"2018-08-13 10:28:00",5.076,"2018-08-13 10:05:00",70.32324,70.32324,6.588209,2.935,43.18,11.48,1.757,304,686.4506,95.17992,-103.368,-42.10573,9.648775,259.2928,320.555,728.6865
"2018-08-13 11:00:00",45085,14.59,7.429,8.06,"2018-08-13 10:48:00",6.016,"2018-08-13 10:33:00",72.43095,72.43095,7.471896,2.011,32.12,53.49,1.75,265,720.993,93.68813,-99.33122,-49.55915,11.31845,271.9791,321.7511,728.7543
"2018-08-13 11:30:00",45086,14.59,6.491,6.969,"2018-08-13 11:01:00",5.798,"2018-08-13 11:13:00",92.98454,92.9751,8.983628,3.112,67.11,20.24,1.759,325,477.3481,62.79386,-51.00394,-38.32528,9.208452,309.41,322.0887,728.8998
"2018-08-13 12:00:00",45087,14.68,6.882,7.475,"2018-08-13 12:00:00",6.617,"2018-08-13 11:34:00",91.90833,91.90833,9.126353,3.089,89.9,20.06,1.771,384,338.9849,48.20028,-30.63429,-34.23174,8.366673,325.4894,321.8919,728.3643
"2018-08-13 12:30:00",45088,14.01,7.116,7.509,"2018-08-13 12:01:00",6.888,"2018-08-13 12:20:00",89.96865,89.96865,9.075163,3.591,86.8,22.83,1.77,313,428.9424,60.72347,-24.81003,-36.14938,8.827743,333.6523,322.3129,728.5253
"2018-08-13 13:00:00",45089,14.01,7.247,7.693,"2018-08-13 12:57:00",7.006,"2018-08-13 12:47:00",92.73441,92.73441,9.441114,2.584,109.4,43.97,1.769,241,417.5548,57.23228,-26.84872,-37.08079,8.985333,332.4246,322.1925,728.0422
"2018-08-13 13:30:00",45090,13.99,7.49,7.744,"2018-08-13 13:15:00",7.006,"2018-08-13 13:21:00",92.57671,92.54149,9.579185,2.359,71.28,24.45,1.775,299,367.4348,49.46559,-35.84013,-39.20701,9.504904,326.0827,322.7159,728.0422
"2018-08-13 14:00:00",45091,14.01,7.134,7.391,"2018-08-13 13:39:00",6.812,"2018-08-13 14:00:00",103.6625,100.317,10.13539,3.607,83.6,22.86,1.775,257,217.5968,32.73837,-16.81387,-32.83703,8.244061,338.6903,322.6671,727.676
"2018-08-13 14:30:00",45092,14.04,6.721,6.954,"2018-08-13 14:30:00",6.517,"2018-08-13 14:16:00",107.3859,103.451,10.16061,3.948,84.2,12.56,1.781,353,114.5506,18.38443,-7.270784,-27.96902,7.237712,343.1763,322.478,727.7963
"2018-08-13 15:00:00",45093,13.93,6.772,7.169,"2018-08-13 14:51:00",6.218,"2018-08-13 14:37:00",111.4543,110.244,10.86292,4.39,86.1,22.78,1.786,294,50.0516,8.776245,-3.21214,-25.02851,6.611981,344.1147,322.2983,727.5488
"2018-08-13 15:30:00",45094,13.91,6.881,7.254,"2018-08-13 15:27:00",6.298,"2018-08-13 15:02:00",111.7308,110.9968,11.0207,3.667,90.5,45.48,1.787,289,214.2161,32.39005,-9.146592,-27.34689,6.959026,339.914,321.7137,727.2162
"2018-08-13 16:00:00",45095,14.11,7.059,7.379,"2018-08-13 16:00:00",6.74,"2018-08-13 15:42:00",111.2474,110.7776,11.13577,4.709,89.8,24,1.798,349,122.128,18.50842,-7.39103,-29.13123,7.500898,344.3718,322.6316,726.9376
"2018-08-13 16:30:00",45096,13.64,7.264,7.602,"2018-08-13 16:25:00",6.73,"2018-08-13 16:30:00",111.2096,110.9711,11.31337,2.66,81.8,73.8,1.792,267,30.71774,4.926272,-4.059841,-27.13036,7.154939,345.9744,322.9038,726.6427
"2018-08-13 17:00:00",45097,13.57,6.375,6.953,"2018-08-13 16:58:00",5.626,"2018-08-13 16:37:00",103.4274,103.0497,9.870568,3.123,13.52,54.43,1.783,333,123.2364,26.00928,-10.30787,-20.47204,5.583634,331.9417,321.7775,726.7449
"2018-08-13 17:30:00",45098,14.13,7.022,7.474,"2018-08-13 17:16:00",6.601,"2018-08-13 17:06:00",75.92497,75.92497,7.605275,5.097,28.63,16.71,1.778,363,228.5174,46.08785,-35.75592,-24.01763,6.306386,310.0556,321.7939,726.9013
"2018-08-13 18:00:00",45099,14.11,6.828,7.267,"2018-08-13 17:45:00",6.378,"2018-08-13 18:00:00",82.69602,82.69602,8.180554,3.621,35.77,18.83,1.784,248,150.4031,28.54846,-26.086,-24.87347,6.441497,320.3951,321.6076,726.8845
"2018-08-13 18:30:00",45100,14.12,6.604,6.968,"2018-08-13 18:21:00",6.23,"2018-08-13 18:27:00",77.16264,77.16264,7.516938,4.3,32.52,18.89,1.795,373,109.8846,20.17942,-22.07022,-24.34433,6.296851,323.694,321.4199,726.6621
"2018-08-13 19:00:00",45101,13.52,6.574,6.987,"2018-08-13 18:36:00",6.047,"2018-08-13 19:00:00",80.10004,80.10004,7.779218,3.403,35.35,28.18,1.802,211,21.62231,4.639165,-6.469602,-20.68575,5.640729,336.062,321.8458,726.2615
"2018-08-13 19:30:00",45102,13.28,5.49,6.349,"2018-08-13 19:07:00",4.049,"2018-08-13 19:30:00",106.158,103.8834,9.368781,3.437,31.8,15.48,1.805,324,13.39901,3.470538,-1.606466,-16.95675,4.759799,336.6161,321.2658,726.2615
"2018-08-13 20:00:00",45103,13.08,4.738,5.342,"2018-08-13 19:55:00",3.898,"2018-08-13 19:31:00",107.6998,105.1267,8.98935,3.452,52.37,19.76,1.798,282,12.81435,3.776838,-3.153494,-13.92598,3.971678,331.2465,320.474,726.1028
"2018-08-13 20:30:00",45104,12.92,4.822,5.308,"2018-08-13 20:01:00",4.352,"2018-08-13 20:13:00",103.05,100,8.611984,3.488,51.45,14.9,1.792,289,4.611008,2.44073,-2.915725,-13.45509,3.934052,331.3026,320.7632,725.9527
"2018-08-13 21:00:00",45105,12.89,5.067,5.498,"2018-08-13 20:45:00",4.572,"2018-08-13 20:34:00",92.54321,91.96565,8.048718,3.3,39.3,22.76,1.795,339,-0.3267361,2.36693,-5.758066,-12.69959,3.80091,327.8177,320.8761,726.527
"2018-08-13 21:30:00",45106,12.87,4.996,5.265,"2018-08-13 21:13:00",4.577,"2018-08-13 21:29:00",85.85217,85.85217,7.481441,3.044,41.47,19.35,1.796,214,-0.9498009,2.023626,-2.916438,-12.22847,3.667507,330.0171,320.705,726.7826
"2018-08-13 22:00:00",45107,12.86,4.941,5.232,"2018-08-13 21:37:00",4.627,"2018-08-13 21:51:00",87.80279,87.80279,7.622594,3.738,41.42,16.34,1.79,224,0,2.060761,-2.871804,-12.54314,3.657386,330.013,320.3417,726.944
"2018-08-13 22:30:00",45108,12.85,4.778,5.161,"2018-08-13 22:25:00",4.02,"2018-08-13 22:30:00",96.34116,96.33643,8.269868,2.491,27.05,16.67,1.782,332,1.048576,0.5569584,-3.333041,-13.75869,3.853442,330.4959,320.0702,726.446
"2018-08-13 23:00:00",45109,12.84,3.452,4.796,"2018-08-13 22:59:00",2.561,"2018-08-13 22:42:00",108.4782,106.4794,8.318346,2.464,24.41,66.5,1.777,455,-0.4558968,0.7518932,-3.809188,-10.0115,2.886104,325.3839,319.1816,726.7845
"2018-08-13 23:30:00",45110,12.83,4.876,5.098,"2018-08-13 23:18:00",4.578,"2018-08-13 23:02:00",104.2215,100,8.643468,2.441,239.5,39.57,1.777,450,-0.2431475,1.253162,-7.038116,-14.05909,3.952096,327.2684,320.2475,726.6049
"2018-08-13 24:00:00",45111,12.82,4.519,4.96,"2018-08-13 23:37:00",4.051,"2018-08-13 23:54:00",107.5317,104.3282,8.791546,2.133,245.8,37.88,1.79,487,-0.5242201,0.7425386,-30.87187,-14.18626,3.919078,303.2747,319.9603,726.451
"2018-08-14 00:30:00",45112,12.81,4.556,5.029,"2018-08-14 00:05:00",4.055,"2018-08-14 00:18:00",113.5158,112.6904,9.516027,1.623,212.8,61.29,1.8,313,0.6990421,0.6961803,-15.37044,-13.5869,3.906742,318.7158,320.4993,726.6072
"2018-08-14 01:00:00",45113,12.8,4.663,5.143,"2018-08-14 00:39:00",4.002,"2018-08-14 00:53:00",105.6787,103.9546,8.845684,1.785,89.7,76.54,1.795,402,0.2279831,0.6590064,-36.52517,-14.68692,4.014146,298.0806,319.9188,726.6036
"2018-08-14 01:30:00",45114,12.79,5.015,5.247,"2018-08-14 01:10:00",4.641,"2018-08-14 01:20:00",93.51819,92.41081,8.060412,1.274,136.6,76.62,1.803,240,1.755157,0.7889881,-17.25978,-14.63065,4.029951,317.4208,320.0499,726.606
"2018-08-14 02:00:00",45115,12.78,4.907,5.229,"2018-08-14 01:31:00",4.335,"2018-08-14 01:57:00",88.42046,87.67807,7.584818,1.834,253.5,63.52,1.806,333,1.443494,0.1949308,-14.47558,-15.24377,4.23396,321.1914,320.4232,726.5886
"2018-08-14 02:30:00",45116,12.77,4.608,4.974,"2018-08-14 02:21:00",4.268,"2018-08-14 02:07:00",94.81809,94.77189,8.035708,1.736,275.8,38.25,1.807,274,1.025545,0.30627,-17.53917,-14.42767,3.958685,316.7972,319.9088,726.1909
"2018-08-14 03:00:00",45117,12.76,4.883,5.193,"2018-08-14 02:46:00",4.538,"2018-08-14 02:35:00",83.08875,83.08875,7.182815,2.36,253.2,47.46,1.801,325,1.162324,0.6403828,-17.73346,-15.50069,4.249954,318.0113,320.2441,725.9452
"2018-08-14 03:30:00",45118,12.76,4.291,4.772,"2018-08-14 03:02:00",3.664,"2018-08-14 03:30:00",104.5585,102.5891,8.503887,3.419,237.7,27.84,1.79,309,-0.698864,0.2412817,-6.3222,-14.58443,4.088995,328.6447,320.3824,725.9425
"2018-08-14 04:00:00",45119,12.74,3.535,3.835,"2018-08-14 03:40:00",3.133,"2018-08-14 04:00:00",114.6556,114.6556,9.019773,1.88,219.8,61.48,1.792,301,-1.094054,0.6033069,-2.11267,-11.58381,3.34571,329.2759,319.8048,726.1368
"2018-08-14 04:30:00",45120,12.73,3.055,3.891,"2018-08-14 04:30:00",2.564,"2018-08-14 04:16:00",116.5084,116.5084,8.859338,1.868,340.3,86.8,1.793,275,-0.250747,0.8447263,-1.324301,-9.639761,2.757303,327.2526,318.9371,726.1497
"2018-08-14 05:00:00",45121,12.71,3.88,3.992,"2018-08-14 04:34:00",3.788,"2018-08-14 05:00:00",110.8015,110.8015,8.931,2.332,192.8,47.75,1.795,449,-0.7826374,1.522364,-2.142693,-11.09861,3.18584,328.4794,319.5235,726.1406
"2018-08-14 05:30:00",45122,12.71,3.699,3.907,"2018-08-14 05:08:00",3.37,"2018-08-14 05:30:00",112.5343,112.5343,8.955705,2.556,208.8,20.99,1.822,386,-1.078976,0.6126586,-6.502479,-10.95558,3.092422,323.6728,319.2197,726.3105
"2018-08-14 06:00:00",45123,12.7,3.329,3.658,"2018-08-14 06:00:00",2.983,"2018-08-14 05:38:00",112.1852,112.1852,8.697019,2.169,260.5,50.72,1.814,528,-0.6458657,0.8725744,-3.511636,-9.868608,2.848495,325.4992,319.1422,726.2449
"2018-08-14 06:30:00",45124,12.7,3.434,3.828,"2018-08-14 06:16:00",2.871,"2018-08-14 06:29:00",110.5638,109.0413,8.511957,2.508,230,23.78,1.789,362,4.057557,1.745149,-14.46318,-10.31198,2.83015,314.4601,318.6114,725.6904
"2018-08-14 07:00:00",45125,12.73,3.373,3.592,"2018-08-14 06:34:00",3.087,"2018-08-14 07:00:00",117.1069,117.1069,9.107107,0.972,240.9,51.8,1.782,378,16.08586,3.239664,-15.72797,-10.32628,2.873771,313.4032,318.8049,726.1627
"2018-08-14 07:30:00",45126,12.73,3.039,3.387,"2018-08-14 07:26:00",2.787,"2018-08-14 07:05:00",119.0351,119.0351,9.041495,0.781,38.64,80.5,1.783,374,38.09088,6.024476,-12.24609,-9.811399,2.867791,316.8569,319.2916,726.6321
"2018-08-14 08:00:00",45127,12.92,3.349,3.94,"2018-08-14 07:54:00",3.018,"2018-08-14 07:45:00",109.6814,108.2819,8.40105,1.149,84.1,99.5,1.79,316,85.9913,14.03545,-24.44753,-11.37035,2.983156,305.2071,318.2843,726.4512
"2018-08-14 08:30:00",45128,13.33,2.979,3.6,"2018-08-14 08:03:00",2.337,"2018-08-14 08:22:00",118.8038,118.8038,8.985504,1.381,70.31,81,1.792,351,87.82698,13.49428,-10.84604,-12.41183,3.352735,320.5758,319.01,727.0676
"2018-08-14 09:00:00",45129,13.75,3.118,3.378,"2018-08-14 08:56:00",2.79,"2018-08-14 08:48:00",118.501,118.501,9.051581,1.031,18.03,22.38,1.799,419,87.55788,12.80588,-6.90194,-13.26815,3.53508,325.3949,319.0286,727.2286
"2018-08-14 09:30:00",45130,13.92,3.538,3.78,"2018-08-14 09:19:00",3.294,"2018-08-14 09:01:00",109.4741,107.3399,8.442441,0.512,348.6,36.11,1.796,347,129.3959,19.01391,-8.389414,-14.96954,3.882213,325.5783,318.9982,726.6646
"2018-08-14 10:00:00",45131,14.39,3.7,4.116,"2018-08-14 09:58:00",3.31,"2018-08-14 09:33:00",101.1343,99.08177,7.883955,3.064,210.5,13.52,1.81,503,240.8123,35.09547,-26.70035,-16.07045,4.09938,308.3168,318.9467,727.0674
"2018-08-14 10:30:00",45132,14.77,4.469,4.758,"2018-08-14 10:26:00",4.099,"2018-08-14 10:01:00",87.76809,87.76809,7.371438,2.151,241,71.19,1.817,344,566.3422,80.34035,-80.35632,-25.50285,5.941986,263.6668,318.5202,727.2169
"2018-08-14 11:00:00",45133,14.71,3.923,4.817,"2018-08-14 10:33:00",3.03,"2018-08-14 10:54:00",93.25741,92.55996,7.467193,2.369,42.6,23.91,1.802,294,743.4277,108.6927,-77.25243,-30.46725,7.0487,272.2523,319.0374,727.3984
"2018-08-14 11:30:00",45134,14.68,4.271,4.892,"2018-08-14 11:21:00",3.734,"2018-08-14 11:07:00",87.15233,87.15233,7.217883,1.671,34.49,57.58,1.81,246,499.8242,74.84332,-28.58437,-29.56091,7.172458,321.5436,320.5671,727.4785
"2018-08-14 12:00:00",45135,14.14,4.934,5.419,"2018-08-14 11:57:00",4.288,"2018-08-14 11:36:00",88.90172,88.90172,7.718444,0.959,253.1,94.8,1.818,206,550.9188,82.02356,-29.68213,-36.85883,8.685049,328.0576,320.8809,727.0319
"2018-08-14 12:30:00",45136,13.99,4.663,5.026,"2018-08-14 12:28:00",4.387,"2018-08-14 12:14:00",92.71904,92.71904,7.893298,1.245,328.5,71.81,1.818,340,486.4687,73.65008,-47.33874,-30.75811,7.379884,303.8221,320.4028,727.3173
"2018-08-14 13:00:00",45137,13.99,5.269,5.714,"2018-08-14 13:00:00",4.892,"2018-08-14 12:31:00",84.53443,84.53443,7.506539,2.19,191.8,43.75,1.813,368,480.1857,73.08931,-31.18497,-32.86066,7.846628,322.318,320.6424,727.398
"2018-08-14 13:30:00",45138,13.99,4.795,5.814,"2018-08-14 13:01:00",3.936,"2018-08-14 13:30:00",96.85508,96.11863,8.262003,1.648,54.75,64.81,1.812,392,491.6803,75.98405,-35.55578,-36.40455,8.499636,321.2426,320.3938,727.6396
"2018-08-14 14:00:00",45139,13.99,4.821,5.378,"2018-08-14 13:40:00",4.036,"2018-08-14 13:31:00",106.7951,106.1627,9.147114,0.79,50.31,50.95,1.832,239,644.8036,98.60674,-49.52653,-44.13243,9.998199,314.9478,320.3419,727.2644
"2018-08-14 14:30:00",45140,13.96,4.68,5.346,"2018-08-14 14:18:00",3.988,"2018-08-14 14:23:00",116.3917,116.3917,9.928224,1.271,66.42,70.45,1.831,317,342.152,51.84831,-32.20681,-42.32812,10.14913,333.0816,322.9603,727.2715
"2018-08-14 15:00:00",45141,14.01,4.115,4.332,"2018-08-14 14:32:00",3.888,"2018-08-14 14:54:00",106.2431,101.3048,8.302442,3.196,177.3,27.19,1.827,345,134.5358,24.37531,-2.110805,-14.80397,4.212838,333.4623,320.7691,727.4535
"2018-08-14 15:30:00",45142,14.1,4.537,4.888,"2018-08-14 15:14:00",4.248,"2018-08-14 15:02:00",100.2995,98.79587,8.338481,1.407,266.3,70.86,1.865,339,423.3716,71.50246,-11.95687,-21.17013,5.296164,328.8893,319.6761,727.8194
"2018-08-14 16:00:00",45143,14.08,4.855,5.143,"2018-08-14 15:43:00",4.43,"2018-08-14 16:00:00",100.9405,100.409,8.66208,1.038,233.2,56.2,1.824,248,458.6348,77.15473,-24.86282,-27.08529,6.601685,322.416,320.1935,727.9232
"2018-08-14 16:30:00",45144,14.08,3.926,4.313,"2018-08-14 16:01:00",3.601,"2018-08-14 16:29:00",110.9591,110.2235,8.915939,1.248,212.5,42.54,1.837,342,188.8658,33.05954,-4.297093,-18.65087,4.936672,334.7922,320.4384,728.141
"2018-08-14 17:00:00",45145,14.13,3.266,3.725,"2018-08-14 16:39:00",2.769,"2018-08-14 16:54:00",117.8524,117.8524,9.095795,1.197,221.6,22.13,1.838,272,257.9958,45.38542,-7.01938,-18.1538,4.624825,330.5451,319.4106,728.1079
"2018-08-14 17:30:00",45146,14.14,2.878,3.042,"2018-08-14 17:10:00",2.705,"2018-08-14 17:03:00",119.8736,119.8736,9.002233,0.516,89.1,67.27,1.834,270,117.8082,20.49664,-1.814545,-14.96806,3.869789,332.0931,318.9395,728.2759
"2018-08-14 18:00:00",45147,14.16,2.891,3.126,"2018-08-14 17:49:00",2.538,"2018-08-14 17:56:00",119.7806,119.7806,9.003453,2.157,176.8,68.36,1.843,266,71.47688,12.28613,-1.487476,-13.33956,3.577201,331.0131,319.161,727.9536
"2018-08-14 18:30:00",45148,14.21,3.206,3.579,"2018-08-14 18:07:00",2.925,"2018-08-14 18:25:00",115.771,115.771,8.898803,2.011,159.4,80.7,1.843,248,63.63148,11.43262,-2.632897,-11.28086,3.178311,327.9535,319.3055,728.5185
"2018-08-14 19:00:00",45149,14.21,3.649,3.867,"2018-08-14 18:47:00",3.378,"2018-08-14 18:31:00",96.0205,94.74226,7.510228,1.957,161.1,59.02,1.838,260,123.1553,22.6071,-25.52751,-11.96811,3.283204,305.5609,319.1203,728.5195
"2018-08-14 19:30:00",45150,14.13,3.473,3.663,"2018-08-14 19:01:00",3.176,"2018-08-14 19:30:00",104.522,103.0173,8.067318,1.374,169.1,38.38,1.831,216,51.75179,9.01068,-13.40255,-11.80997,3.212198,317.3457,318.9383,728.5178
"2018-08-14 20:00:00",45151,13.68,3.431,3.747,"2018-08-14 19:37:00",3.194,"2018-08-14 19:53:00",99.93533,98.30635,7.676013,2.126,181.3,29.84,1.843,246,30.04993,5.419404,-8.776371,-10.90927,3.104579,321.4571,319.3242,728.6873
"2018-08-14 20:30:00",45152,13.29,2.955,3.312,"2018-08-14 20:01:00",2.647,"2018-08-14 20:23:00",108.8418,107.1437,8.087414,2.155,191.3,28.21,1.846,319,7.635543,2.487547,-8.153403,-8.595025,2.492737,319.165,318.7233,729.0519
"2018-08-14 21:00:00",45153,13.02,2.984,3.291,"2018-08-14 21:00:00",2.803,"2018-08-14 20:37:00",111.7844,110.8027,8.381522,1.789,170.6,40.74,1.847,252,0.2431483,1.290295,-3.79435,-8.295347,2.372591,322.9529,318.4519,729.2384
"2018-08-14 21:30:00",45154,12.92,3.252,3.442,"2018-08-14 21:21:00",2.989,"2018-08-14 21:08:00",107.9115,102.9616,7.938279,2.944,220.2,39.19,1.859,225,-0.7902358,1.188186,-3.303319,-8.667212,2.49955,324.0467,318.6828,729.3199
"2018-08-14 22:00:00",45155,12.89,3.175,3.442,"2018-08-14 22:00:00",2.922,"2018-08-14 21:40:00",106.9213,105.1777,8.063018,5.417,245.9,21.44,1.851,259,-0.3191337,0.9004225,-4.01755,-9.124887,2.642853,324.0136,318.9063,729.5616
"2018-08-14 22:30:00",45156,12.87,3.08,3.426,"2018-08-14 22:01:00",2.72,"2018-08-14 22:12:00",99.26413,98.6311,7.511598,5.903,231.3,19.61,1.853,253,0.8358169,0.3434557,-6.308968,-9.167686,2.631142,321.6665,318.8078,729.2346
"2018-08-14 23:00:00",45157,12.86,3.1,3.255,"2018-08-14 22:56:00",2.886,"2018-08-14 22:38:00",88.90313,88.90313,6.779655,4.406,231.5,23.25,1.853,277,0.980196,0.08354434,-10.62419,-9.225,2.603103,317.218,318.6172,729.703
"2018-08-14 23:30:00",45158,12.85,2.628,3.036,"2018-08-14 23:03:00",2.014,"2018-08-14 23:29:00",106.5829,105.0397,7.739211,2.149,200,23.14,1.838,315,0.3419289,-0.4641353,-5.937047,-8.667212,2.381457,320.8526,318.1225,729.8804
"2018-08-14 24:00:00",45159,12.84,1.988,2.62,"2018-08-14 23:52:00",1.528,"2018-08-14 23:43:00",119.0974,119.0974,8.394839,2.242,188,29.42,1.848,306,-0.3115353,0.07426165,-1.57726,-6.893723,1.942146,323.1331,317.8166,729.8841
"2018-08-15 00:30:00",45160,12.83,1.925,2.099,"2018-08-15 00:13:00",1.679,"2018-08-15 00:23:00",119.8483,119.8483,8.409726,1.971,190.6,36.1,1.851,296,-0.06078737,0.01856541,-0.8779091,-6.521863,1.950264,323.8706,318.2266,729.8841
"2018-08-15 01:00:00",45161,12.82,1.671,2.032,"2018-08-15 00:31:00",1.511,"2018-08-15 00:40:00",119.9793,119.9793,8.267132,1.363,202.6,55.41,1.853,269,0.0379921,-0.1670887,-0.565433,-5.821048,1.797105,323.4605,318.2049,729.5616
"2018-08-15 01:30:00",45162,12.81,1.811,1.948,"2018-08-15 01:04:00",1.646,"2018-08-15 01:01:00",119.9552,119.9552,8.348553,1.714,223.4,67.73,1.864,262,0.09118105,0.1392406,-2.112934,-6.049886,1.811365,321.9801,318.0432,729.4811
"2018-08-15 02:00:00",45163,12.8,1.918,2.569,"2018-08-15 01:59:00",1.562,"2018-08-15 01:35:00",119.031,119.031,8.347122,1.497,2.158,76.42,1.87,222,-0.4027163,0.631224,-14.23998,-6.049886,1.731592,309.4772,317.6673,729.7229
"2018-08-15 02:30:00",45164,12.79,1.928,2.452,"2018-08-15 02:01:00",1.662,"2018-08-15 02:13:00",119.2533,119.2533,8.369523,1.561,176.1,53.11,1.862,307,9.934108E-010,0.3248947,-4.612742,-6.1357,1.79716,319.4134,317.8904,729.5616
"2018-08-15 03:00:00",45165,12.78,2.216,2.317,"2018-08-15 02:36:00",2.082,"2018-08-15 02:31:00",115.3926,115.3926,8.266631,2.024,163.8,38.35,1.85,261,0.02279526,0.5940932,-3.496757,-6.950933,1.964432,321.3186,317.8644,729.2393
"2018-08-15 03:30:00",45166,12.77,2.364,2.502,"2018-08-15 03:21:00",2.267,"2018-08-15 03:09:00",113.5667,113.5667,8.222398,1.019,149.9,77.56,1.851,309,-0.02279526,0.2784812,-4.225868,-7.008142,1.972931,320.6296,317.8473,729.4811
"2018-08-15 04:00:00",45167,12.76,2.175,2.351,"2018-08-15 03:47:00",1.763,"2018-08-15 03:58:00",115.8824,115.8824,8.276663,1.822,148.7,55.81,1.851,281,-0.2735431,0.2413504,-3.600915,-6.793607,1.947424,321.1342,317.9415,729.8841
"2018-08-15 04:30:00",45168,12.75,1.712,1.864,"2018-08-15 04:06:00",1.444,"2018-08-15 04:27:00",119.8186,119.8186,8.280261,0.721,161.8,90.9,1.848,314,0.1671652,-0.2135022,-0.8481495,-5.720932,1.780046,323.0973,318.2245,729.8841
"2018-08-15 05:00:00",45169,12.73,1.512,1.73,"2018-08-15 04:35:00",1.343,"2018-08-15 05:00:00",119.668,119.668,8.15252,0.734,179.4,81.8,1.853,313,0.2583463,-0.1949368,0.4612743,-5.191746,1.685934,323.9634,318.3105,729.7229
"2018-08-15 05:30:00",45170,12.72,1.425,1.578,"2018-08-15 05:06:00",1.327,"2018-08-15 05:02:00",119.3876,119.3876,8.08214,0.38,69.71,37.1,1.852,205,0.3419279,-0.2320666,0.3273542,-4.548125,1.614508,323.4933,318.6178,729.3199
"2018-08-15 06:00:00",45171,12.71,1.477,1.612,"2018-08-15 05:51:00",1.377,"2018-08-15 05:36:00",119.0971,119.0971,8.092952,1.805,179.6,10.99,1.851,214,0.3039361,0.04641334,0.4166339,-4.233481,1.680216,323.8919,319.2418,729.8035
"2018-08-15 06:30:00",45172,12.7,1.541,1.746,"2018-08-15 06:28:00",1.427,"2018-08-15 06:03:00",118.8609,118.8609,8.114003,1.573,177.1,19.28,1.848,220,1.451298,0.2506331,0.1190385,-3.904536,1.743042,323.8901,319.8665,729.8841
"2018-08-15 07:00:00",45173,12.69,1.523,1.746,"2018-08-15 06:31:00",1.276,"2018-08-15 06:53:00",118.6896,118.6896,8.09222,1.136,137.8,70.23,1.859,199,5.440469,0.8632917,-0.2380771,-3.775815,1.737264,323.5059,319.9682,729.8841
"2018-08-15 07:30:00",45174,12.7,1.425,1.612,"2018-08-15 07:01:00",1.243,"2018-08-15 07:29:00",118.5508,118.5508,8.025587,1.428,190.6,35.13,1.863,204,14.13306,2.60844,0.1041587,-3.532676,1.725846,323.7944,320.1576,730.0453
