"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2015-09-08 23:30:00",11678,12.87,-1.266,-1.112,"2015-09-08 23:28:00",-1.463,"2015-09-08 23:01:00",99.01342,97.48067,5.330435,0.807,235.6,42.84,1.93,238,-0.980821,2.03421,-49.07514,-3.635108,-2.309884,256.02,301.46,737.2989
"2015-09-09 00:00:00",11679,12.86,-0.989,-0.692,"2015-09-08 23:51:00",-1.213,"2015-09-08 23:34:00",94.34628,94.34628,5.279335,1.933,246.3,14.27,1.929,224,-0.1976598,1.383908,-32.79859,-2.461361,-1.69767,275.0653,305.4025,737.2183
"2015-09-09 00:30:00",11680,12.85,0.173,0.853,"2015-09-09 00:29:00",-0.709,"2015-09-09 00:01:00",82.14795,82.14795,5.065686,1.436,264,66.02,1.923,241,0.6234008,2.080434,-28.06344,-4.106969,-0.7439016,284.1525,308.109,737.2183
"2015-09-09 01:00:00",11681,12.85,0.676,0.87,"2015-09-09 00:31:00",0.484,"2015-09-09 00:58:00",79.65956,79.65956,5.108887,1.78,317.3,74.69,1.918,227,-1.413958,1.68096,-51.3147,-7.483626,-0.1751485,263.5137,307.3448,736.7344
"2015-09-09 01:30:00",11682,12.84,0.129,0.753,"2015-09-09 01:02:00",-0.407,"2015-09-09 01:29:00",82.12331,82.12331,5.048028,1.205,320,60.56,1.923,236,-2.523815,1.095861,-58.38509,-8.32773,-0.4977621,254.9606,305.018,737.0569
"2015-09-09 02:00:00",11683,12.83,-0.435,0.097,"2015-09-09 01:42:00",-0.793,"2015-09-09 01:47:00",83.52597,83.52597,4.898668,1.409,298.6,73.97,1.923,243,-2.926909,1.903954,-81.10751,-8.929303,-1.455092,227.8577,300.0359,736.7344
"2015-09-09 02:30:00",11684,12.82,-0.177,0.299,"2015-09-09 02:13:00",-0.843,"2015-09-09 02:30:00",78.84877,78.84877,4.728301,1.931,315.5,60.68,1.922,236,-3.177914,2.191936,-89.26915,-10.34636,-1.266322,220.5559,299.4787,736.4926
"2015-09-09 03:00:00",11685,12.81,-0.216,0.047,"2015-09-09 02:52:00",-0.994,"2015-09-09 02:32:00",78.98035,78.98035,4.718084,1.891,18.46,54.91,1.922,216,-3.185703,2.554317,-90.06343,-10.47576,-1.294887,219.6312,299.2189,735.8475
"2015-09-09 03:30:00",11686,12.8,-0.333,-0.02,"2015-09-09 03:26:00",-1.011,"2015-09-09 03:10:00",78.32262,78.32262,4.632991,2.476,1.941,57.09,1.922,224,-3.261806,2.545091,-94.88975,-10.64774,-1.379586,214.4194,298.6613,736.171
"2015-09-09 04:00:00",11687,12.79,-0.724,-0.02,"2015-09-09 03:35:00",-1.48,"2015-09-09 03:58:00",78.35239,78.35239,4.483244,2.277,339.5,32.63,1.924,211,-4.014601,1.802029,-95.84429,-11.33489,-1.487206,212.9768,297.4862,735.6119
"2015-09-09 04:30:00",11688,12.78,-0.584,-0.371,"2015-09-09 04:10:00",-0.994,"2015-09-09 04:17:00",80.23715,80.23715,4.646237,2.845,352.7,32.62,1.921,206,-3.337907,2.470829,-96.05302,-10.37603,-1.549602,212.4822,298.1592,735.777
"2015-09-09 05:00:00",11689,12.77,-1.107,-0.504,"2015-09-09 05:00:00",-2.186,"2015-09-09 04:39:00",80.55489,80.55489,4.467038,2.898,342.8,38.34,1.922,214,-3.596446,2.145733,-95.66647,-10.34747,-1.947996,211.0644,296.3834,735.7881
"2015-09-09 05:30:00",11690,12.75,-0.539,-0.404,"2015-09-09 05:07:00",-0.641,"2015-09-09 05:23:00",80.78215,80.78215,4.695506,4.732,326.2,13.5,1.918,208,-3.315066,1.802021,-98.85143,-10.50474,-1.17481,211.3905,299.7372,735.4446
"2015-09-09 06:00:00",11691,12.75,-0.665,-0.558,"2015-09-09 05:35:00",-0.81,"2015-09-09 05:53:00",77.8952,77.8952,4.480141,4.463,335.4,19.31,1.917,213,-3.398613,1.681216,-97.04709,-10.64757,-1.259793,212.8072,299.2067,735.0411
"2015-09-09 06:30:00",11692,12.74,-0.835,-0.457,"2015-09-09 06:21:00",-2.151,"2015-09-09 06:30:00",69.57286,69.57286,3.941339,2.228,299.6,60.76,1.923,220,-3.976394,1.736909,-98.6237,-12.70819,-1.710945,209.1826,295.0981,734.7327
"2015-09-09 07:00:00",11693,12.73,-1.138,-0.518,"2015-09-09 06:50:00",-2.738,"2015-09-09 06:33:00",70.07043,70.07043,3.868507,4.437,319.8,36.93,1.92,224,1.307804,4.449368,-99.23969,-11.42082,-1.996744,207.2789,295.0977,735.1461
"2015-09-09 07:30:00",11694,12.74,-0.688,-0.506,"2015-09-09 07:12:00",-0.86,"2015-09-09 07:16:00",67.90617,67.90617,3.897926,3.848,327.7,29.94,1.918,200,14.37015,11.4993,-99.6392,-13.32396,-1.229441,210.3535,296.6687,735.4445
"2015-09-09 08:00:00",11695,12.79,-0.79,-0.608,"2015-09-09 07:31:00",-0.894,"2015-09-09 07:37:00",72.59926,72.59926,4.131732,2.674,314,40.84,1.919,210,28.41276,19.36634,-95.95934,-12.67965,-1.3619,213.4299,296.7095,735.0411
"2015-09-09 08:30:00",11696,12.86,-0.122,0.547,"2015-09-09 08:28:00",-0.793,"2015-09-09 08:01:00",71.03848,71.03848,4.275285,1.612,328.8,49.74,1.918,224,176.1078,96.13471,-99.74822,-13.89497,-0.3551534,214.2673,300.1205,734.9966
"2015-09-09 09:00:00",11697,13.21,0.468,0.967,"2015-09-09 08:51:00",0.219,"2015-09-09 08:42:00",65.4906,65.4906,4.137788,1.383,215.8,26.43,1.92,230,332.2307,170.6379,-110.0985,-19.05628,2.110406,215.4127,306.455,735.4539
"2015-09-09 09:30:00",11698,14.47,1.046,1.699,"2015-09-09 09:14:00",0.592,"2015-09-09 09:01:00",64.14801,64.14801,4.225383,1.597,277.2,66.76,1.919,214,434.5899,210.0432,-113.2874,-22.28153,3.706051,219.8348,310.8407,735.3903
"2015-09-09 10:00:00",11699,14.44,0.83,0.997,"2015-09-09 09:44:00",0.662,"2015-09-09 09:37:00",67.49546,67.49546,4.377665,2.448,309.1,30.59,1.917,215,534.5985,247.3516,-111.5036,-22.50471,4.362786,224.788,313.7869,735.5285
"2015-09-09 10:30:00",11700,14.4,1.021,1.31,"2015-09-09 10:26:00",0.845,"2015-09-09 10:05:00",68.41917,68.41917,4.499386,2.887,310.9,30.93,1.913,213,646.4805,287.092,-103.0018,-23.44644,5.06006,236.6856,316.2409,735.493
"2015-09-09 11:00:00",11701,14.36,1.136,1.336,"2015-09-09 10:53:00",0.917,"2015-09-09 10:47:00",67.67125,67.67125,4.486609,3.048,316.5,29.82,1.913,200,688.0784,294.4594,-115.0908,-25.75851,5.639798,227.4349,316.7672,735.6923
"2015-09-09 11:30:00",11702,14.28,1.671,1.923,"2015-09-09 11:13:00",1.302,"2015-09-09 11:01:00",63.75597,63.75597,4.392326,2.143,312.9,45.55,1.911,197,736.0081,306.5728,-121.7742,-31.36997,6.870995,226.8481,317.2523,735.4717
"2015-09-09 12:00:00",11703,14.29,1.781,2.261,"2015-09-09 11:59:00",1.573,"2015-09-09 11:42:00",64.67107,64.67107,4.490098,2.935,348.5,50.64,1.912,200,783.4396,315.0695,-121.7785,-32.0104,7.199389,228.4766,318.2447,735.452
"2015-09-09 12:30:00",11704,14.27,2.365,2.579,"2015-09-09 12:07:00",2.009,"2015-09-09 12:01:00",62.3583,62.3583,4.51526,2.485,345.9,44.74,1.911,263,867.1809,338.7744,-114.6805,-37.19552,8.398081,241.6082,319.0932,735.6675
"2015-09-09 13:00:00",11705,14.14,3.073,4.969,"2015-09-09 13:00:00",2.272,"2015-09-09 12:32:00",58.97052,58.97052,4.480306,1.81,293.2,49.05,1.908,251,994.636,376.9815,-91.46355,-46.32154,10.38596,275.0648,320.2069,735.6474
"2015-09-09 13:30:00",11706,14.12,3.261,5.167,"2015-09-09 13:04:00",2.383,"2015-09-09 13:18:00",57.6753,57.6753,4.449393,1.261,127.5,58.42,1.911,352,515.6226,189.9469,-76.90224,-48.63086,11.19267,293.9527,322.2241,735.5143
"2015-09-09 14:00:00",11707,14.29,2.945,3.634,"2015-09-09 13:33:00",2.5,"2015-09-09 13:48:00",60.25552,60.25552,4.545635,1.101,72.82,57.53,1.355,346,291.1601,145.367,-41.92403,-29.07947,7.338343,309.0584,321.9029,735.3682
"2015-09-09 14:30:00",11708,14.45,2.842,3.111,"2015-09-09 14:24:00",2.652,"2015-09-09 14:11:00",59.18768,59.18768,4.433662,1.207,264.6,45.99,0.843,283,276.0562,112.3139,-41.18235,-23.57345,5.699639,301.6359,319.2448,735.5285
"2015-09-09 15:00:00",11709,14.45,2.925,3.094,"2015-09-09 14:49:00",2.692,"2015-09-09 14:58:00",60.75456,60.75456,4.577565,1.24,331.3,35.14,0.879,190,251.802,104.1444,-38.25787,-25.19214,5.916521,305.6282,318.6939,735.5294
"2015-09-09 15:30:00",11710,14.46,3.024,3.262,"2015-09-09 15:21:00",2.557,"2015-09-09 15:30:00",61.95445,61.95445,4.70093,0.832,299.2,98.8,0.879,189,187.2301,78.0133,-35.19373,-23.9197,5.674874,307.5035,318.7775,735.2072
"2015-09-09 16:00:00",11711,14.5,2.405,2.759,"2015-09-09 15:33:00",2.145,"2015-09-09 15:49:00",69.06953,69.06953,5.013216,2.37,65.19,19.26,0.879,192,164.5333,68.8852,-27.04326,-16.48549,4.040883,307.6975,318.2553,734.7961
"2015-09-09 16:30:00",11712,14.53,2.454,2.672,"2015-09-09 16:30:00",2.303,"2015-09-09 16:23:00",69.39098,69.39098,5.055832,1.395,63.04,64.54,0.876,192,136.0249,56.84621,-26.9425,-16.20163,3.882247,307.0263,317.7671,735.1249
"2015-09-09 17:00:00",11713,14.56,2.648,2.807,"2015-09-09 16:44:00",2.169,"2015-09-09 17:00:00",67.12829,67.12829,4.95782,1.459,69.81,83.8,0.874,192,92.44337,39.42686,-23.6999,-14.82924,3.601956,308.9185,317.7892,734.7221
"2015-09-09 17:30:00",11714,14.34,2.312,2.488,"2015-09-09 17:20:00",2.102,"2015-09-09 17:01:00",72.38708,72.38708,5.221328,1.012,109.5,82.1,0.872,194,80.82054,36.57213,-21.8872,-12.27081,3.08354,308.2458,317.8622,734.9639
"2015-09-09 18:00:00",11715,14.34,2.094,2.37,"2015-09-09 17:56:00",1.531,"2015-09-09 18:00:00",76.15352,76.15352,5.406555,1.485,76.6,45.58,0.871,203,71.65281,32.66571,-20.60846,-11.18438,2.884808,308.5756,317.9996,734.9639
"2015-09-09 18:30:00",11716,14.1,0.709,1.33,"2015-09-09 18:01:00",0.443,"2015-09-09 18:27:00",100.7642,98.57253,6.336593,2.014,94.3,14.69,0.872,232,31.60183,13.57132,-15.17746,-6.078505,1.633464,308.0822,317.1812,735.1508
"2015-09-09 19:00:00",11717,13.88,0.588,0.803,"2015-09-09 18:41:00",0.437,"2015-09-09 19:00:00",104.5337,100,6.373856,1.138,146.6,94.8,0.878,243,11.65884,7.660186,-6.310453,-2.532113,0.6868174,312.5141,316.2924,735.2036
"2015-09-09 19:30:00",11718,13.67,0.039,0.42,"2015-09-09 19:02:00",-0.319,"2015-09-09 19:29:00",106.4058,102.0599,6.233409,2.142,334.6,79.66,0.865,522,9.151505,9.025755,-1.250314,-0.1716856,0.05261332,314.6299,315.7086,735.0428
"2015-09-09 20:00:00",11719,13.46,-0.308,-0.185,"2015-09-09 19:34:00",-0.47,"2015-09-09 19:55:00",108.9471,108.9471,6.457006,1.401,205.8,35.14,0.795,544,0.7144879,2.414302,-0.1190779,-2.618193,0.03121948,315.6622,313.1631,735.0428
"2015-09-09 20:30:00",11720,13.28,0.054,0.521,"2015-09-09 20:30:00",-0.353,"2015-09-09 20:14:00",100.7433,97.59361,5.9644,1.897,357,64.41,0.86,239,-3.739661,1.977871,-0.8930843,-5.322228,-0.2012797,313.8154,309.3863,735.0428
"2015-09-09 21:00:00",11721,13.13,-0.578,0.487,"2015-09-09 20:31:00",-1.108,"2015-09-09 20:54:00",107.3954,106.4299,6.159737,1,122,78.17,0.862,237,-3.047975,0.8728631,-0.8484301,-5.937432,-0.8943044,310.677,305.588,735.3652
"2015-09-09 21:30:00",11722,13.01,-1.144,-0.991,"2015-09-09 21:03:00",-1.343,"2015-09-09 21:07:00",110.97,110.97,6.13042,0.26,88.8,80.4,0.862,229,-0.592873,0.7892911,-0.2530406,-0.643818,-1.295551,309.4384,309.0476,735.3652
"2015-09-09 22:00:00",11723,12.94,-1.472,-1.092,"2015-09-09 21:31:00",-1.943,"2015-09-09 22:00:00",110.9397,110.9397,5.963663,1.408,246,49.81,0.863,229,-2.880755,0.2878591,-0.6698133,-5.350842,-1.430761,308.41,303.729,735.2338
"2015-09-09 22:30:00",11724,12.9,-1.843,-1.516,"2015-09-09 22:19:00",-2.338,"2015-09-09 22:27:00",110.0018,108.8426,5.670667,0.811,225.6,50.65,0.863,233,-1.216173,0.8728716,-0.669826,-1.774116,-2.270614,304.6025,303.4982,735.1216
"2015-09-09 23:00:00",11725,12.87,-2.178,-1.767,"2015-09-09 23:00:00",-2.741,"2015-09-09 22:44:00",108.7451,104.7421,5.303902,1.097,240.5,26.76,0.864,243,-4.01388,1.095905,-1.369597,-11.04669,-3.006173,300.6031,290.9261,735.0411
"2015-09-09 23:30:00",11726,12.86,-2.377,-1.28,"2015-09-09 23:04:00",-3.111,"2015-09-09 23:18:00",98.32223,97.0345,4.836907,1.071,243.4,29.51,0.863,289,-4.333761,2.23849,-1.518668,-10.59022,-3.810181,296.8756,287.8041,734.9934
"2015-09-10 00:00:00",11727,12.84,-2.283,-1.962,"2015-09-09 23:50:00",-2.652,"2015-09-09 23:31:00",94.46921,94.4335,4.738845,1.442,251,55.48,0.862,266,-3.292305,3.056042,-1.57831,-7.427849,-3.853355,296.622,290.7725,734.9999
"2015-09-10 00:30:00",11728,12.83,-2.092,-1.039,"2015-09-10 00:23:00",-2.82,"2015-09-10 00:12:00",90.83339,90.83339,4.634711,1.98,254.3,46.92,0.861,284,-4.554484,2.480133,-1.861215,-10.9915,-3.660352,297.1949,288.0646,734.8369
"2015-09-10 01:00:00",11729,12.82,-2.519,-0.938,"2015-09-10 01:00:00",-3.391,"2015-09-10 00:39:00",79.89523,79.89523,3.938304,2.467,254.4,52.79,0.861,266,-6.303285,3.121066,-2.15901,-11.47811,-3.950463,295.6116,286.2925,734.5135
"2015-09-10 01:30:00",11730,12.82,-1.536,-0.838,"2015-09-10 01:12:00",-2.164,"2015-09-10 01:04:00",77.99466,77.99466,4.174082,2.323,305.8,46.19,0.861,238,-6.561804,3.511199,-2.397245,-11.85022,-3.222099,298.609,289.1561,734.4326
"2015-09-10 02:00:00",11731,12.81,-1.385,-0.418,"2015-09-10 01:52:00",-2.333,"2015-09-10 01:32:00",70.50346,70.50346,3.821103,2.553,306.3,66.93,0.861,217,-7.573067,3.650532,-2.858827,-12.95223,-2.972776,299.2618,289.1684,734.3538
"2015-09-10 02:30:00",11732,12.79,-1.245,-0.652,"2015-09-10 02:11:00",-2.13,"2015-09-10 02:02:00",70.84134,70.84134,3.882844,2.764,323.3,52.36,0.861,217,-7.656705,3.520488,-3.201291,-12.75186,-2.709534,300.0982,290.5477,734.1126
"2015-09-10 03:00:00",11733,12.78,-1.36,-0.685,"2015-09-10 03:00:00",-1.946,"2015-09-10 02:32:00",71.61099,71.61099,3.886546,2.864,325.3,66.78,0.86,214,-6.88115,3.483333,-3.692651,-12.63737,-2.8856,298.818,289.8733,733.9515
"2015-09-10 03:30:00",11734,12.77,-2.225,-0.618,"2015-09-10 03:06:00",-3.761,"2015-09-10 03:27:00",71.43488,71.43488,3.605997,2.711,308.8,61.69,0.863,207,-7.671912,1.802044,-4.050005,-14.29754,-3.11953,297.4279,287.1804,733.7062
"2015-09-10 04:00:00",11735,12.76,-1.637,-0.768,"2015-09-10 03:50:00",-2.552,"2015-09-10 03:35:00",62.5481,62.5481,3.311688,2.235,311.8,67.9,0.861,198,-5.70261,3.901333,-5.122065,-14.1258,-3.504647,294.6326,285.6288,733.7148
"2015-09-10 04:30:00",11736,12.74,-1.653,-0.718,"2015-09-10 04:01:00",-2.718,"2015-09-10 04:10:00",62.41534,62.41534,3.302325,3.009,328.7,54.75,0.862,204,-7.002806,2.898133,-6.49192,-14.84139,-2.92912,295.8235,287.474,733.6324
"2015-09-10 05:00:00",11737,12.73,-0.953,-0.535,"2015-09-10 04:51:00",-1.979,"2015-09-10 04:31:00",56.44895,56.44895,3.169272,2.853,306.5,62.23,0.859,197,-5.50492,3.446177,-11.39064,-15.49974,-2.506298,292.8225,288.7134,733.3837
"2015-09-10 05:30:00",11738,12.72,-0.349,-0.181,"2015-09-10 05:27:00",-0.552,"2015-09-10 05:02:00",49.87188,49.87188,2.945395,3.653,330.4,36.42,0.858,196,-6.014353,3.446177,-30.73239,-16.93093,-1.779248,276.7608,290.5623,733.2257
"2015-09-10 06:00:00",11739,12.72,-0.514,-0.249,"2015-09-10 05:31:00",-1.006,"2015-09-10 05:57:00",48.88453,48.88453,2.846553,2.951,317.7,33.23,0.86,195,-5.489713,2.777377,-66.83997,-18.71991,-1.837183,240.3908,288.5108,733.22
"2015-09-10 06:30:00",11740,12.71,-0.676,-0.485,"2015-09-10 06:09:00",-0.972,"2015-09-10 06:27:00",52.39676,52.39676,3.010424,2.517,335.2,35.31,0.86,196,-4.615313,2.963155,-90.44018,-18.33349,-2.048289,215.8353,287.942,733.3793
"2015-09-10 07:00:00",11741,12.71,-1.027,-0.821,"2015-09-10 06:32:00",-1.241,"2015-09-10 07:00:00",59.88868,59.88868,3.340444,3.194,344.9,45.53,0.86,194,-0.5246401,5.276087,-94.22217,-17.00248,-2.109133,211.7786,288.9982,733.3822
"2015-09-10 07:30:00",11742,12.71,-1.159,-0.804,"2015-09-10 07:09:00",-1.492,"2015-09-10 07:20:00",66.90967,66.90967,3.690717,2.71,345.8,89.8,0.86,235,13.92958,15.6332,-95.24956,-16.12946,-2.081198,210.8776,289.9977,733.5483
"2015-09-10 08:00:00",11743,12.74,-0.892,-0.52,"2015-09-10 08:00:00",-1.29,"2015-09-10 07:32:00",71.68058,71.68058,4.045291,2.691,268.9,93.3,0.812,510,55.80194,43.86212,-89.78503,-15.2135,-1.47352,219.0983,293.6698,733.0494
"2015-09-10 08:30:00",11744,12.89,-0.451,-0.322,"2015-09-10 08:25:00",-0.572,"2015-09-10 08:05:00",71.45112,71.45112,4.184171,2.754,331.9,66.05,0.859,193,96.40885,70.71389,-80.99729,-15.38471,-0.3131032,233.196,298.8086,733.1867
"2015-09-10 09:00:00",11745,13.1,-0.38,-0.003,"2015-09-10 09:00:00",-0.608,"2015-09-10 08:37:00",72.1569,72.1569,4.250856,2.549,44.07,83.6,0.859,194,95.46554,70.60571,-82.30079,-15.44069,-0.3476329,231.7332,298.5934,733.5092
"2015-09-10 09:30:00",11746,13.64,0.203,0.563,"2015-09-10 09:16:00",-0.054,"2015-09-10 09:02:00",71.72569,71.72569,4.444349,2.986,320.3,59.99,0.812,432,314.541,217.122,-72.82216,-17.49882,2.135958,252.8194,308.1427,733.4354
"2015-09-10 10:00:00",11747,14.7,0.023,0.135,"2015-09-10 09:34:00",-0.185,"2015-09-10 09:51:00",72.54932,72.54932,4.431036,2.388,4.948,89,0.69,425,191.3842,132.2947,-83.80119,-19.27164,1.77377,240.1167,304.6462,733.0277
"2015-09-10 10:30:00",11748,14.65,0.163,0.957,"2015-09-10 10:29:00",-0.067,"2015-09-10 10:02:00",74.68516,74.68516,4.611887,2.086,350.8,63.86,0.826,466,244.0586,166.7448,-73.7837,-17.5834,1.677923,249.6915,305.8918,733.7532
"2015-09-10 11:00:00",11749,14.42,0.951,1.555,"2015-09-10 10:43:00",0.575,"2015-09-10 10:54:00",70.01618,70.01618,4.579997,2.003,84,71.62,0.668,424,545.7713,348.1278,-91.25683,-27.43612,5.467028,250.4416,314.2623,733.3925
"2015-09-10 11:30:00",11750,14.29,1.195,2.176,"2015-09-10 11:30:00",0.699,"2015-09-10 11:22:00",67.3597,67.3597,4.483621,1.904,110.6,96.2,0.873,513,621.7557,383.2351,-93.58633,-32.06699,6.973289,255.5493,317.0687,733.5289
"2015-09-10 12:00:00",11751,14.15,2.3,3.467,"2015-09-10 11:34:00",1.564,"2015-09-10 11:45:00",59.0918,59.0918,4.258187,1.851,198.7,92.9,0.862,204,777.2695,449.9095,-106.5633,-44.21795,9.8211,256.9803,319.3256,733.5747
"2015-09-10 12:30:00",11752,14.16,1.479,1.769,"2015-09-10 12:09:00",1.22,"2015-09-10 12:21:00",60.70432,60.70432,4.124391,1.947,23.79,74,0.864,350,459.2645,261.5174,-83.18629,-34.92074,7.788838,270.0598,318.3254,733.6412
"2015-09-10 13:00:00",11753,14.36,1.682,2.459,"2015-09-10 12:42:00",1.302,"2015-09-10 12:58:00",62.29738,62.29738,4.293067,2.251,351.6,58.44,0.87,203,481.5526,270.2205,-82.03034,-29.71222,6.435133,264.4293,316.7474,733.5177
"2015-09-10 13:30:00",11754,14.25,2.652,4.352,"2015-09-10 13:27:00",1.386,"2015-09-10 13:02:00",57.18677,57.18677,4.211889,1.093,15.99,75.91,0.868,196,720.7284,387.9921,-91.73421,-41.42121,9.092566,268.2313,318.5443,733.477
"2015-09-10 14:00:00",11755,14.25,2.31,3.474,"2015-09-10 13:31:00",2.029,"2015-09-10 13:57:00",58.8374,58.8374,4.243156,2.84,354.6,28.62,0.865,187,638.0767,328.8849,-88.7149,-41.9286,9.731708,274.4017,321.188,733.4664
"2015-09-10 14:30:00",11756,14.39,1.934,2.165,"2015-09-10 14:01:00",1.705,"2015-09-10 14:20:00",62.17348,62.17348,4.364868,3.359,353,20.96,0.866,177,388.1201,202.1477,-69.39173,-25.75315,5.774607,273.8205,317.459,733.5532
"2015-09-10 15:00:00",11757,14.45,2.1,2.317,"2015-09-10 14:42:00",1.965,"2015-09-10 14:48:00",58.38055,58.38055,4.148347,2.211,335.3,58.17,0.864,191,298.0457,153.1728,-84.07439,-24.9739,5.05233,255.5816,314.6821,733.4302
"2015-09-10 15:30:00",11758,14.36,2.684,3.531,"2015-09-10 15:06:00",2.083,"2015-09-10 15:29:00",54.24915,54.24915,4.014408,1.617,250.8,63.05,0.863,192,379.994,193.7342,-71.67606,-29.22161,6.324987,274.2442,316.6987,733.2528
"2015-09-10 16:00:00",11759,14.46,1.322,2.102,"2015-09-10 15:34:00",0.421,"2015-09-10 16:00:00",70.51452,70.51452,4.709614,3.267,25.07,58.19,0.865,197,143.5208,88.02466,-21.41884,-13.02458,2.902466,307.876,316.2703,732.8594
"2015-09-10 16:30:00",11760,14.31,0.142,0.456,"2015-09-10 16:07:00",-0.277,"2015-09-10 16:27:00",91.07841,91.07841,5.603145,1.535,213.9,27.14,0.869,219,100.0912,72.21762,-7.871058,-6.421515,1.24521,313.5633,315.0128,733.5502
"2015-09-10 17:00:00",11761,14.39,-0.201,-0.086,"2015-09-10 16:49:00",-0.339,"2015-09-10 16:37:00",96.87841,96.87841,5.79357,1.306,262.6,33.24,0.863,231,92.18767,69.26885,-5.819719,-5.837066,0.8416891,313.7262,313.7088,733.5881
"2015-09-10 17:30:00",11762,14.41,0.347,1.024,"2015-09-10 17:19:00",-0.202,"2015-09-10 17:30:00",85.35302,85.35302,5.330322,2.607,323.4,90.1,0.861,225,123.4848,91.10276,-6.727902,-6.938926,0.996402,313.5421,313.3311,733.7531
"2015-09-10 18:00:00",11763,14.7,-0.579,-0.235,"2015-09-10 17:31:00",-0.722,"2015-09-10 17:50:00",94.74613,94.74613,5.487819,3.138,346.1,43.46,0.852,384,116.4609,86.90515,-6.51948,-4.506703,0.1639638,309.8768,311.8896,733.5113
"2015-09-10 18:30:00",11764,14.67,-0.94,-0.689,"2015-09-10 18:03:00",-1.327,"2015-09-10 18:16:00",99.46709,99.09878,5.569842,2.258,302.7,62.28,0.851,189,91.98641,67.92538,-20.46651,-9.127902,0.06681518,295.4805,306.8191,733.5919
"2015-09-10 19:00:00",11765,14.27,-0.487,-0.168,"2015-09-10 18:59:00",-0.94,"2015-09-10 18:31:00",90.08395,90.08395,5.25428,2.834,317.5,41.78,0.848,190,50.78185,38.2574,-33.14832,-7.883193,-0.366688,280.7972,306.0624,733.7531
"2015-09-10 19:30:00",11766,14.05,-0.931,-0.033,"2015-09-10 19:04:00",-1.74,"2015-09-10 19:30:00",96.99883,96.24587,5.379646,1.533,31.36,76.91,0.85,190,18.75151,15.21939,-37.10765,-7.75443,-0.960612,274.1155,303.4688,733.9528
"2015-09-10 20:00:00",11767,13.78,-2.175,-1.707,"2015-09-10 19:31:00",-2.473,"2015-09-10 19:54:00",110.9354,110.9354,5.619023,0.682,265.3,34.08,0.852,189,0.1140068,1.782877,-37.55441,-7.067725,-2.283689,267.6628,298.1494,734.1537
"2015-09-10 20:30:00",11768,13.57,-1.609,-1.246,"2015-09-10 20:21:00",-2.17,"2015-09-10 20:01:00",93.27001,92.33493,4.901051,0.938,237,49.09,0.852,189,-1.642049,1.495239,-45.36063,-8.58554,-2.718681,257.8965,294.6716,734.1542
"2015-09-10 21:00:00",11769,13.38,-1.509,-1.095,"2015-09-10 20:50:00",-1.818,"2015-09-10 20:43:00",85.67653,85.67653,4.589402,1.131,242.5,38.2,0.854,185,-1.300039,1.616096,-54.41684,-11.86342,-3.010598,247.5334,290.0869,734.174
"2015-09-10 21:30:00",11770,13.22,-1.324,-1.005,"2015-09-10 21:26:00",-1.829,"2015-09-10 21:11:00",84.82976,84.82976,4.616972,2.338,236.5,13.43,0.854,185,-0.7679504,1.737019,-51.04188,-9.517364,-2.573861,252.8674,294.3919,733.8622
"2015-09-10 22:00:00",11771,13.08,-1.093,-0.91,"2015-09-10 22:00:00",-1.213,"2015-09-10 21:51:00",91.79473,91.79473,5.092237,3.257,252.5,13.32,0.852,169,-1.269753,1.430461,-47.78009,-7.284567,-1.663504,260.2386,300.7341,734.3963
"2015-09-10 22:30:00",11772,12.97,-0.965,-0.776,"2015-09-10 22:14:00",-1.095,"2015-09-10 22:28:00",92.18155,92.18155,5.169453,2.658,224.5,16.53,0.852,169,-1.550897,1.430293,-47.4917,-8.056466,-1.535368,261.1082,300.5434,734.3155
"2015-09-10 23:00:00",11773,12.91,-0.991,-0.894,"2015-09-10 22:50:00",-1.095,"2015-09-10 22:40:00",98.89133,98.51616,5.512972,2.94,243.5,16.15,0.852,169,-0.2432773,0.8823283,-16.8827,-3.20543,-1.247051,293.03,306.7073,734.3155
"2015-09-10 23:30:00",11774,12.88,-0.903,-0.826,"2015-09-10 23:16:00",-0.961,"2015-09-10 23:06:00",99.96116,99.69312,5.62032,3.217,238.5,11.37,0.852,169,-0.2052535,0.5665122,-12.92169,-2.67578,-1.027716,297.9919,308.2378,734.4751
"2015-09-11 00:00:00",11775,12.87,-0.907,-0.827,"2015-09-10 23:39:00",-1.028,"2015-09-11 00:00:00",98.61595,98.50903,5.551252,3.664,246.8,8.01,0.852,191,-0.2128401,0.4921829,-12.41478,-2.904546,-0.9296987,298.9468,308.4571,734.3959
"2015-09-11 00:30:00",11776,12.86,-1.064,-0.961,"2015-09-11 00:04:00",-1.179,"2015-09-11 00:13:00",101.355,99.96415,5.559697,3.387,252.9,8.94,0.852,317,-0.4712835,0.6036076,-17.86264,-3.262184,-1.049826,292.9499,307.5504,734.1542
