"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2015-08-01 22:00:00",9851,12.98,3.334,3.927,"2015-08-01 21:31:00",2.855,"2015-08-01 22:00:00",99.65026,99.49654,7.718286,2.081,235,7.173,2.057,241,-0.6004739,0.6128613,-0.2976948,-9.886182,2.692228,327.9697,318.3812,737.0579
"2015-08-01 22:30:00",9852,12.92,3.015,3.258,"2015-08-01 22:11:00",2.569,"2015-08-01 22:03:00",101.4162,99.96137,7.580719,1.097,235.1,15.8,2.059,216,0.1444178,0.7800053,-0.2828101,-8.58424,2.346109,326.3389,318.0374,737.2997
"2015-08-01 23:00:00",9853,12.89,2.845,3.107,"2015-08-01 22:46:00",2.468,"2015-08-01 22:35:00",103.7056,99.90301,7.485337,0.969,252.6,22.44,2.066,219,0.1824224,0.3621453,-0.401888,-8.598546,2.30976,326.0475,317.8509,737.4589
"2015-08-01 23:30:00",9854,12.87,2.928,3.123,"2015-08-01 23:17:00",2.619,"2015-08-01 23:29:00",103.2067,100,7.536713,0.361,272.1,26.92,2.06,204,0.08361029,0.334288,-0.4763117,-8.627161,2.367896,326.2488,318.0979,737.7825
"2015-08-02 00:00:00",9855,12.86,2.604,2.804,"2015-08-01 23:52:00",2.418,"2015-08-02 00:00:00",104.0271,100,7.364872,0.553,168.4,35.85,2.061,208,-0.01373708,0.5942897,-0.5805048,-7.697202,2.124619,324.9921,317.8753,737.7833
"2015-08-02 00:30:00",9856,12.85,2.123,2.418,"2015-08-02 00:01:00",1.931,"2015-08-02 00:27:00",105.6065,100,7.116751,0.748,261.7,25.08,2.057,204,-0.1596196,0.1950013,-0.6698133,-6.752935,1.851049,323.6105,317.5274,737.6221
"2015-08-02 01:00:00",9857,12.84,1.918,2.032,"2015-08-02 00:34:00",1.78,"2015-08-02 00:40:00",106.1349,100,7.013114,0.651,270.7,73.42,2.055,219,0.08361029,0.4271458,-0.7888911,-5.923125,1.651709,322.5521,317.4179,737.4609
"2015-08-02 01:30:00",9858,12.83,1.853,2.065,"2015-08-02 01:30:00",1.629,"2015-08-02 01:22:00",108.483,107.7044,7.518178,0.72,320,81.9,2.054,220,0.3800468,0.1207151,-1.562898,-5.894511,1.685946,321.9394,317.6077,737.2997
"2015-08-02 02:00:00",9859,12.81,1.962,2.082,"2015-08-02 01:35:00",1.797,"2015-08-02 01:47:00",109.3255,109.3255,7.691414,0.798,60.69,40.24,2.054,237,0.2508309,0.06500044,-2.083863,-5.622676,1.958772,322.7047,319.166,736.9773
"2015-08-02 02:30:00",9860,12.8,1.805,2.015,"2015-08-02 02:30:00",1.545,"2015-08-02 02:06:00",109.4425,109.4425,7.613966,1.097,232.2,15.23,2.057,217,0.2736337,-0.1950013,-2.902524,-5.436685,1.83972,321.3243,318.7902,736.9773
"2015-08-02 03:00:00",9861,12.78,1.873,2.082,"2015-08-02 02:40:00",1.662,"2015-08-02 02:46:00",108.6415,107.3328,7.50379,2.073,229.5,11.27,2.057,201,4.967054E-010,-0.2692876,-5.298967,-5.837282,1.765618,318.5788,318.0405,736.9773
"2015-08-02 03:30:00",9862,12.77,2.235,2.636,"2015-08-02 03:29:00",1.797,"2015-08-02 03:01:00",102.7086,99.88636,7.166946,1.76,233.6,7.505,2.057,204,0.1444178,0.4271458,-5.179889,-6.266495,1.759671,318.6702,317.5836,737.0579
"2015-08-02 04:00:00",9863,12.77,2.551,2.888,"2015-08-02 03:45:00",2.301,"2015-08-02 03:36:00",99.08142,98.74446,7.245115,1.787,234.1,3.974,2.057,221,-0.1444178,0.4271458,-5.730624,-7.053383,1.941719,318.9776,317.6548,736.9773
"2015-08-02 04:30:00",9864,12.76,2.739,3.123,"2015-08-02 04:29:00",2.401,"2015-08-02 04:08:00",99.03161,98.81778,7.348403,1.545,236.2,4.902,2.061,244,0.2584318,0.3621453,-4.435652,-7.396753,2.017896,320.6325,317.6714,736.9773
"2015-08-02 05:00:00",9865,12.76,2.977,3.275,"2015-08-02 05:00:00",2.687,"2015-08-02 04:49:00",97.15923,97.15923,7.347717,1.247,243.6,25.91,2.06,221,0.1368168,1.021435,-6.28136,-8.011957,2.231543,319.7974,318.0668,737.1385
"2015-08-02 05:30:00",9866,12.76,3.621,4.232,"2015-08-02 05:13:00",3.073,"2015-08-02 05:30:00",94.05595,94.05595,7.438202,1.212,290.1,83.6,2.054,218,-0.03040374,1.690012,-4.807771,-9.485584,2.63129,323.1689,318.4911,737.1385
"2015-08-02 06:00:00",9867,12.75,2.822,3.09,"2015-08-02 05:31:00",2.469,"2015-08-02 05:42:00",100.8295,99.37026,7.43315,1.3,234.6,14.38,2.058,223,0.3268403,0.8171484,-1.562898,-8.183641,2.265051,324.6747,318.0539,737.2191
"2015-08-02 06:30:00",9868,12.75,3.7,4.215,"2015-08-02 06:30:00",2.922,"2015-08-02 06:04:00",98.45573,98.18482,7.815263,2.123,305,28.01,2.053,437,5.36626,2.943591,-1.041932,-10.27247,2.816026,327.8174,318.5869,737.2974
"2015-08-02 07:00:00",9869,12.77,4.055,4.274,"2015-08-02 06:57:00",3.889,"2015-08-02 06:48:00",97.9586,97.9586,7.993944,1.783,302.4,36.04,2.054,298,18.80359,5.404015,-1.413982,-12.13179,3.372516,330.1025,319.3847,737.1743
"2015-08-02 07:30:00",9870,12.85,4.007,4.156,"2015-08-02 07:09:00",3.736,"2015-08-02 07:18:00",98.9333,98.58345,8.017568,1.47,260.3,24.94,2.06,276,27.08409,6.879339,-1.339356,-12.45891,3.415644,330.384,319.2644,737.5756
"2015-08-02 08:00:00",9871,12.92,3.157,4.038,"2015-08-02 07:31:00",2.712,"2015-08-02 07:59:00",102.8804,99.79548,7.645973,0.865,271.6,55.7,2.055,236,64.93184,14.50033,-1.428536,-11.90016,3.20072,329.2653,318.7936,737.7374
"2015-08-02 08:30:00",9872,13.27,3.04,3.211,"2015-08-02 08:25:00",2.729,"2015-08-02 08:01:00",107.2883,100.5396,7.63788,0.908,236.4,52.01,2.053,226,100.2708,23.17938,-1.592172,-12.94387,3.421408,330.1592,318.8075,737.8688
"2015-08-02 09:00:00",9873,13.78,2.794,3.764,"2015-08-02 09:00:00",2.321,"2015-08-02 08:40:00",106.8488,101.1027,7.549839,1.976,243.5,12.15,2.06,285,200.1343,46.09779,-0.8332675,-13.31544,3.481836,331.2091,318.7269,738.1071
"2015-08-02 09:30:00",9874,14.53,3.572,3.881,"2015-08-02 09:05:00",3.26,"2015-08-02 09:30:00",105.866,100,7.887901,1.221,254.8,81.9,2.057,284,355.0221,80.85838,-2.856818,-20.02255,4.937075,336.2301,319.0644,738.3483
"2015-08-02 10:00:00",9875,14.53,3.454,3.797,"2015-08-02 10:00:00",3.092,"2015-08-02 09:31:00",107.905,104.481,8.177811,0.827,231.9,45.51,2.048,414,211.173,47.30661,-2.142355,-19.80556,4.956649,337.0373,319.3741,738.3483
"2015-08-02 10:30:00",9876,14.57,3.667,4.418,"2015-08-02 10:30:00",2.857,"2015-08-02 10:16:00",107.0584,103.1873,8.198259,1.397,257.9,21.09,2.055,235,146.9906,35.01056,-0.6992658,-16.56018,4.267787,335.1337,319.2728,738.7512
"2015-08-02 11:00:00",9877,14.5,4.743,5.107,"2015-08-02 10:55:00",4.452,"2015-08-02 10:31:00",97.31637,96.66389,8.275876,1.233,272.5,53.59,2.067,256,285.0552,66.57034,-3.898145,-21.3661,5.374159,337.3239,319.8559,739.0735
"2015-08-02 11:30:00",9878,14.41,4.805,5.286,"2015-08-02 11:12:00",4.404,"2015-08-02 11:25:00",94.93527,94.93527,8.164195,1.064,255,83.8,2.074,415,301.539,70.80068,-6.709066,-25.56598,6.339248,339.2684,320.4115,739.2361
"2015-08-02 12:00:00",9879,14.45,4.854,5.293,"2015-08-02 12:00:00",4.471,"2015-08-02 11:52:00",94.76151,94.76151,8.17856,1.097,285.4,44.88,2.076,268,293.9295,70.54337,-7.377904,-24.47735,6.103485,337.4311,320.3316,739.3959
"2015-08-02 12:30:00",9880,14.4,5.057,5.612,"2015-08-02 12:30:00",4.384,"2015-08-02 12:13:00",90.18708,90.18708,7.892426,1.194,227,37.43,2.06,463,328.9995,78.60363,-10.50109,-27.96452,6.805641,337.7907,320.3273,739.5562
"2015-08-02 13:00:00",9881,14.28,5.475,5.767,"2015-08-02 12:56:00",5.225,"2015-08-02 12:36:00",88.6486,88.6486,7.987544,1.924,320.2,26.28,2.069,340,654.7043,147.813,-25.44686,-35.29589,8.373365,330.7387,320.8896,739.6441
"2015-08-02 13:30:00",9882,14.29,5.589,6.217,"2015-08-02 13:30:00",5.177,"2015-08-02 13:12:00",88.19369,88.19369,8.008853,3.095,343.9,15.28,2.067,346,723.0301,161.4313,-43.89652,-37.96209,9.047404,315.6924,321.6268,739.6377
"2015-08-02 14:00:00",9883,14.17,6.233,7.046,"2015-08-02 14:00:00",5.58,"2015-08-02 13:39:00",81.87382,81.87382,7.768657,2.664,358.3,25.12,2.077,333,840.1928,183.8195,-40.27765,-45.14552,10.43814,326.4711,321.6032,739.751
"2015-08-02 14:30:00",9884,14.04,5.912,7.162,"2015-08-02 14:02:00",5.43,"2015-08-02 14:15:00",100.0057,97.11186,9.006768,0.747,102.7,57.06,2.08,270,732.3686,162.4937,-48.46128,-53.78221,12.21999,327.5805,322.2596,739.5853
"2015-08-02 15:00:00",9885,13.98,5.91,6.861,"2015-08-02 14:31:00",5.244,"2015-08-02 14:49:00",93.03259,92.84272,8.61549,1.417,244.8,16.83,2.092,280,720.5383,159.7097,-63.63368,-55.63586,12.71502,315.0748,323.0726,739.4747
"2015-08-02 15:30:00",9886,14.17,6.027,6.646,"2015-08-02 15:27:00",5.237,"2015-08-02 15:19:00",81.56111,81.56111,7.637339,1.163,224.5,38.23,2.09,356,613.6589,141.271,-40.531,-48.8584,11.24048,330.3616,322.0342,739.4359
"2015-08-02 16:00:00",9887,14.1,6.321,7.099,"2015-08-02 15:36:00",5.617,"2015-08-02 15:49:00",96.12064,95.70609,9.139816,0.867,319.8,93.6,2.082,254,549.0026,124.203,-45.64475,-49.60218,11.48304,326.5172,322.5598,739.5591
"2015-08-02 16:30:00",9888,14.16,6.059,6.674,"2015-08-02 16:08:00",5.54,"2015-08-02 16:30:00",100.7972,99.61548,9.350153,1.469,249.4,32.51,2.093,322,592.4802,132.9885,-64.86104,-46.92901,10.83671,303.9302,321.8622,739.7571
"2015-08-02 17:00:00",9889,14.23,5.887,6.436,"2015-08-02 16:55:00",5.272,"2015-08-02 16:35:00",101.1319,99.8315,9.260424,1,232.3,9.76,2.08,341,403.3793,92.87407,-74.0577,-38.79243,9.079923,285.6888,320.954,739.4945
"2015-08-02 17:30:00",9890,14.32,5.847,6.276,"2015-08-02 17:08:00",4.666,"2015-08-02 17:30:00",98.80945,98.59793,9.125628,2.088,244.1,6.097,2.094,330,523.9535,122.2332,-84.34178,-38.96942,8.962117,274.8061,320.1784,739.9203
"2015-08-02 18:00:00",9891,14.3,5.953,6.903,"2015-08-02 17:51:00",4.784,"2015-08-02 17:31:00",89.17934,89.17764,8.294675,1.693,239.1,17.34,2.105,364,456.6841,110.0283,-90.14058,-36.1831,8.287333,265.5876,319.5451,739.7714
"2015-08-02 18:30:00",9892,14.18,6.386,6.914,"2015-08-02 18:05:00",5.559,"2015-08-02 18:30:00",91.97637,91.97637,8.824057,1.197,254.7,17.84,2.107,285,281.9912,65.25828,-90.43792,-37.18342,8.760462,267.697,320.9515,739.8582
"2015-08-02 19:00:00",9893,14.03,5.298,5.605,"2015-08-02 18:46:00",4.592,"2015-08-02 19:00:00",105.0152,99.98299,8.901284,1.707,254.8,19.96,2.116,251,51.03773,15.09378,-70.5472,-21.91206,5.536065,271.4763,320.1115,740.0609
"2015-08-02 19:30:00",9894,13.99,5.231,5.761,"2015-08-02 19:26:00",4.761,"2015-08-02 19:01:00",104.4175,99.93105,8.85535,1.434,241.8,11.5,2.108,243,60.54129,16.94719,-52.52956,-18.91854,4.684894,285.3263,318.9374,740.0402
"2015-08-02 20:00:00",9895,13.94,5.199,5.426,"2015-08-02 19:31:00",5.023,"2015-08-02 19:34:00",105.9991,101.3553,8.960912,0.864,242.7,20.81,2.086,370,41.44133,10.88849,-28.50942,-19.43667,4.965392,310.712,319.7847,740.1208
"2015-08-02 20:30:00",9896,13.76,5.101,5.409,"2015-08-02 20:02:00",4.838,"2015-08-02 20:16:00",108.5149,106.4557,9.348048,1.067,247.9,11.83,2.098,360,17.53709,4.121505,-14.21017,-18.42133,4.830697,324.3546,320.1435,740.282
"2015-08-02 21:00:00",9897,13.54,4.713,5.442,"2015-08-02 20:40:00",3.26,"2015-08-02 21:00:00",109.6016,109.6016,9.37508,1.685,248.9,13.6,2.092,312,3.343292,-0.3713068,-0.6844689,-15.93274,4.694877,337.2237,321.9754,739.7985
"2015-08-02 21:30:00",9898,13.38,4.245,4.557,"2015-08-02 21:29:00",3.478,"2015-08-02 21:01:00",109.2715,109.2715,9.038104,1.124,235.9,34.05,2.09,262,-0.1291589,0.3620373,-38.38997,-11.3132,3.703145,294.7155,321.7923,740.4652
"2015-08-02 22:00:00",9899,13.23,4.157,4.826,"2015-08-02 21:36:00",3.497,"2015-08-02 21:49:00",109.4855,109.4855,9.001925,1.387,233.8,11.38,2.104,307,1.512204,-0.3434877,1.44347,-9.025481,4.009645,336.0266,325.5576,740.7968
"2015-08-02 22:30:00",9900,13.1,2.917,4.406,"2015-08-02 22:01:00",2.123,"2015-08-02 22:24:00",109.5916,109.5916,8.260158,2.969,235.8,4.913,2.121,245,-0.1899609,-1.234651,4.062402,-8.824966,3.178359,334.657,321.7696,740.8032
"2015-08-02 23:00:00",9901,13,3.023,3.603,"2015-08-02 22:43:00",2.18,"2015-08-02 22:57:00",109.6496,109.6496,8.322062,2.164,240.9,13.13,2.103,266,-1.140134,-0.01856992,-31.53858,-6.351678,2.774564,297.1216,322.3086,740.5153
"2015-08-02 23:30:00",9902,12.94,3.518,4.316,"2015-08-02 23:21:00",2.467,"2015-08-02 23:01:00",106.4433,105.1431,8.268648,1.954,219.2,75.52,2.091,347,-1.695005,1.597152,-49.31305,-7.23936,2.642099,278.7198,320.7935,740.8463
"2015-08-03 00:00:00",9903,12.91,5.5,6.896,"2015-08-02 23:55:00",3.476,"2015-08-02 23:31:00",97.45363,96.98643,8.704213,3.03,302.4,58.67,2.099,276,-1.656983,2.794996,-56.42751,-11.17369,4.093369,278.5754,323.8292,740.6483
"2015-08-03 00:30:00",9904,12.89,5.516,7.129,"2015-08-03 00:07:00",4.353,"2015-08-03 00:30:00",100.609,99.5264,8.9539,2.497,48.52,41.21,2.108,257,-2.401409,0.7149419,-57.57735,-17.90858,4.992205,281.7785,321.4473,740.7729
"2015-08-03 01:00:00",9905,12.88,4.596,6.184,"2015-08-03 01:00:00",3.85,"2015-08-03 00:43:00",106.476,105.9853,8.965761,1.751,64.45,81.6,2.1,366,-2.271996,1.373919,-65.72629,-13.63054,4.130572,269.4417,321.5374,740.7827
"2015-08-03 01:30:00",9906,12.87,7.315,7.727,"2015-08-03 01:20:00",6.419,"2015-08-03 01:01:00",81.33811,81.33811,8.32007,4.313,339.6,46.29,2.073,373,-3.366179,3.14693,-87.12329,-23.87111,6.067046,257.5114,320.7636,740.444
"2015-08-03 02:00:00",9907,12.86,7.675,8.06,"2015-08-03 01:58:00",7.306,"2015-08-03 01:32:00",73.19852,73.19852,7.672928,5.22,328.3,18.83,2.074,264,-2.42389,1.995777,-92.31413,-27.03134,6.770281,255.7997,321.0825,740.121
"2015-08-03 02:30:00",9908,12.85,7.973,8.16,"2015-08-03 02:09:00",7.86,"2015-08-03 02:13:00",68.23516,68.23516,7.301346,5.333,334.7,14.3,2.077,229,-2.803809,1.475946,-95.2603,-28.79051,7.111425,254.5531,321.0229,740.121
"2015-08-03 03:00:00",9909,12.85,8.39,8.56,"2015-08-03 02:44:00",7.91,"2015-08-03 02:31:00",62.97524,62.97524,6.933069,4.731,333,30.62,2.084,238,-2.598652,1.80084,-97.31371,-30.0062,7.370743,253.7966,321.1041,740.2821
"2015-08-03 03:30:00",9910,12.84,8.51,8.8,"2015-08-03 03:18:00",8.2,"2015-08-03 03:30:00",56.68908,56.68908,6.292401,4.51,338,29.07,2.082,427,-2.879773,1.429522,-99.51524,-31.19308,7.575037,252.6189,320.941,740.2015
"2015-08-03 04:00:00",9911,12.83,8.54,9,"2015-08-03 03:54:00",8.23,"2015-08-03 04:00:00",50.68996,50.68996,5.635089,3.604,358.7,42.99,2.08,208,-2.948131,1.754398,-100.3029,-30.6064,7.3966,250.9365,320.633,739.9598
"2015-08-03 04:30:00",9912,12.82,7.339,8.36,"2015-08-03 04:30:00",6.399,"2015-08-03 04:23:00",59.11596,59.11596,6.051323,1.559,191.3,78.38,2.085,213,-3.001354,1.568769,-96.1081,-24.35671,5.963746,248.0171,319.7685,739.6407
"2015-08-03 05:00:00",9913,12.81,8.87,9.27,"2015-08-03 04:52:00",8.43,"2015-08-03 04:38:00",45.7474,45.7474,5.198394,4.097,320.9,25.65,2.079,234,-2.347903,2.394929,-103.0423,-31.23617,7.47841,248.6133,320.4195,739.7986
"2015-08-03 05:30:00",9914,12.8,7.352,9.03,"2015-08-03 05:01:00",6.701,"2015-08-03 05:18:00",52.82639,52.82639,5.411659,1.15,236.4,46.46,2.085,200,-3.563645,1.141768,-98.2808,-25.32933,6.087211,246.4588,319.4102,739.8793
"2015-08-03 06:00:00",9915,12.79,8.07,8.5,"2015-08-03 05:35:00",7.709,"2015-08-03 05:51:00",53.88413,53.88413,5.801584,5.044,319.8,16.11,2.085,274,-0.9953892,2.599148,-102.3579,-29.04792,6.954443,246.6747,319.9846,740.121
"2015-08-03 06:30:00",9916,12.79,7.335,8.18,"2015-08-03 06:03:00",6.534,"2015-08-03 06:17:00",59.62176,59.62176,6.103453,1.252,226.3,61.45,2.09,315,19.3455,11.45481,-98.98015,-25.70119,6.220097,246.4099,319.6889,739.8793
"2015-08-03 07:00:00",9917,12.83,7.612,8.45,"2015-08-03 06:54:00",6.836,"2015-08-03 06:31:00",55.13292,55.13292,5.741645,1.795,266.5,58.38,2.088,314,95.9145,41.62349,-102.2983,-27.96095,6.601819,244.9849,319.3223,740.2821
"2015-08-03 07:30:00",9918,12.9,8.18,9.05,"2015-08-03 07:10:00",7.054,"2015-08-03 07:25:00",50.85,50.85,5.509744,1.342,282.7,93.9,2.099,323,181.8987,65.27074,-109.775,-34.53753,8.033366,244.6649,319.9024,740.6044
"2015-08-03 08:00:00",9919,13.12,7.261,8.09,"2015-08-03 07:50:00",6.331,"2015-08-03 07:38:00",54.65401,54.65401,5.568059,1.143,216.9,60.67,2.1,204,276.9156,89.87373,-109.8634,-34.03206,7.867703,243.7428,319.5742,740.6923
"2015-08-03 08:30:00",9920,13.34,7.477,8.98,"2015-08-03 08:28:00",6.098,"2015-08-03 08:13:00",50.70617,50.70617,5.234261,2.148,253.7,69.02,2.089,429,377.8344,114.9279,-110.8771,-36.98777,8.585529,246.3632,320.2525,740.6847
"2015-08-03 09:00:00",9921,13.63,7.014,8.85,"2015-08-03 08:32:00",5.638,"2015-08-03 08:45:00",54.60268,54.60268,5.459881,2.246,234.1,28.39,2.095,317,474.2639,135.6504,-111.6961,-39.38488,9.117138,248.2441,320.5553,740.9665
"2015-08-03 09:30:00",9922,14.34,7.686,8.35,"2015-08-03 09:30:00",7.125,"2015-08-03 09:18:00",51.91654,51.91654,5.446357,1.124,247.3,37.78,2.097,251,483.4727,134.2141,-114.8127,-42.28439,9.79614,248.6031,321.1313,740.9327
"2015-08-03 10:00:00",9923,14.21,8.88,9.25,"2015-08-03 09:39:00",8.3,"2015-08-03 09:32:00",45.66325,45.66325,5.196241,2.184,335.3,24.79,2.088,359,644.3604,170.7553,-124.5453,-52.03794,12.00939,250.3747,322.882,741.1826
"2015-08-03 10:30:00",9924,14.19,8.99,9.36,"2015-08-03 10:07:00",8.75,"2015-08-03 10:28:00",42.82111,42.82111,4.909781,3.053,332.1,21.77,2.107,428,717.8328,181.7042,-124.5135,-53.00266,12.27535,251.8035,323.3144,741.0062
"2015-08-03 11:00:00",9925,14.17,9.24,9.52,"2015-08-03 10:50:00",8.99,"2015-08-03 10:37:00",43.57569,43.57569,5.081859,1.957,316.7,37.43,2.097,296,797.3923,197.1974,-128.0364,-58.44012,13.30197,253.7348,323.331,741.296
"2015-08-03 11:30:00",9926,14.16,7.693,9.26,"2015-08-03 11:01:00",6.517,"2015-08-03 11:23:00",51.76178,51.76178,5.420306,2.453,243.3,32.47,2.119,281,854.119,210.8479,-124.0467,-55.95137,12.76379,254.8768,322.9721,741.4854
"2015-08-03 12:00:00",9927,14.18,6.876,9.09,"2015-08-03 11:56:00",5.552,"2015-08-03 11:45:00",54.05293,54.05293,5.332458,3.112,233.1,23.12,2.117,277,906.0023,224.0461,-116.2435,-48.41389,11.04995,253.6626,321.4921,741.2574
"2015-08-03 12:30:00",9928,14.19,6.236,7.88,"2015-08-03 12:01:00",5.231,"2015-08-03 12:14:00",53.90366,53.90366,5.112662,3.692,237.8,11.91,2.148,374,940.5439,229.4864,-113.5255,-46.60017,10.68908,254.5013,321.4266,741.291
"2015-08-03 13:00:00",9929,14.34,6.167,7.022,"2015-08-03 12:50:00",5.68,"2015-08-03 12:58:00",52.98006,52.98006,5.006071,3.568,231.3,6.889,2.141,366,962.6179,225.6856,-111.4691,-46.08995,10.39768,255.0426,320.4217,741.4896
"2015-08-03 13:30:00",9930,14.44,6.191,7.891,"2015-08-03 13:27:00",4.995,"2015-08-03 13:09:00",52.80742,52.80742,4.983542,3.353,235.4,7.841,2.141,285,966.7585,226.2817,-108.0576,-46.27138,10.40802,258.51,320.2962,741.4813
"2015-08-03 14:00:00",9931,14.35,8.58,10.76,"2015-08-03 13:56:00",6.718,"2015-08-03 13:31:00",44.39177,44.39177,4.912877,3.45,259.6,45.52,2.138,373,956.6875,221.4586,-111.3488,-54.81468,12.27676,264.9954,321.5294,741.1986
"2015-08-03 14:30:00",9932,14.24,8.03,10.89,"2015-08-03 14:01:00",7.103,"2015-08-03 14:17:00",53.38393,53.38393,5.715199,2.813,249.6,31.39,2.127,249,930.9964,207.2351,-109.6647,-56.38471,12.66614,268.7265,322.0064,741.5314
"2015-08-03 15:00:00",9933,14.09,10.72,11.09,"2015-08-03 14:56:00",9.98,"2015-08-03 14:31:00",45.58795,45.58795,5.866539,5.134,328.2,24.3,2.129,306,902.1476,194.9955,-112.9859,-61.4738,13.99657,272.4939,324.006,741.3755
"2015-08-03 15:30:00",9934,13.98,9.96,10.91,"2015-08-03 15:30:00",8.74,"2015-08-03 15:21:00",54.4789,54.4789,6.664586,2.853,295.4,48.91,2.134,309,855.3283,180.7883,-112.7703,-62.61885,14.14915,273.5271,323.6786,741.8043
"2015-08-03 16:00:00",9935,13.91,11.24,11.8,"2015-08-03 15:36:00",10.28,"2015-08-03 15:50:00",53.38599,53.38599,7.112107,2.709,314,58.96,2.148,307,800.2043,166.6161,-115.4047,-67.09537,15.21517,276.6576,324.967,741.4648
"2015-08-03 16:30:00",9936,13.95,11.76,12.07,"2015-08-03 16:29:00",11.43,"2015-08-03 16:01:00",51.7043,51.7043,7.131102,3.262,342.1,18.73,2.131,269,737.546,151.2936,-115.3679,-68.46218,15.52714,278.3938,325.2995,741.9011
"2015-08-03 17:00:00",9937,13.91,11.3,12.44,"2015-08-03 16:37:00",10.29,"2015-08-03 16:55:00",52.5998,52.5998,7.031391,1.695,263.3,46.48,2.133,337,656.1517,134.2852,-115.9026,-68.10506,15.47186,277.5669,325.3643,741.3693
"2015-08-03 17:30:00",9938,14.02,8.65,9.85,"2015-08-03 17:01:00",7.052,"2015-08-03 17:22:00",62.27804,62.27804,6.969797,2.394,253.1,21.51,2.158,343,574.8212,123.6748,-99.05592,-52.38277,12.0366,276.0226,322.6957,741.7234
"2015-08-03 18:00:00",9939,14.09,11.66,13.01,"2015-08-03 17:58:00",9.22,"2015-08-03 17:33:00",53.19389,53.19389,7.267679,1.896,275.2,26.1,2.133,282,484.0499,108.2354,-105.8724,-58.77287,13.41278,276.4984,323.5978,741.6423
"2015-08-03 18:30:00",9940,13.99,10.29,12.71,"2015-08-03 18:14:00",8.02,"2015-08-03 18:28:00",58.43894,58.43894,7.274879,2.131,268.2,43.18,2.137,258,286.3174,58.61388,-102.8446,-52.80428,12.3288,273.819,323.8593,741.3475
"2015-08-03 19:00:00",9941,13.85,7.578,8.62,"2015-08-03 18:31:00",6.907,"2015-08-03 18:54:00",69.45901,69.45901,7.23045,3.667,237.3,9.89,2.144,230,30.26851,8.829533,-81.84164,-29.95106,7.446039,269.6613,321.5519,741.3058
"2015-08-03 19:30:00",9942,13.75,7.632,8.6,"2015-08-03 19:11:00",6.648,"2015-08-03 19:29:00",70.70014,70.70014,7.387507,2.899,228,11.94,2.14,222,26.86558,9.269953,-78.22422,-27.26455,6.771194,269.8949,320.8545,741.4778
"2015-08-03 20:00:00",9943,13.64,6.513,7.406,"2015-08-03 19:54:00",5.425,"2015-08-03 19:47:00",74.82994,74.82994,7.243722,2.419,229,25.75,2.142,219,19.7072,7.527133,-77.2143,-23.96697,5.916961,266.6768,319.9241,741.41
"2015-08-03 20:30:00",9944,13.49,7.951,8.65,"2015-08-03 20:20:00",7.222,"2015-08-03 20:01:00",73.43851,73.43851,7.845971,1.884,219.8,18.82,2.138,233,12.1876,5.764431,-80.72153,-26.30152,6.544112,266.269,320.689,741.7324
"2015-08-03 21:00:00",9945,13.31,7.258,8.13,"2015-08-03 20:32:00",6.315,"2015-08-03 20:48:00",78.86797,78.86797,8.03171,2.208,239.9,9.03,2.144,233,2.332706,1.661598,-79.01151,-24.94317,6.14009,265.9799,320.0482,741.8935
"2015-08-03 21:30:00",9946,13.17,4.86,7.004,"2015-08-03 21:01:00",4.051,"2015-08-03 21:26:00",87.69308,87.69308,7.563219,2.942,230.4,7.097,2.153,225,-2.598661,-0.5012602,-71.43822,-17.5633,4.420591,265.1429,319.0179,742.0687
"2015-08-03 22:00:00",9947,13.05,5.884,7.194,"2015-08-03 21:36:00",4.726,"2015-08-03 21:41:00",87.81116,87.81116,8.141115,2.786,238.9,4,2.149,224,-0.8968332,0.8634236,-71.80853,-17.96711,4.423568,264.778,318.6194,742.095
"2015-08-03 22:30:00",9948,12.97,5.02,6.459,"2015-08-03 22:26:00",3.855,"2015-08-03 22:06:00",90.6055,90.6055,7.914839,2.545,233.5,15.67,2.149,221,-1.33773,1.262867,-72.74079,-16.75336,4.154584,262.5443,318.5317,741.7793
"2015-08-03 23:00:00",9949,12.92,5.21,6.443,"2015-08-03 22:39:00",4.261,"2015-08-03 23:00:00",90.68933,90.68933,8.02645,2.914,235.2,12.79,2.15,227,-1.999046,0.5571467,-75.19771,-17.71215,4.36323,261.0966,318.5822,741.7919
"2015-08-03 23:30:00",9950,12.9,5.461,6.328,"2015-08-03 23:09:00",4.161,"2015-08-03 23:01:00",89.80749,89.75074,8.078462,2.995,234.7,11.34,2.149,233,-1.254154,1.123579,-75.80798,-18.04121,4.380036,260.5678,318.3345,741.7944
"2015-08-04 00:00:00",9951,12.89,4.893,5.723,"2015-08-03 23:51:00",3.807,"2015-08-04 00:00:00",90.34218,90.34218,7.818594,3.342,231,5.844,2.15,240,-2.363891,0.3714311,-77.02853,-17.22571,4.255141,258.7418,318.5446,741.4642
