"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","%","hPa","m/s","Deg","Deg","m","none","W/m^2","W/m^2","W/m^2","W/m^2","Celsius","W/m^2","W/m^2","hPa"
"","","Min","Avg","Max","TMx","Min","TMn","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-06-30 00:30:00",42990,12.82,2.27,2.637,"2018-06-30 00:28:00",1.998,"2018-06-30 00:15:00",116.3555,116.3555,8.368192,1.683,250.2,9.47,2.05,205,-2.789346,0.7428098,-60.68081,-8.941284,2.124308,264.8906,316.6301,738.1878
"2018-06-30 01:00:00",42991,12.81,2.549,2.943,"2018-06-30 00:58:00",2.169,"2018-06-30 00:36:00",111.9274,111.9274,8.211351,1.642,244.2,13.76,2.053,201,-2.796947,0.9842231,-62.19894,-10.07146,2.220782,263.8292,315.9566,738.4543
"2018-06-30 01:30:00",42992,12.81,2.794,3.095,"2018-06-30 01:21:00",2.456,"2018-06-30 01:30:00",109.9724,109.7088,8.189887,1.648,243.8,5.517,2.05,203,-2.713342,0.7799503,-63.6129,-11.45915,2.483497,263.6609,315.8146,738.2907
"2018-06-30 02:00:00",42993,12.8,2.206,2.759,"2018-06-30 01:35:00",1.62,"2018-06-30 01:59:00",110.5617,110.0591,7.880702,1.61,250.3,8.45,2.052,209,-3.002214,0.4828338,-62.39356,-10.07163,2.023494,262.703,315.025,738.1541
"2018-06-30 02:30:00",42994,12.79,2.255,2.683,"2018-06-30 02:20:00",1.723,"2018-06-30 02:05:00",109.6896,107.2272,7.697097,1.871,247.5,9.59,2.052,216,-2.439832,1.11426,-62.26108,-9.757142,1.862195,262.0739,314.5778,738.0043
"2018-06-30 03:00:00",42995,12.78,2.189,2.546,"2018-06-30 02:32:00",1.842,"2018-06-30 02:54:00",108.6858,106.5672,7.617572,1.788,252.4,10.06,2.053,215,-2.804676,0.761417,-62.75256,-10.0147,1.870579,261.6203,314.3582,737.6938
"2018-06-30 03:30:00",42996,12.77,2.018,2.397,"2018-06-30 03:05:00",1.625,"2018-06-30 03:13:00",108.2987,105.0598,7.420088,1.775,244.8,8.3,2.054,201,-2.683206,0.6778828,-62.27954,-9.857847,1.734372,261.4512,313.8729,737.6984
"2018-06-30 04:00:00",42997,12.76,2.252,2.718,"2018-06-30 03:38:00",1.844,"2018-06-30 03:58:00",104.6588,100,7.183148,1.619,249.3,9.02,2.053,202,-2.75932,0.7614793,-62.69853,-10.71668,1.863103,261.6391,313.621,737.5386
"2018-06-30 04:30:00",42998,12.75,1.759,2.197,"2018-06-30 04:01:00",1.424,"2018-06-30 04:19:00",106.0304,101.0236,7.005005,1.39,255.1,9.45,2.055,204,-3.177483,0.7893636,-61.44984,-9.2289,1.278927,260.1409,312.3618,737.5406
"2018-06-30 05:00:00",42999,12.74,1.524,2.113,"2018-06-30 05:00:00",1.089,"2018-06-30 04:54:00",106.0121,100.2676,6.836682,1.718,257.8,8.68,2.056,206,-2.881132,1.030858,-61.61599,-8.714142,1.107472,259.1712,312.0731,736.8956
"2018-06-30 05:30:00",43000,12.74,1.835,2.164,"2018-06-30 05:29:00",1.307,"2018-06-30 05:25:00",101.957,100,6.972239,1.593,263.1,9.38,2.054,205,-0.7829908,1.848088,-61.89807,-9.572558,1.215229,259.3936,311.7191,737.3794
"2018-06-30 06:00:00",43001,12.74,2.171,2.5,"2018-06-30 06:00:00",1.895,"2018-06-30 05:33:00",99.83366,99.44955,7.102247,1.518,254,10.2,2.053,207,143.1501,17.45004,-63.5056,-11.56144,1.78761,260.4796,312.4237,737.0569
"2018-06-30 06:30:00",43002,12.81,3.475,3.995,"2018-06-30 06:08:00",2.785,"2018-06-30 06:01:00",93.26741,93.26741,7.305031,0.894,252.8,11.91,2.049,201,375.5795,49.9679,-71.41932,-19.1863,3.974269,263.0002,315.2332,736.8193
"2018-06-30 07:00:00",43003,12.98,3.862,4.697,"2018-06-30 06:56:00",3.057,"2018-06-30 06:33:00",88.03692,88.03692,7.083686,1.036,267.6,11.87,2.048,199,509.6004,80.03794,-75.41584,-23.69088,5.209682,265.0039,316.7289,737.2608
"2018-06-30 07:30:00",43004,13.34,3.94,5.107,"2018-06-30 07:22:00",3.294,"2018-06-30 07:15:00",83.82469,83.82469,6.773699,1.085,250.8,20.9,2.046,198,602.8152,109.2536,-76.39735,-26.57516,6.063723,268.2169,318.0391,737.3008
"2018-06-30 08:00:00",43005,13.84,4.577,5.442,"2018-06-30 07:48:00",3.579,"2018-06-30 07:34:00",74.51864,74.51864,6.29949,1.161,257.7,18.57,2.043,204,669.6902,137.0733,-78.56736,-30.31588,6.95045,270.4475,318.699,737.0112
"2018-06-30 08:30:00",43006,14.78,6.295,7.882,"2018-06-30 08:30:00",4.69,"2018-06-30 08:06:00",65.28883,65.28883,6.204649,1.065,331.5,52.5,2.036,251,714.9748,162.8939,-87.17622,-39.3443,9.095324,272.6859,320.5178,737.5641
"2018-06-30 09:00:00",43007,14.74,7.907,8.47,"2018-06-30 08:37:00",7.659,"2018-06-30 08:51:00",58.06576,58.06576,6.184756,2.152,345,34.2,2.037,288,744.7576,182.9328,-97.80933,-50.32236,11.65875,275.2681,322.755,737.3503
"2018-06-30 09:30:00",43008,14.01,7.993,8.43,"2018-06-30 09:29:00",7.466,"2018-06-30 09:05:00",58.27248,58.27248,6.242897,1.443,334.1,39.66,2.033,217,764.111,203.5388,-101.9958,-54.78429,12.66602,276.3929,323.6045,737.3611
"2018-06-30 10:00:00",43009,13.99,8.25,9.35,"2018-06-30 10:00:00",7.788,"2018-06-30 09:33:00",57.56687,57.56687,6.274441,1.768,359.7,46.6,2.035,225,772.4553,223.0028,-100.9862,-54.70551,12.81924,278.2082,324.4888,737.6174
"2018-06-30 10:30:00",43010,13.96,8.25,9.55,"2018-06-30 10:01:00",7.285,"2018-06-30 10:09:00",57.03727,57.03727,6.213508,1.212,129.8,75.12,2.041,234,772.267,237.8653,-100.7624,-55.64802,12.96264,279.1935,324.308,737.3444
"2018-06-30 11:00:00",43011,13.96,8.51,8.94,"2018-06-30 10:39:00",8.11,"2018-06-30 11:00:00",57.43211,57.43211,6.373742,0.57,344.2,24.4,2.036,249,766.053,244.6684,-103.1128,-60.0836,13.74876,281.0385,324.0677,737.3529
"2018-06-30 11:30:00",43012,13.95,8.62,9.22,"2018-06-30 11:20:00",8.19,"2018-06-30 11:01:00",59.54995,59.54995,6.656745,1.347,321.1,31.74,2.042,259,627.4094,216.4221,-96.71764,-55.35848,12.99444,283.4091,324.7683,737.8663
"2018-06-30 12:00:00",43013,13.96,9.24,10.48,"2018-06-30 11:57:00",8.48,"2018-06-30 11:35:00",57.85036,57.85036,6.740303,1.279,338.1,52.94,2.035,297,731.3372,263.2957,-100.2412,-58.51051,13.6429,283.3548,325.0854,737.7264
"2018-06-30 12:30:00",43014,13.92,9.8,10.8,"2018-06-30 12:16:00",8.09,"2018-06-30 12:30:00",55.31163,55.31163,6.69204,0.839,132.1,48.65,2.043,280,725.3544,280.9206,-100.6853,-64.66136,15.04675,290.4635,326.4874,737.777
"2018-06-30 13:00:00",43015,13.89,7.717,8.58,"2018-06-30 13:00:00",7.187,"2018-06-30 12:53:00",63.48069,63.48069,6.670867,3.316,139.4,18.58,2.05,274,643.0673,267.1291,-73.25908,-52.04052,12.4898,304.218,325.4366,737.8627
"2018-06-30 13:30:00",43016,13.92,8.55,9.62,"2018-06-30 13:24:00",7.727,"2018-06-30 13:14:00",60.90669,60.90669,6.774066,1.596,137.7,73.08,2.045,278,340.8734,153.6519,-64.52957,-45.104,11.04723,305.358,324.7836,737.866
"2018-06-30 14:00:00",43017,13.86,10.38,11.35,"2018-06-30 13:53:00",8.67,"2018-06-30 13:31:00",53.72359,53.72359,6.754661,0.577,204,57.31,2.048,246,633.85,292.3685,-86.8678,-60.9038,14.15923,299.5543,325.5182,737.902
"2018-06-30 14:30:00",43018,13.86,9.67,10.73,"2018-06-30 14:29:00",9.19,"2018-06-30 14:15:00",55.92122,55.92122,6.706201,2.117,188,56.45,2.055,232,472.4387,232.8762,-82.82654,-56.02702,13.42143,299.5928,326.3923,737.7844
"2018-06-30 15:00:00",43019,13.83,9.76,11.14,"2018-06-30 14:47:00",7.911,"2018-06-30 14:34:00",54.64997,54.64997,6.581412,1.895,52.51,91.9,2.053,312,438.3077,238.8568,-89.0181,-56.19957,13.42112,293.39,326.2085,737.4399
"2018-06-30 15:30:00",43020,13.83,9.59,11.61,"2018-06-30 15:17:00",8.41,"2018-06-30 15:22:00",53.96382,53.96382,6.428529,1.833,200.9,48.38,2.06,307,433.4449,241.4464,-80.0651,-51.18147,12.37652,296.7938,325.6775,737.6685
"2018-06-30 16:00:00",43021,13.8,10.7,11.4,"2018-06-30 15:42:00",9.93,"2018-06-30 15:49:00",50.37921,50.37921,6.476641,1.278,55.04,58.26,2.06,264,364.9491,185.8859,-65.19182,-55.43587,13.30569,316.5961,326.352,737.5279
"2018-06-30 16:30:00",43022,13.8,10.92,12.09,"2018-06-30 16:25:00",10.38,"2018-06-30 16:04:00",51.15522,51.15522,6.67092,0.812,167.1,71.75,2.065,306,267.5863,181.5467,-89.08794,-53.66364,12.80915,290.0573,325.4816,737.5366
"2018-06-30 17:00:00",43023,13.78,9.15,10.58,"2018-06-30 16:31:00",7.625,"2018-06-30 16:51:00",57.35808,57.35808,6.639411,0.689,270.3,54.79,2.069,198,239.6939,166.4958,-79.21423,-47.96059,11.6027,293.5812,324.8349,737.8644
"2018-06-30 17:30:00",43024,13.81,7.991,9.64,"2018-06-30 17:01:00",6.459,"2018-06-30 17:12:00",63.56002,63.56002,6.797755,0.66,250.1,61.38,2.073,199,105.2758,64.77409,-64.54636,-35.37047,8.943279,294.5318,323.7077,737.5018
"2018-06-30 18:00:00",43025,13.95,8.63,9.76,"2018-06-30 17:56:00",7.626,"2018-06-30 17:47:00",63.85235,63.85235,7.14564,0.887,15.34,74.72,2.068,200,141.1371,89.05409,-62.87749,-35.51355,8.931401,296.1157,323.4796,737.705
"2018-06-30 18:30:00",43026,13.96,9.19,9.87,"2018-06-30 18:14:00",8.26,"2018-06-30 18:05:00",65.16031,65.16031,7.567885,0.553,355.7,67.09,2.059,204,116.805,56.45515,-54.45142,-37.07424,9.328223,306.5621,323.9393,737.466
"2018-06-30 19:00:00",43027,13.99,8.91,9.51,"2018-06-30 18:53:00",7.862,"2018-06-30 18:36:00",69.46887,69.46887,7.918426,1.239,23.13,40.44,2.068,207,129.8356,45.63537,-37.40145,-36.86461,9.288637,323.4112,323.948,737.588
"2018-06-30 19:30:00",43028,13.7,8.94,9.23,"2018-06-30 19:01:00",8.65,"2018-06-30 19:16:00",74.83284,74.83284,8.547683,1.953,32.88,24.32,2.064,252,81.01644,27.34402,-42.56734,-35.58283,8.988934,316.7154,323.6999,737.704
"2018-06-30 20:00:00",43029,13.54,8.65,8.84,"2018-06-30 19:56:00",8.41,"2018-06-30 19:50:00",75.57303,75.57303,8.469392,2.767,8.74,19.91,2.074,315,39.81559,14.63323,-42.45049,-33.18304,8.513236,314.4145,323.682,737.3253
"2018-06-30 20:30:00",43030,13.59,8.57,8.96,"2018-06-30 20:25:00",8.24,"2018-06-30 20:16:00",78.66434,78.66434,8.765286,2.283,2.316,31.17,2.081,278,36.14344,12.36119,-27.6542,-32.12867,8.355495,328.4123,323.9378,737.999
"2018-06-30 21:00:00",43031,13.3,8.15,8.53,"2018-06-30 20:57:00",7.875,"2018-06-30 20:40:00",79.6497,79.6497,8.62232,1.499,18.34,19.44,2.077,262,12.55715,4.250448,-26.61354,-29.99902,7.691519,326.1053,322.7198,737.8645
"2018-06-30 21:30:00",43032,13.03,8.2,8.62,"2018-06-30 21:28:00",7.775,"2018-06-30 21:16:00",80.03271,80.03271,8.694371,2.006,27.62,33.69,2.073,226,3.403326,1.002331,-49.63011,-29.88617,7.471311,301.9836,321.7275,738.1063
"2018-06-30 22:00:00",43033,12.93,8.13,8.55,"2018-06-30 21:33:00",7.86,"2018-06-30 21:55:00",75.44847,75.44847,8.164446,3.706,343.3,11.96,2.079,266,-2.195762,0.4640938,-70.85166,-29.76059,7.433922,280.575,321.6661,738.0258
"2018-06-30 22:30:00",43034,12.89,7.575,8.15,"2018-06-30 22:08:00",6.55,"2018-06-30 22:25:00",74.81728,74.81728,7.791144,1.723,315.9,43.43,2.088,211,-3.297471,0.5940496,-74.81018,-26.9007,6.736099,273.1362,321.0457,738.187
"2018-06-30 23:00:00",43035,12.87,7.795,8.3,"2018-06-30 22:54:00",6.869,"2018-06-30 22:32:00",72.12409,72.12409,7.623645,2.1,320.8,51.36,2.083,198,-2.211051,1.642963,-75.02097,-26.67276,6.627598,272.3844,320.7326,738.2675
"2018-06-30 23:30:00",43036,12.85,5.764,7.809,"2018-06-30 23:01:00",4.874,"2018-06-30 23:12:00",66.67439,66.67439,6.128592,1.717,278.4,22.51,2.094,199,-4.103549,0.06507149,-72.50201,-21.68451,5.24167,268.0765,318.894,738.2269
"2018-07-01 00:00:00",43037,12.84,6.002,6.717,"2018-06-30 23:58:00",5.133,"2018-06-30 23:33:00",66.18642,66.18642,6.188498,1.255,285.6,20.15,2.093,206,-3.655778,1.457762,-72.00704,-20.60065,4.857172,266.6872,318.0936,737.9442
"2018-07-01 00:30:00",43038,12.83,6.693,7.288,"2018-07-01 00:08:00",5.894,"2018-07-01 00:01:00",73.41951,73.41951,7.205976,1.396,338.5,46.93,2.088,252,-1.968504,1.50419,-70.78683,-22.13147,5.337831,270.256,318.9113,738.3476
"2018-07-01 01:00:00",43039,12.82,6.687,7.221,"2018-07-01 00:47:00",5.844,"2018-07-01 00:35:00",78.93993,78.93993,7.72925,1.546,2.372,64.56,2.084,236,-1.778488,0.7520882,-73.12316,-22.77511,5.475446,268.5944,318.9424,738.2611
"2018-07-01 01:30:00",43040,12.81,6.727,6.984,"2018-07-01 01:04:00",6.481,"2018-07-01 01:21:00",77.17673,77.17673,7.582013,1.706,343.9,23.67,2.081,226,-2.888151,1.19778,-75.46029,-23.04705,5.512221,266.4377,318.8509,738.3467
"2018-07-01 02:00:00",43041,12.8,5.743,6.599,"2018-07-01 01:31:00",4.971,"2018-07-01 01:56:00",85.81467,85.81467,7.871121,1.022,317.9,43.51,2.083,233,-3.138965,0.9563677,-66.45568,-19.6136,4.604407,271.0099,317.852,738.267
"2018-07-01 02:30:00",43042,12.79,5.887,6.297,"2018-07-01 02:10:00",5.323,"2018-07-01 02:01:00",84.40244,84.40244,7.821858,0.791,313.1,34.79,2.079,219,-2.416927,2.163434,-68.67335,-18.884,4.500129,268.284,318.0733,738.267
"2018-07-01 03:00:00",43043,12.78,5.626,6.415,"2018-07-01 02:33:00",4.87,"2018-07-01 02:40:00",77.24264,77.24264,7.031569,0.91,320.7,44.35,2.083,208,-3.169367,1.597041,-73.43613,-18.81246,4.310914,262.6042,317.2278,738.1058
"2018-07-01 03:30:00",43044,12.77,5.238,5.961,"2018-07-01 03:18:00",4.786,"2018-07-01 03:03:00",77.19506,77.19506,6.841051,1.684,308.7,30.3,2.083,218,-3.564587,1.50419,-75.01379,-18.39759,4.118394,260.0945,316.7108,737.9446
"2018-07-01 04:00:00",43045,12.77,5.377,5.961,"2018-07-01 03:34:00",4.92,"2018-07-01 03:58:00",70.44275,70.44275,6.305368,0.714,305.8,30.77,2.083,226,-3.8002,2.052012,-75.66868,-18.52634,4.055509,259.1359,316.2782,737.864
"2018-07-01 04:30:00",43046,12.76,5.446,5.76,"2018-07-01 04:18:00",5.057,"2018-07-01 04:23:00",69.7922,69.7922,6.277261,0.045,274.6,11.91,2.081,223,-3.04016,3.129086,-72.17101,-17.12435,3.640779,260.6343,315.681,737.7906
"2018-07-01 05:00:00",43047,12.75,5.837,6.163,"2018-07-01 04:56:00",5.575,"2018-07-01 04:52:00",69.85914,69.85914,6.454928,0.656,339.7,58.76,2.08,216,-2.021706,2.766967,-73.7338,-18.6694,4.147501,261.516,316.5804,737.3804
"2018-07-01 05:30:00",43048,12.75,6.411,6.801,"2018-07-01 05:29:00",5.928,"2018-07-01 05:24:00",67.46433,67.46433,6.486131,1.123,192.9,78.52,2.077,212,0.3876204,2.609119,-73.49566,-21.13004,4.946914,265.6365,318.0021,737.7834
"2018-07-01 06:00:00",43049,12.76,6.82,6.995,"2018-07-01 06:00:00",6.667,"2018-07-01 05:32:00",66.14825,66.14825,6.541752,2.153,209.1,36.99,2.074,210,95.62063,11.84782,-61.81197,-25.13574,6.12119,283.0888,319.7651,737.6635
"2018-07-01 06:30:00",43050,12.81,7.113,7.272,"2018-07-01 06:22:00",6.869,"2018-07-01 06:28:00",66.20692,66.20692,6.680109,1.778,258.3,75.44,2.071,254,245.9552,31.24841,-75.73221,-29.90961,7.169577,274.3722,320.1949,737.3009
"2018-07-01 07:00:00",43051,12.95,7.042,7.406,"2018-07-01 06:53:00",6.567,"2018-07-01 06:36:00",68.0908,68.0908,6.836671,2.782,310.5,33.27,2.073,232,337.9165,52.50862,-79.34856,-31.79188,7.635023,273.0866,320.6433,737.5425
"2018-07-01 07:30:00",43052,13.26,7.229,7.524,"2018-07-01 07:25:00",6.769,"2018-07-01 07:29:00",68.89153,68.89153,7.006341,2.697,315.9,72.98,2.076,278,431.7324,75.37363,-77.18503,-34.02016,8.131878,277.7514,320.9163,737.7842
"2018-07-01 08:00:00",43053,13.82,7.542,7.737,"2018-07-01 07:38:00",7.087,"2018-07-01 07:31:00",68.4707,68.4707,7.114235,1.857,326.1,67.47,2.08,298,666.7684,122.2523,-78.74927,-40.01971,9.441297,282.8476,321.5771,737.3024
"2018-07-01 08:30:00",43054,14.52,7.728,8.36,"2018-07-01 08:30:00",7.336,"2018-07-01 08:05:00",68.37141,68.37141,7.194486,1.9,315.3,90.5,2.087,252,735.4706,146.9181,-74.28764,-44.12933,10.46906,292.5978,322.7561,737.7875
"2018-07-01 09:00:00",43055,14.52,7.667,8.52,"2018-07-01 08:31:00",6.989,"2018-07-01 08:43:00",67.16165,67.16165,7.037699,2.397,225.5,62.11,2.095,292,766.0922,161.6009,-84.82994,-44.19197,10.46134,282.0166,322.6545,737.3831
"2018-07-01 09:30:00",43056,14.04,8.09,8.61,"2018-07-01 09:22:00",7.642,"2018-07-01 09:04:00",65.57697,65.57697,7.072052,1.617,289.5,76.39,2.098,215,798.667,185.411,-89.39543,-48.97186,11.43923,282.5422,322.9658,737.7128
"2018-07-01 10:00:00",43057,13.96,8.43,8.95,"2018-07-01 09:49:00",8.13,"2018-07-01 09:42:00",64.85981,64.85981,7.157992,1.44,271.4,86.6,2.093,284,778.8364,195.9296,-76.82587,-53.3255,12.65688,301.5085,325.0089,737.5114
"2018-07-01 10:30:00",43058,13.95,8.45,8.68,"2018-07-01 10:10:00",8.28,"2018-07-01 10:25:00",64.60329,64.60329,7.142454,1.919,302.2,96.8,2.096,260,528.7723,145.0403,-62.69773,-48.23436,11.67447,310.4641,324.9275,737.7037
"2018-07-01 11:00:00",43059,13.96,8.88,9.3,"2018-07-01 10:51:00",8.13,"2018-07-01 10:31:00",61.88865,61.88865,7.041289,1.885,81.7,72.13,2.096,280,755.7859,215.7265,-60.57693,-51.89606,12.43359,316.5879,325.2688,737.7496
"2018-07-01 11:30:00",43060,13.92,9.25,9.78,"2018-07-01 11:12:00",8.66,"2018-07-01 11:02:00",59.52227,59.52227,6.942477,1.774,185.3,78.9,2.098,297,770.0605,223.5884,-72.32578,-56.83233,13.36545,309.7772,325.2706,738.0381
"2018-07-01 12:00:00",43061,13.92,9.42,9.95,"2018-07-01 12:00:00",9.01,"2018-07-01 11:38:00",58.29308,58.29308,6.876655,1.665,154.2,62.23,2.103,262,635.5344,200.5837,-75.9229,-54.73223,12.98043,304.13,325.3207,737.8308
"2018-07-01 12:30:00",43062,13.9,10.24,10.75,"2018-07-01 12:27:00",9.6,"2018-07-01 12:11:00",55.10372,55.10372,6.868886,1.139,198.6,82.5,2.101,345,577.6295,193.1665,-77.32415,-59.96436,14.22076,309.3589,326.7187,737.7847
"2018-07-01 13:00:00",43063,13.87,10.21,10.63,"2018-07-01 12:54:00",9.72,"2018-07-01 12:39:00",54.58656,54.58656,6.792431,1.71,116.9,36.26,2.097,264,723.3641,255.2527,-70.42085,-61.77212,14.64494,318.5512,327.1999,738.1083
"2018-07-01 13:30:00",43064,13.86,10.66,11.32,"2018-07-01 13:07:00",10.18,"2018-07-01 13:30:00",53.15388,53.15388,6.816516,1.788,137.1,57.44,2.104,253,637.059,235.8611,-74.00372,-62.7439,14.92158,316.4709,327.7308,738.1888
"2018-07-01 14:00:00",43065,13.83,10.38,11.78,"2018-07-01 13:50:00",8.72,"2018-07-01 14:00:00",52.33107,52.33107,6.57916,1.129,228.8,65.03,2.12,305,623.0175,249.5784,-81.16017,-61.6228,14.56532,307.396,326.9334,738.201
"2018-07-01 14:30:00",43066,13.84,9.71,10.47,"2018-07-01 14:24:00",8.57,"2018-07-01 14:17:00",54.32059,54.32059,6.534499,1.823,215.3,34.92,2.117,252,488.3156,206.7182,-63.43343,-50.55722,12.34675,313.2669,326.1431,738.0448
"2018-07-01 15:00:00",43067,13.86,10.59,12.04,"2018-07-01 14:58:00",9.54,"2018-07-01 14:41:00",49.97165,49.97165,6.366344,1.918,155.3,73.28,2.115,269,441.3192,192.1828,-57.95277,-52.76061,12.79276,321.1222,326.3144,738.2126
"2018-07-01 15:30:00",43068,13.86,10.72,11.35,"2018-07-01 15:09:00",10.1,"2018-07-01 15:25:00",46.97755,46.97755,6.047941,1.947,161,64.71,2.113,333,325.7896,154.7943,-75.76817,-54.72785,13.20671,305.5001,326.5404,737.9001
"2018-07-01 16:00:00",43069,13.8,11.01,12.02,"2018-07-01 15:52:00",10.21,"2018-07-01 15:34:00",46.93449,46.93449,6.156953,2.089,145.4,34.05,2.113,288,387.42,205.0822,-81.93559,-57.49891,13.71579,302.0415,326.4782,737.8679
"2018-07-01 16:30:00",43070,13.77,10.51,11.43,"2018-07-01 16:03:00",9.21,"2018-07-01 16:13:00",48.40545,48.40545,6.144849,1.579,215,66.53,2.12,252,360.8702,199.9317,-78.0184,-56.28235,13.45006,304.5414,326.2775,737.8698
"2018-07-01 17:00:00",43071,13.77,10.01,11.23,"2018-07-01 16:31:00",8.96,"2018-07-01 16:36:00",48.57253,48.57253,5.958392,1.797,195.2,73.54,2.129,230,297.4413,184.0036,-79.52805,-50.79444,12.2836,296.8395,325.5731,738.0721
"2018-07-01 17:30:00",43072,13.77,10.14,10.8,"2018-07-01 17:25:00",9.4,"2018-07-01 17:08:00",47.70504,47.70504,5.908331,1.129,183.4,54.16,2.131,233,209.8078,126.6784,-74.59143,-49.40215,11.94714,299.9995,325.1888,738.0267
"2018-07-01 18:00:00",43073,13.8,10.34,11.08,"2018-07-01 17:37:00",9.78,"2018-07-01 17:54:00",48.14777,48.14777,6.040507,0.906,187.7,56.76,2.128,209,211.5079,117.8097,-60.83298,-47.05748,11.52154,311.5257,325.3012,737.9095
"2018-07-01 18:30:00",43074,13.83,10.5,11.11,"2018-07-01 18:14:00",10.05,"2018-07-01 18:03:00",46.66347,46.66347,5.917601,1.159,202,53.83,2.122,212,144.5951,105.2368,-78.27333,-45.58993,11.23423,292.5831,325.2665,737.926
"2018-07-01 19:00:00",43075,13.83,9.53,10.5,"2018-07-01 18:37:00",8.51,"2018-07-01 18:54:00",50.4008,50.4008,5.988306,0.764,88.7,77.68,2.131,320,65.62901,35.00648,-77.29747,-39.1775,9.853847,286.4316,324.5516,738.0128
"2018-07-01 19:30:00",43076,13.95,9.26,10.01,"2018-07-01 19:08:00",8.2,"2018-07-01 19:11:00",50.36163,50.36163,5.876844,0.964,226.3,70.77,2.132,253,43.15512,22.73783,-72.53993,-33.67584,8.557146,284.5485,323.4126,737.9434
"2018-07-01 20:00:00",43077,13.71,9.06,10.39,"2018-07-01 20:00:00",8.21,"2018-07-01 19:41:00",51.01987,51.01987,5.872081,1.13,231.6,45.13,2.126,310,28.80315,16.02564,-74.47771,-32.35513,8.11397,280.3693,322.4919,737.7795
"2018-07-01 20:30:00",43078,13.44,9.25,10.36,"2018-07-01 20:01:00",7.724,"2018-07-01 20:18:00",49.73938,49.73938,5.797332,1.884,216.7,40.75,2.128,320,18.46008,9.11362,-77.16473,-34.03211,8.337223,278.8117,321.9443,738.106
"2018-07-01 21:00:00",43079,13.2,9.15,9.96,"2018-07-01 20:54:00",8.36,"2018-07-01 20:47:00",51.32097,51.32097,5.942984,1.698,231.9,49.34,2.125,221,9.884166,5.401781,-76.39714,-33.64867,8.270157,279.2385,321.9869,738.1868
"2018-07-01 21:30:00",43080,12.97,7.921,8.87,"2018-07-01 21:28:00",6.869,"2018-07-01 21:19:00",58.05996,58.05996,6.18542,1.783,239.1,33.68,2.131,214,0.3114791,1.717136,-71.40159,-29.11683,7.20373,278.8758,321.1606,737.7841
"2018-07-01 22:00:00",43081,12.9,8.18,8.65,"2018-07-01 21:47:00",7.792,"2018-07-01 21:31:00",58.9771,58.9771,6.398507,1.687,231.9,31.7,2.138,262,-2.834001,0.7518435,-71.68563,-29.60363,7.333948,279.2403,321.3223,738.3481
"2018-07-01 22:30:00",43082,12.88,7.714,9.19,"2018-07-01 22:06:00",6.265,"2018-07-01 22:20:00",62.13528,62.13528,6.51668,1.623,248.8,44.33,2.131,226,-3.213894,0.2506145,-70.85242,-28.1592,7.048085,278.6559,321.3492,738.6704
"2018-07-01 23:00:00",43083,12.86,7.555,8.31,"2018-07-01 22:46:00",6.248,"2018-07-01 22:50:00",63.84755,63.84755,6.636451,1.752,256,40.96,2.128,198,-2.507328,0.8725206,-68.5174,-26.60073,6.642268,278.9603,320.877,738.5898
"2018-07-01 23:30:00",43084,12.84,6.991,7.893,"2018-07-01 23:02:00",5.963,"2018-07-01 23:09:00",66.31499,66.31499,6.632277,1.598,270.1,36.89,2.129,198,-3.130504,0.4549274,-65.33739,-25.20076,6.328344,280.5863,320.7229,738.684
"2018-07-02 00:00:00",43085,12.83,7.226,8.06,"2018-07-01 23:48:00",5.644,"2018-07-02 00:00:00",66.36163,66.36163,6.743346,1.578,260.3,35.05,2.129,195,-2.401431,0.2321141,-55.42012,-25.33291,6.552182,291.6112,321.6984,738.6706
"2018-07-02 00:30:00",43086,12.82,7.374,8.13,"2018-07-02 00:15:00",5.459,"2018-07-02 00:01:00",67.84178,67.84178,6.963017,1.347,256.9,49.49,2.129,217,-1.436125,0.7519642,-44.92365,-25.17298,6.641101,302.5495,322.3002,738.7512
"2018-07-02 01:00:00",43087,12.82,7.651,8.15,"2018-07-02 00:48:00",6.953,"2018-07-02 01:00:00",66.66334,66.66334,6.976875,1.136,293.7,43.84,2.129,254,-1.64879,0.8075573,-52.27056,-25.52857,6.766246,295.8228,322.5648,738.4288
"2018-07-02 01:30:00",43088,12.81,7.292,8.65,"2018-07-02 01:30:00",6.567,"2018-07-02 01:06:00",70.61499,70.61499,7.212028,1.89,272.9,34.55,2.135,303,-1.002932,0.6126207,-37.00386,-25.08475,6.659469,310.5616,322.4807,738.3483
