"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2016-02-18 07:00:00",19469,12.61,-11.02,-10.4,"2016-02-18 06:32:00",-11.71,"2016-02-18 06:50:00",96.46665,96.44592,2.294561,4.429,273.8,16.43,0,0,-4.137679,0.8548639,-90.42579,-16.86501,-11.6132,174.8617,248.4224,725.8016
"2016-02-18 07:30:00",19470,12.61,-10.95,-10.54,"2016-02-18 07:19:00",-11.36,"2016-02-18 07:03:00",94.60558,94.60558,2.264019,4.362,278.3,14.04,0,0,-3.932316,0.8641558,-91.2301,-16.76479,-11.61696,174.0409,248.5062,725.7209
"2016-02-18 08:00:00",19471,12.6,-11.11,-10.5,"2016-02-18 07:34:00",-11.73,"2016-02-18 07:42:00",89.94451,89.94451,2.124043,3.946,282.3,16.91,0,0,-3.894286,0.8548639,-91.18542,-20.04331,-11.79701,173.3567,244.4988,725.3983
"2016-02-18 08:30:00",19472,12.6,-11.44,-10.87,"2016-02-18 08:14:00",-12.2,"2016-02-18 08:30:00",87.28794,87.28794,2.00434,4.003,272.3,10.98,0,0,-0.1293025,3.921223,-90.32153,-19.94309,-12.06588,173.1335,243.5119,725.8823
"2016-02-18 09:00:00",19473,12.6,-11.97,-11.26,"2016-02-18 08:44:00",-12.61,"2016-02-18 08:33:00",84.1871,84.1871,1.843615,3.795,278.3,13.71,0,0,13.79733,16.61409,-89.38316,-21.20296,-12.54775,172.1321,240.3123,725.8823
"2016-02-18 09:30:00",19474,12.6,-11.8,-11.16,"2016-02-18 09:24:00",-12.45,"2016-02-18 09:14:00",83.51819,83.51819,1.85608,4.247,280.3,9.81,0,0,28.62909,30.72864,-90.85773,-20.34396,-12.31858,171.5793,242.0931,726.0437
"2016-02-18 10:00:00",19475,12.6,-11.78,-10.87,"2016-02-18 10:00:00",-12.52,"2016-02-18 09:37:00",84.22575,84.22575,1.877955,4.841,258,10.7,0.274,505,43.33915,44.49938,-92.76426,-18.76912,-12.08232,170.6262,244.6214,726.205
"2016-02-18 10:30:00",19476,12.6,-11.13,-10.47,"2016-02-18 10:03:00",-12.07,"2016-02-18 10:29:00",81.62576,81.62576,1.925285,4.301,259.5,12.69,0.283,504,58.39147,57.3595,-94.68568,-21.4177,-11.13942,172.5286,245.7966,726.205
"2016-02-18 11:00:00",19477,12.6,-10.57,-9.45,"2016-02-18 10:58:00",-11.76,"2016-02-18 10:31:00",75.30026,75.30026,1.858986,3.603,260.3,13.12,0.456,461,181.784,157.3414,-98.05188,-24.81075,-10.47091,171.9348,245.176,726.3663
"2016-02-18 11:30:00",19478,12.62,-8.96,-8.29,"2016-02-18 11:29:00",-9.9,"2016-02-18 11:02:00",69.84368,69.84368,1.987121,4.007,259.4,10.44,0.474,408,492.0567,405.3727,-115.0021,-26.98688,-5.784934,174.7471,262.7623,726.205
"2016-02-18 12:00:00",19479,12.62,-8.47,-8.12,"2016-02-18 11:33:00",-8.91,"2016-02-18 11:38:00",71.28963,71.28963,2.114644,3.97,261.2,16.29,0.488,356,552.943,439.0283,-119.9322,-27.8602,-4.364811,176.0088,268.0809,726.205
"2016-02-18 12:30:00",19480,12.63,-7.986,-7.731,"2016-02-18 12:08:00",-8.37,"2016-02-18 12:01:00",67.64256,67.64256,2.090801,3.868,256.3,12.65,0.482,421,601.7205,462.788,-124.1176,-29.34913,-3.439787,175.9195,270.688,725.8823
"2016-02-18 13:00:00",19481,12.63,-7.737,-7.277,"2016-02-18 12:59:00",-8.18,"2016-02-18 12:42:00",65.57478,65.57478,2.070025,3.832,260.1,14.89,0.482,461,635.4304,474.7468,-126.1582,-30.48014,-2.845668,176.5307,272.2087,725.963
"2016-02-18 13:30:00",19482,12.63,-7.717,-7.395,"2016-02-18 13:10:00",-7.916,"2016-02-18 13:23:00",65.85433,65.85433,2.082325,4.326,255.1,11.26,0.457,378,653.8217,474.8211,-126.6199,-30.02201,-2.702198,176.7146,273.3125,725.8823
"2016-02-18 14:00:00",19483,12.63,-7.801,-7.714,"2016-02-18 13:38:00",-7.916,"2016-02-18 13:33:00",71.81231,71.81231,2.25561,4.693,264.4,13.83,0.455,420,661.2908,467.8242,-122.8218,-26.50011,-3.286375,177.8971,274.2188,725.6403
"2016-02-18 14:30:00",19484,12.62,-7.901,-7.681,"2016-02-18 14:09:00",-8.02,"2016-02-18 14:14:00",76.22912,76.22912,2.373565,4.849,265.7,15.47,0.453,456,650.1936,447.7256,-120.7812,-25.46932,-3.463838,179.1486,274.4604,725.5596
"2016-02-18 15:00:00",19485,12.62,-7.775,-7.529,"2016-02-18 15:00:00",-7.933,"2016-02-18 14:33:00",78.50475,78.50475,2.471305,4.335,257.1,23.59,0.36,532,622.9184,418.1678,-120.1705,-26.24241,-3.511756,179.5452,273.4733,725.5596
"2016-02-18 15:30:00",19486,12.62,-7.751,-7.496,"2016-02-18 15:01:00",-8.07,"2016-02-18 15:30:00",77.44536,77.44536,2.442635,4.277,243.2,11.76,0,0,571.2811,371.4662,-121.1834,-28.27538,-3.52984,178.4528,271.3608,724.9142
"2016-02-18 16:00:00",19487,12.61,-8.29,-8,"2016-02-18 15:31:00",-8.82,"2016-02-18 15:58:00",77.44536,77.44536,2.332448,4.82,250.9,10.13,0,0,505.5954,315.7328,-119.0683,-25.99903,-4.822679,174.8663,267.9356,724.9142
"2016-02-18 16:30:00",19488,12.61,-8.11,-7.361,"2016-02-18 16:28:00",-9.28,"2016-02-18 16:03:00",56.01624,56.01624,1.701351,3.938,217.9,14.61,0,0,394.692,233.7867,-122.2707,-31.78296,-5.469306,168.8375,259.3253,724.9142
"2016-02-18 17:00:00",19489,12.6,-9,-7.126,"2016-02-18 16:38:00",-11.14,"2016-02-18 16:55:00",58.75965,58.75965,1.669315,1.531,236.6,48.24,0,0,279.3922,157.9733,-119.3215,-44.53909,-5.778207,170.4766,245.2591,724.9142
"2016-02-18 17:30:00",19490,12.6,-11.39,-10.15,"2016-02-18 17:07:00",-12.55,"2016-02-18 17:30:00",47.05713,47.05713,1.086557,2.443,249.2,15.92,0,0,102.9628,69.51344,-102.1181,-34.41722,-10.31467,168.5061,236.207,724.8336
"2016-02-18 18:00:00",19491,12.6,-12.33,-11.11,"2016-02-18 17:59:00",-13.43,"2016-02-18 17:50:00",42.66442,42.66442,0.904784,2.534,248.3,11.42,0,0,61.3274,49.15467,-90.91731,-30.15086,-12.69575,170.0065,230.7729,724.4302
"2016-02-18 18:30:00",19492,12.59,-11.14,-8.25,"2016-02-18 18:28:00",-14.18,"2016-02-18 18:06:00",32.82632,32.82632,0.753248,2.871,260.6,29.63,0,0,30.01338,25.99901,-88.87673,-29.33481,-12.37371,173.3824,232.9243,724.4302
"2016-02-18 19:00:00",19493,12.6,-8.3,-7.546,"2016-02-18 18:51:00",-9.29,"2016-02-18 18:34:00",24.64705,24.64705,0.7408806,3.894,289.9,12.43,0,0,1.536417,4.032727,-99.16898,-32.08361,-9.187127,176.1006,243.186,724.3495
"2016-02-18 19:30:00",19494,12.6,-8.67,-7.143,"2016-02-18 19:06:00",-11.04,"2016-02-18 19:28:00",27.03305,27.03305,0.7719828,2.226,306.3,65.06,0,0,-3.901892,-0.5296439,-98.03699,-36.50745,-9.319447,176.6976,238.2271,724.2689
"2016-02-18 20:00:00",19495,12.6,-13.12,-10.84,"2016-02-18 19:31:00",-16.61,"2016-02-18 20:00:00",46.03864,46.03864,0.9082644,2.005,249.4,36.54,0.016,496,-3.688923,-1.551764,-79.83565,-31.62548,-13.67277,177.226,225.4362,724.5916
"2016-02-18 20:30:00",19496,12.6,-17.46,-15.95,"2016-02-18 20:27:00",-18.69,"2016-02-18 20:08:00",64.27505,64.27505,0.8647649,3.029,238.8,10.84,0,0,-2.137294,-0.07433598,-63.98767,-17.63811,-18.02123,176.2457,222.5953,724.9142
"2016-02-18 21:00:00",19497,12.6,-17.23,-16.1,"2016-02-18 20:31:00",-18.94,"2016-02-18 20:47:00",69.85657,69.85657,0.9584475,3.506,240.1,8.82,0.168,492,-1.658114,0.6039799,-65.80483,-16.75048,-18.16602,173.8819,222.9362,724.8336
"2016-02-18 21:30:00",19498,12.6,-17.52,-16.44,"2016-02-18 21:27:00",-18.34,"2016-02-18 21:17:00",70.71146,70.71146,0.9451095,3.212,245.1,10.54,0.29,496,-1.756992,0.250884,-63.45147,-16.70753,-18.32321,175.6414,222.3854,724.6722
"2016-02-18 22:00:00",19499,12.6,-16.97,-16.13,"2016-02-18 21:33:00",-18.35,"2016-02-18 21:43:00",68.56301,68.56301,0.9636204,3.103,244.1,10.41,0.304,496,-1.315843,0.4924759,-63.52594,-17.40904,-17.98346,176.8438,222.9607,724.9949
"2016-02-18 22:30:00",19500,12.59,-18.9,-16.87,"2016-02-18 22:01:00",-19.83,"2016-02-18 22:22:00",71.44984,71.44984,0.8391387,3.59,243.1,6.014,0.449,458,-2.426323,-0.4460159,-61.26195,-15.06111,-19.3773,173.9116,220.1124,724.9142
"2016-02-18 23:00:00",19501,12.59,-18.68,-18.18,"2016-02-18 22:43:00",-19.51,"2016-02-18 22:31:00",81.97085,81.97085,0.9844019,3.68,243.4,5.134,0.451,458,-0.9963896,0.7805279,-59.72779,-13.4147,-19.71161,174.1968,220.5099,724.9142
"2016-02-18 23:30:00",19502,12.59,-14.65,-13.51,"2016-02-18 23:20:00",-17.41,"2016-02-18 23:01:00",74.31371,74.31371,1.287012,1.774,241.9,36.59,0.397,462,0.1445145,2.406627,-73.65434,-24.12355,-16.82016,171.1409,220.6717,724.8336
"2016-02-19 00:00:00",19503,12.59,-15.27,-13.34,"2016-02-19 00:00:00",-17.61,"2016-02-18 23:44:00",72.68681,72.68681,1.191628,1.92,248.9,32,0.457,459,-0.4867857,0.3530959,-66.29636,-25.56953,-16.9165,178.1245,218.8513,724.3495
"2016-02-19 00:30:00",19504,12.59,-14.7,-13.41,"2016-02-19 00:01:00",-16.05,"2016-02-19 00:25:00",58.21399,58.21399,1.001565,1.975,251.4,16.42,0.468,464,-0.4183315,0.167256,-64.62815,-26.21378,-16.13697,182.7748,221.1892,724.4302
"2016-02-19 01:00:00",19505,12.59,-15.86,-13.41,"2016-02-19 00:31:00",-19.5,"2016-02-19 00:55:00",50.37702,50.37702,0.7798894,2.399,247.2,13.97,0.482,442,-2.601261,-1.105748,-68.36671,-25.76997,-16.63234,177.1761,219.7728,724.4302
"2016-02-19 01:30:00",19506,12.59,-17.19,-15.7,"2016-02-19 01:08:00",-19.33,"2016-02-19 01:27:00",54.721,54.721,0.7507512,2.574,252.7,9,0.461,472,-1.043813,0.3902639,-71.86697,-23.25024,-18.46552,166.6989,215.3156,724.5109
"2016-02-19 02:00:00",19507,12.59,-18.11,-17.31,"2016-02-19 01:41:00",-19.19,"2016-02-19 01:45:00",55.82912,55.82912,0.7063435,2.948,246.3,8.48,0.481,492,-1.445145,0.399556,-66.66872,-19.84287,-19.36474,168.5391,215.3649,724.4302
"2016-02-19 02:30:00",19508,12.59,-15.57,-14.34,"2016-02-19 02:29:00",-17.7,"2016-02-19 02:01:00",53.80223,53.80223,0.8560248,1.505,248.7,28.87,0.484,467,0.6693304,1.6261,-74.56291,-28.59035,-17.94607,165.9548,211.9273,724.5109
"2016-02-19 03:00:00",19509,12.59,-20.04,-15.26,"2016-02-19 02:31:00",-21.28,"2016-02-19 02:37:00",64.45209,64.45209,0.6773035,3.712,246.7,6.15,0.464,472,-3.422712,-1.282296,-67.45815,-19.41337,-20.25524,164.495,212.5398,724.4302
"2016-02-19 03:30:00",19510,12.59,-20.26,-19.21,"2016-02-19 03:06:00",-21.24,"2016-02-19 03:17:00",62.94397,62.94397,0.6542434,3.969,240.3,8.27,0.448,424,-1.878689,0.4738919,-69.21571,-16.00601,-21.07403,159.7181,212.9278,724.2689
"2016-02-19 04:00:00",19511,12.59,-20.03,-18.44,"2016-02-19 03:47:00",-21.48,"2016-02-19 03:36:00",59.42688,59.42688,0.6296946,3.215,237.2,5.264,0.289,518,-1.582054,0.5853959,-71.44993,-18.85502,-21.12953,157.2865,209.8814,724.2689
"2016-02-19 04:30:00",19512,12.59,-20.13,-17.98,"2016-02-19 04:26:00",-21.76,"2016-02-19 04:11:00",64.03061,64.03061,0.6733488,2.813,238.3,4.771,0.439,488,-0.8670871,1.02212,-65.65588,-18.64028,-21.18063,162.902,209.9176,724.1075
"2016-02-19 05:00:00",19513,12.59,-20.16,-18.55,"2016-02-19 05:00:00",-21.73,"2016-02-19 04:53:00",64.80671,64.80671,0.6783803,3.305,237.9,7.217,0.45,460,-1.604872,0.3438039,-58.0149,-16.99386,-20.86459,171.6885,212.7095,724.2689
"2016-02-19 05:30:00",19514,12.59,-17.37,-16.57,"2016-02-19 05:16:00",-18.37,"2016-02-19 05:01:00",81.52603,81.52603,1.110724,2.525,240.2,15.19,0.454,477,1.399509,1.616808,-18.93118,-9.391721,-18.49087,219.5456,229.0851,724.5916
"2016-02-19 06:00:00",19515,12.59,-16.07,-15.28,"2016-02-19 05:41:00",-16.72,"2016-02-19 05:31:00",92.16245,92.16245,1.404646,2.761,232.7,11.65,0.449,505,-0.09887835,0.4924759,-22.56549,-7.544874,-16.58729,223.1092,238.1298,724.9142
"2016-02-19 06:30:00",19516,12.59,-14.98,-14.42,"2016-02-19 06:28:00",-15.95,"2016-02-19 06:01:00",99.5546,99.35796,1.668655,1.764,235.6,13.15,0.454,492,1.209358,0.9477838,0.1340524,-2.619946,-15.51816,249.9335,247.1795,724.5109
"2016-02-19 07:00:00",19517,12.59,-14.22,-14.1,"2016-02-19 06:59:00",-14.4,"2016-02-19 06:31:00",100.6728,99.96806,1.794967,1.136,222.1,10.46,0,0,0.3042411,0.4460159,-0.5213149,-2.405197,-14.44966,253.4427,251.5588,724.5916
"2016-02-19 07:30:00",19518,12.59,-13.88,-13.53,"2016-02-19 07:30:00",-14.08,"2016-02-19 07:03:00",102.2426,100,1.850412,1.079,229.8,29.09,0,0,0.281423,0.3716799,-0.1936312,-1.732314,-14.03411,255.4059,253.8672,724.6722
"2016-02-19 08:00:00",19519,12.58,-12.26,-11.65,"2016-02-19 07:52:00",-13.45,"2016-02-19 07:31:00",101.9428,99.40447,2.124166,3.061,332.5,72.79,0,0,0.5172099,1.449552,-0.5808937,-0.9305821,-12.78179,260.0038,259.6541,725.0756
"2016-02-19 08:30:00",19520,12.58,-11.67,-11.55,"2016-02-19 08:20:00",-11.76,"2016-02-19 08:29:00",98.55124,98.54395,2.215592,3.769,4.767,39.59,0,0,2.920715,3.735383,-1.697997,-2.920596,-11.78153,262.9058,261.6832,725.2369
"2016-02-19 09:00:00",19521,12.58,-11.63,-11.48,"2016-02-19 08:56:00",-11.75,"2016-02-19 08:39:00",99.10922,98.72044,2.225724,3.228,21.59,34.88,0,0,19.47143,18.90922,-4.096045,-3.851178,-11.49174,261.6833,261.9282,724.9949
"2016-02-19 09:30:00",19522,12.58,-11.57,-11.41,"2016-02-19 09:30:00",-11.76,"2016-02-19 09:27:00",87.41512,87.41512,1.982344,3.544,354.2,39.96,0.048,406,59.6845,56.88561,-28.68721,-9.47762,-11.30501,237.8515,257.0611,725.5596
"2016-02-19 10:00:00",19523,12.59,-11.33,-11.18,"2016-02-19 09:49:00",-11.58,"2016-02-19 09:32:00",80.72547,80.72547,1.86857,3.454,351.5,31.18,0.161,407,120.5555,107.2482,-40.29019,-11.58217,-10.49643,229.5583,258.2664,726.0437
"2016-02-19 10:30:00",19524,12.59,-11.2,-11.01,"2016-02-19 10:17:00",-11.41,"2016-02-19 10:30:00",79.42407,79.42407,1.859698,3.093,359.6,40.67,0,0,174.931,152.8813,-42.47971,-13.65808,-9.52548,231.3811,260.2027,725.6403
"2016-02-19 11:00:00",19525,12.59,-10.89,-10.3,"2016-02-19 10:58:00",-11.28,"2016-02-19 10:31:00",76.46553,76.46553,1.839752,1.822,349.1,76.49,0,0,224.142,193.8125,-47.05239,-17.82423,-8.418879,231.4419,260.6701,726.5277
"2016-02-19 11:30:00",19526,12.59,-11.14,-9.75,"2016-02-19 11:30:00",-12.15,"2016-02-19 11:12:00",87.98598,87.98598,2.070996,1.342,34.17,86.1,0,0,361.8643,305.3908,-55.19979,-23.92312,-6.256693,232.551,263.8276,726.447
"2016-02-19 12:00:00",19527,12.6,-10.36,-9.46,"2016-02-19 11:41:00",-11.23,"2016-02-19 11:54:00",88.55013,88.55013,2.22742,1.072,80.5,71.06,0,0,409.7975,345.1606,-52.51875,-29.42071,-2.948372,249.7244,272.8224,726.2856
"2016-02-19 12:30:00",19528,12.6,-9,-6.538,"2016-02-19 12:29:00",-10.69,"2016-02-19 12:04:00",83.69633,83.69633,2.358811,0.496,237.4,78.5,0.225,427,483.8194,406.6364,-62.58757,-35.6055,-0.9940053,248.5489,275.531,726.689
"2016-02-19 13:00:00",19529,12.61,-8.83,-6.79,"2016-02-19 12:31:00",-10.39,"2016-02-19 13:00:00",73.46945,73.46945,2.114943,1.414,73.55,73.61,0.163,432,536.9247,434.7633,-83.09759,-45.64147,1.679369,240.414,277.8701,726.689
"2016-02-19 13:30:00",19530,12.6,-9.7,-8.87,"2016-02-19 13:28:00",-10.42,"2016-02-19 13:01:00",74.48122,74.48122,1.987339,1.622,103.8,68.03,0,0,496.5899,405.5121,-65.6112,-30.56604,-2.251667,239.7496,274.7948,726.689
"2016-02-19 14:00:00",19531,12.6,-9.14,-6.084,"2016-02-19 13:42:00",-10.61,"2016-02-19 13:55:00",86.75964,86.75964,2.421848,0.99,100.3,75.51,0,0,510.5546,417.9262,-65.56651,-38.19682,0.2800975,251.45,278.8197,726.6084
"2016-02-19 14:30:00",19532,12.6,-8.2,-6.37,"2016-02-19 14:20:00",-10.13,"2016-02-19 14:03:00",72.68961,72.68961,2.18668,0.81,162.2,95.1,0,0,582.7738,443.2005,-90.05342,-42.09094,0.5357025,228.1407,276.1031,726.689
"2016-02-19 15:00:00",19533,12.6,-10.15,-8.5,"2016-02-19 14:32:00",-10.66,"2016-02-19 14:52:00",67.85881,67.85881,1.739854,3.784,334,19.32,0,0,596.6396,417.4059,-100.7329,-33.84455,-2.373396,204.2028,271.0912,726.689
"2016-02-19 15:30:00",19534,12.6,-11.01,-10.69,"2016-02-19 15:01:00",-11.19,"2016-02-19 15:21:00",74.30138,74.30138,1.769113,4.667,327.1,13.61,0.246,406,331.9498,250.726,-74.92039,-19.67107,-7.329976,208.1961,263.4454,726.447
"2016-02-19 16:00:00",19535,12.6,-10.96,-10.54,"2016-02-19 16:00:00",-11.19,"2016-02-19 15:36:00",76.96917,76.96917,1.840999,3.53,333.3,15.68,0.463,391,288.8997,234.753,-45.95018,-14.21643,-8.28161,233.1238,264.8575,726.931
"2016-02-19 16:30:00",19536,12.59,-10.95,-10.52,"2016-02-19 16:02:00",-11.33,"2016-02-19 16:29:00",86.35964,86.35964,2.06446,2.784,342.8,26.79,0.489,348,200.9817,174.736,-20.77812,-13.21427,-7.289712,262.5019,270.0658,727.0117
"2016-02-19 17:00:00",19537,12.58,-11.31,-11.04,"2016-02-19 16:45:00",-11.63,"2016-02-19 16:55:00",87.72604,87.72604,2.035431,2.835,336.2,39,0.489,348,105.6781,93.70052,-36.34309,-11.71102,-9.306209,238.4359,263.068,727.0117
"2016-02-19 17:30:00",19538,12.58,-11.93,-11.56,"2016-02-19 17:01:00",-12.24,"2016-02-19 17:09:00",91.34788,91.01735,1.997822,1.891,44.76,50.59,0.49,355,90.50412,79.64172,-39.4114,-11.91145,-10.94269,228.6073,256.1073,727.1731
"2016-02-19 18:00:00",19539,12.57,-12.32,-11.76,"2016-02-19 17:31:00",-12.77,"2016-02-19 17:54:00",78.29241,78.29241,1.664119,4.119,336.2,27.36,0.493,348,54.1321,49.08033,-64.68773,-13.11405,-11.59851,200.6695,252.2431,727.3344
"2016-02-19 18:30:00",19540,12.57,-12.88,-12.62,"2016-02-19 18:01:00",-13.09,"2016-02-19 18:16:00",79.19886,79.19886,1.600287,5.742,335,10.3,0.468,411,19.50185,20.85124,-80.29738,-11.75397,-13.1328,178.8775,247.4209,727.4151
"2016-02-19 19:00:00",19541,12.57,-12.91,-12.77,"2016-02-19 18:53:00",-13.03,"2016-02-19 18:41:00",83.06049,83.06049,1.674706,5.016,333.8,16.44,0.453,378,3.148895,5.863251,-72.55213,-11.32447,-13.54212,184.9939,246.2215,727.5764
"2016-02-19 19:30:00",19542,12.57,-12.86,-12.62,"2016-02-19 19:11:00",-13.16,"2016-02-19 19:30:00",81.81399,81.81399,1.65704,4.432,7.048,39.72,0.419,370,-1.285419,1.11504,-53.65075,-9.062438,-13.34397,204.6824,249.2707,727.7378
"2016-02-19 20:00:00",19543,12.57,-13.38,-13.18,"2016-02-19 19:40:00",-13.63,"2016-02-19 20:00:00",82.51035,82.51035,1.596067,5.507,340.8,19.26,0.34,361,-1.939537,0.7619439,-59.81716,-8.761788,-13.74222,196.9361,247.9914,728.1411
"2016-02-19 20:30:00",19544,12.57,-13.74,-13.46,"2016-02-19 20:02:00",-13.98,"2016-02-19 20:19:00",80.72716,80.72716,1.512066,4.325,345.6,21.07,0.417,369,-2.304626,0.9756598,-70.89882,-12.2121,-14.37968,183.3404,242.0271,728.2218
"2016-02-19 21:00:00",19545,12.57,-13.65,-13.46,"2016-02-19 20:54:00",-13.8,"2016-02-19 20:32:00",79.94564,79.94564,1.510338,4.157,332.8,20.08,0.455,380,-1.642902,1.11504,-60.87468,-10.89497,-14.28682,193.7288,243.7085,728.2218
"2016-02-19 21:30:00",19546,12.57,-13.92,-13.7,"2016-02-19 21:03:00",-14.22,"2016-02-19 21:27:00",77.16245,77.16245,1.422616,4.117,340.8,23.14,0.455,358,-2.281808,1.11504,-74.51823,-13.65808,-14.71847,178.3921,239.2522,728.2218
"2016-02-19 22:00:00",19547,12.57,-13.82,-13.6,"2016-02-19 22:00:00",-14.05,"2016-02-19 21:36:00",85.97451,85.97451,1.599761,3.803,339.4,31.26,0.454,367,-0.9507534,1.049996,-42.49461,-8.632938,-14.48928,211.315,245.1767,728.4635
"2016-02-19 22:30:00",19548,12.57,-13.7,-13.58,"2016-02-19 22:03:00",-13.87,"2016-02-19 22:23:00",87.31033,87.31033,1.641965,3.228,340.8,47.75,0.36,479,-0.7453907,0.5946879,-28.717,-6.514075,-14.03949,226.8609,249.0639,728.2218
"2016-02-19 23:00:00",19549,12.57,-13.84,-13.7,"2016-02-19 22:41:00",-14,"2016-02-19 22:48:00",87.25545,87.25545,1.620953,4.487,353.1,26.67,0.452,413,-0.8746932,0.4553079,-30.71289,-5.798242,-14.07697,224.7172,249.6319,728.3832
"2016-02-19 23:30:00",19550,12.57,-14.03,-13.88,"2016-02-19 23:01:00",-14.15,"2016-02-19 23:22:00",88.31987,88.31987,1.612249,3.912,348,32.83,0.453,400,-0.9811775,0.3716799,-30.81716,-5.898459,-14.27598,223.8289,248.7476,728.4639
"2016-02-20 00:00:00",19551,12.57,-14.2,-14.1,"2016-02-19 23:33:00",-14.29,"2016-02-20 00:00:00",91.01006,91.01006,1.637594,3.666,342,32.28,0.452,462,-0.5476339,0.3066359,-20.82281,-4.552694,-14.41673,233.2699,249.54,728.4639
"2016-02-20 00:30:00",19552,12.57,-14.39,-14.24,"2016-02-20 00:08:00",-14.67,"2016-02-20 00:30:00",89.55236,89.55236,1.584145,2.433,331,47.37,0.453,470,-1.133298,0.260176,-31.72573,-6.814724,-14.6687,221.3792,246.2902,728.0605
"2016-02-20 01:00:00",19553,12.57,-15.43,-14.81,"2016-02-20 00:31:00",-15.73,"2016-02-20 00:51:00",83.28569,83.28569,1.343143,4.134,341.1,20.06,0.451,463,-2.973957,0.6411479,-78.89729,-13.95873,-16.02309,168.947,233.8856,728.3025
"2016-02-20 01:30:00",19554,12.57,-16.46,-15.23,"2016-02-20 01:01:00",-17.71,"2016-02-20 01:21:00",76.83695,76.83695,1.128756,3.019,336,22.54,0.448,438,-3.392288,0.7154838,-90.21726,-19.04114,-17.27541,152.8416,224.0177,728.3025
"2016-02-20 02:00:00",19555,12.56,-18,-16.25,"2016-02-20 01:31:00",-19.01,"2016-02-20 01:52:00",77.25377,77.25377,0.9873902,1.763,184.3,85.6,0.408,380,-3.605257,0.4553079,-86.31484,-24.15219,-19.1047,149.8727,212.0353,728.3832
"2016-02-20 02:30:00",19556,12.56,-18,-16.67,"2016-02-20 02:06:00",-19.28,"2016-02-20 02:28:00",78.92883,78.92883,1.010545,0.995,236.6,79.29,0.42,351,-2.251384,1.338048,-85.85311,-27.37343,-20.10643,146.6242,205.1039,728.2218
"2016-02-20 03:00:00",19557,12.56,-21.26,-18.35,"2016-02-20 02:32:00",-23.14,"2016-02-20 02:59:00",77.65713,77.65713,0.7387397,3.644,232.4,16.8,0.369,372,-2.958745,-0.06504399,-81.45918,-18.65459,-21.96933,144.2562,207.0608,728.6252
"2016-02-20 03:30:00",19558,12.56,-18.09,-16.82,"2016-02-20 03:30:00",-22.35,"2016-02-20 03:01:00",83.08233,83.08233,1.056707,5.144,327.3,30.19,0.448,464,-0.8214509,2.694679,-77.49718,-12.67023,-19.70519,156.5188,221.3457,729.1092
"2016-02-20 04:00:00",19559,12.56,-19.07,-16.62,"2016-02-20 03:32:00",-20.84,"2016-02-20 03:50:00",82.71146,82.71146,0.9575444,1.187,51.43,88.6,0.354,476,-3.825832,-0.09291998,-84.98922,-26.61465,-19.80363,148.6248,206.9993,728.7865
"2016-02-20 04:30:00",19560,12.56,-20.67,-18.52,"2016-02-20 04:03:00",-22.82,"2016-02-20 04:23:00",84.98318,84.98318,0.8560454,1.851,226.4,46.76,0.45,412,-2.426323,0.5946879,-78.07807,-25.03982,-21.97656,147.6038,200.6421,728.5445
"2016-02-20 05:00:00",19561,12.56,-20.97,-19.01,"2016-02-20 04:54:00",-23.45,"2016-02-20 04:39:00",86.31651,86.31651,0.8413897,1.528,212.1,39.92,0.449,418,-1.239782,1.90486,-69.61788,-21.54656,-22.69823,153.4782,201.5495,728.3025
"2016-02-20 05:30:00",19562,12.56,-16.75,-15.03,"2016-02-20 05:28:00",-19.8,"2016-02-20 05:01:00",67.87898,67.87898,0.965437,2.689,334.7,82.3,0.451,414,-0.6389063,3.911931,-79.71648,-20.31532,-19.484,155.0997,214.5008,728.4639
"2016-02-20 06:00:00",19563,12.56,-17.3,-15.75,"2016-02-20 06:00:00",-18.3,"2016-02-20 05:40:00",63.97366,63.97366,0.8708647,1.852,268.3,84.3,0.468,416,-3.141289,0.9291999,-88.74268,-27.75998,-18.77482,148.6684,209.6511,728.7058
"2016-02-20 06:30:00",19564,12.56,-15.78,-15.5,"2016-02-20 06:23:00",-16.32,"2016-02-20 06:27:00",56.16469,56.16469,0.8771727,4.934,336.5,15.98,0.499,366,-2.099263,1.90486,-94.80483,-19.47064,-17.17499,148.6273,223.9615,728.7865
"2016-02-20 07:00:00",19565,12.56,-15.48,-14.91,"2016-02-20 06:39:00",-16.57,"2016-02-20 06:47:00",51.55253,51.55253,0.8260685,3.099,302.9,57.46,0.498,378,-2.502383,1.737604,-95.53468,-24.596,-16.92598,148.8468,219.7855,728.7866
"2016-02-20 07:30:00",19566,12.56,-14.86,-14.52,"2016-02-20 07:13:00",-15.28,"2016-02-20 07:29:00",47.12663,47.12663,0.7991487,4.352,308.4,16.79,0.498,410,-2.989169,1.003536,-98.5732,-22.57735,-15.8756,149.8379,225.8337,729.432
