"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2014-09-14 09:00:00",806,13.13,-0.792,-0.554,"2014-09-14 09:00:00",-0.907,"2014-09-14 08:53:00",102.3914,100,5.690275,1.763,214.7,59.63,1.056,222,126.9242,77.63137,-21.09961,-3.561285,-0.09356079,294.1069,311.6452,735.0428
"2014-09-14 09:30:00",807,14.36,-0.309,0.252,"2014-09-14 09:13:00",-0.722,"2014-09-14 09:03:00",95.53832,95.39614,5.655728,1.98,222.7,5.889,1.056,221,266.8365,158.5828,-44.04338,-7.351233,0.3486806,273.2096,309.9018,735.2434
"2014-09-14 10:00:00",808,14.69,0.192,0.34,"2014-09-14 09:45:00",-0.193,"2014-09-14 09:31:00",91.51447,91.51447,5.665796,2.11,224.8,15.24,1.054,235,230.3193,138.626,-46.85783,-9.951519,1.412771,275.3608,312.2671,735.4476
"2014-09-14 10:30:00",809,14.56,1.248,2.233,"2014-09-14 10:27:00",0.222,"2014-09-14 10:02:00",86.68962,86.68962,5.792884,2.186,227.4,11.61,1.053,232,582.5292,336.6194,-67.72105,-18.42833,4.124098,267.4666,316.7593,735.4053
"2014-09-14 11:00:00",810,14.46,2.733,3.551,"2014-09-14 11:00:00",2.041,"2014-09-14 10:33:00",78.86823,78.86823,5.859364,1.083,210.1,40.64,1.053,212,578.7258,323.6924,-102.5771,-31.51217,7.256462,247.9812,319.0461,735.4554
"2014-09-14 11:30:00",811,14.41,2.802,3.869,"2014-09-14 11:06:00",2.352,"2014-09-14 11:28:00",79.57783,79.57783,5.948213,1.478,216.9,32.12,1.055,208,609.2806,326.2189,-105.9902,-36.75916,8.482448,250.726,319.957,735.3317
"2014-09-14 12:00:00",812,14.42,2.805,3.224,"2014-09-14 11:53:00",2.57,"2014-09-14 11:31:00",73.47013,73.47013,5.4881,2.354,239.6,6.629,1.053,198,700.6897,360.2954,-102.9075,-34.22837,8.04735,251.6041,320.2833,735.2499
"2014-09-14 12:30:00",813,14.32,4.378,5.163,"2014-09-14 12:27:00",2.67,"2014-09-14 12:01:00",67.27409,67.27409,5.61548,1.096,24.29,98.3,1.049,200,792.9359,387.2372,-118.0813,-47.27079,10.60342,249.5901,320.4006,735.2941
"2014-09-14 13:00:00",814,14.3,4.591,5.26,"2014-09-14 12:33:00",4.192,"2014-09-14 12:57:00",70.57795,70.57795,5.980643,1.115,281,19.51,1.057,225,766.7668,360.172,-132.2918,-60.3868,13.57658,250.9449,322.8499,735.2983
"2014-09-14 13:30:00",815,14.28,5.508,5.969,"2014-09-14 13:19:00",4.663,"2014-09-14 13:01:00",66.30476,66.30476,5.987472,0.622,273.7,48.72,1.065,273,805.0818,358.3589,-137.5507,-68.19119,15.04411,253.6145,322.974,735.2124
"2014-09-14 14:00:00",816,14.28,4.565,5.483,"2014-09-14 13:32:00",3.55,"2014-09-14 14:00:00",69.88068,69.88068,5.903613,1.619,226.3,15.98,1.071,221,595.0313,261.4901,-122.4465,-55.25511,12.54992,255.4594,322.6508,735.1983
"2014-09-14 14:30:00",817,14.4,3.263,3.963,"2014-09-14 14:13:00",2.76,"2014-09-14 14:20:00",76.07158,76.07158,5.867974,2.359,236.4,4.473,1.074,222,345.0323,155.067,-84.3559,-25.95598,6.048979,260.1973,318.5972,735.1304
"2014-09-14 15:00:00",818,14.48,4.071,4.547,"2014-09-14 14:43:00",3.529,"2014-09-14 14:48:00",73.05477,73.05477,5.966712,2.228,239.6,3.119,1.071,328,181.9496,86.79411,-66.76836,-21.64952,5.104951,273.1372,318.256,735.0449
"2014-09-14 15:30:00",819,14.51,3.786,5.226,"2014-09-14 15:30:00",3.195,"2014-09-14 15:04:00",75.62076,75.62076,6.051431,2.245,233.9,8.55,1.074,245,290.2393,134.4717,-52.23751,-21.71061,5.116582,287.7379,318.2648,735.0472
"2014-09-14 16:00:00",820,14.43,5.286,5.727,"2014-09-14 16:00:00",4.94,"2014-09-14 15:46:00",71.1915,71.1915,6.332154,1.836,236,63.3,1.062,265,343.2241,150.2318,-51.67237,-35.40288,8.256022,303.8923,320.1618,734.8718
"2014-09-14 16:30:00",821,14.36,5.338,5.793,"2014-09-14 16:07:00",4.951,"2014-09-14 16:22:00",74.28354,74.28354,6.628974,1.699,56.42,55.9,1.077,210,381.5584,156.334,-43.6371,-36.34156,8.448881,312.9091,320.2046,735.1523
"2014-09-14 17:00:00",822,14.31,4.347,5.114,"2014-09-14 16:31:00",3.785,"2014-09-14 16:57:00",80.09073,80.09073,6.667442,1.248,83,36.11,1.078,202,263.7126,103.1819,-44.46321,-35.29307,8.343954,311.5811,320.7513,735.0479
"2014-09-14 17:30:00",823,14.4,3.887,4.338,"2014-09-14 17:11:00",3.473,"2014-09-14 17:29:00",83.99741,83.99741,6.77351,1.404,243.5,22.46,1.08,211,81.43675,36.35293,-28.02156,-20.93259,5.269019,312.6971,319.786,735.0109
"2014-09-14 18:00:00",824,14.12,3.48,3.634,"2014-09-14 17:59:00",3.194,"2014-09-14 17:40:00",87.83195,87.83195,6.88378,0.775,227.6,53.35,1.083,257,58.25916,27.6233,-28.36988,-13.56294,3.497254,303.7455,318.5524,735.2275
"2014-09-14 18:30:00",825,14.03,3.067,3.992,"2014-09-14 18:08:00",2.202,"2014-09-14 18:29:00",91.62051,91.62051,6.973825,2.125,244.1,27.28,1.082,286,34.56656,17.08815,-29.45869,-11.69196,2.963468,300.1058,317.8726,735.1245
"2014-09-14 19:00:00",826,14.02,3.041,3.663,"2014-09-14 18:45:00",2.404,"2014-09-14 18:31:00",91.72957,91.72957,6.966182,1.723,144.5,99.4,1.084,250,48.46144,22.43445,-50.96821,-10.3784,2.604379,276.8812,317.471,735.3667
"2014-09-14 19:30:00",827,13.84,2.6,2.84,"2014-09-14 19:06:00",2.303,"2014-09-14 19:26:00",97.05162,97.05162,7.145697,0.955,254.2,79.99,1.084,196,10.51968,6.996427,-62.04032,-8.449464,2.060585,263.2303,316.8212,735.4473
"2014-09-14 20:00:00",828,13.6,1.991,2.555,"2014-09-14 19:33:00",1.413,"2014-09-14 19:48:00",96.96656,96.96656,6.838735,1.846,234.1,8.36,1.084,194,-1.336877,1.289865,-60.27289,-6.591174,1.364678,261.7203,315.402,735.2861
"2014-09-14 20:30:00",829,13.41,2.178,2.657,"2014-09-14 20:12:00",1.751,"2014-09-14 20:19:00",91.61877,91.61877,6.550457,2.084,235.1,9.94,1.085,195,-2.901634,0.9372421,-65.16682,-7.706397,1.275784,256.4091,313.8696,735.2994
"2014-09-14 21:00:00",830,13.24,1.775,1.99,"2014-09-14 20:55:00",1.45,"2014-09-14 20:33:00",99.08728,98.33967,6.828413,0.677,190.7,88.8,1.082,196,0.2887157,0.8352484,-9.520428,-4.632866,1.362358,312.4632,317.3507,735.7208
"2014-09-14 21:30:00",831,13.11,1.45,1.855,"2014-09-14 21:01:00",1.182,"2014-09-14 21:30:00",102.3863,100,6.782265,1.867,234.5,7.617,1.081,185,0.189907,-0.5660782,1.814788,-4.332313,1.64179,325.1092,318.9621,735.6274
"2014-09-14 22:00:00",832,13.03,1.189,1.484,"2014-09-14 21:50:00",1.066,"2014-09-14 21:56:00",102.9596,100,6.656312,2.08,238.7,5.503,1.08,200,0.2734523,-0.4083038,2.543605,-4.289278,1.413387,324.7645,317.9316,735.787
"2014-09-14 22:30:00",833,12.99,1.244,1.466,"2014-09-14 22:12:00",1.013,"2014-09-14 22:26:00",103.1858,100,6.682564,1.921,230.4,14.35,1.08,204,0.311432,-0.1206363,-1.115631,-4.089127,1.43611,321.212,318.2385,735.5425
"2014-09-14 23:00:00",834,12.96,1.727,1.986,"2014-09-14 22:56:00",1.501,"2014-09-14 22:36:00",103.1745,100,6.918411,0.614,251.9,22.65,1.08,202,0.8203573,-0.009279256,-0.6098726,-4.189194,1.761972,323.2509,319.6716,735.778
"2014-09-14 23:30:00",835,12.95,1.624,2.002,"2014-09-14 23:09:00",1.08,"2014-09-14 23:26:00",103.3142,100,6.868958,1.316,242.6,10.01,1.083,203,0.1671097,-0.5474975,0.6098696,-4.203488,1.79776,324.64,319.8266,735.7874
"2014-09-15 00:00:00",836,12.93,1.491,1.886,"2014-09-14 23:59:00",1.031,"2014-09-14 23:31:00",103.3816,100,6.802864,1.733,243.3,5.665,1.084,216,0.5013291,-0.2227109,-2.067066,-4.274976,1.563378,320.9923,318.651,735.6251
"2014-09-15 00:30:00",837,12.92,1.432,1.852,"2014-09-15 00:01:00",1.213,"2014-09-15 00:25:00",103.3246,100,6.773426,1.993,227,6.291,1.082,221,-0.09115077,-0.5196653,-5.414497,-5.032804,1.456921,317.0112,317.3929,735.4574
"2014-09-15 01:00:00",838,12.92,2.035,2.83,"2014-09-15 00:58:00",1.5,"2014-09-15 00:31:00",98.2201,97.72775,6.908367,1.631,235.1,35.75,1.078,283,-1.883889,1.225007,-59.33929,-5.490595,1.265318,262.1872,316.0359,735.3198
"2014-09-15 01:30:00",839,12.91,2.882,3.654,"2014-09-15 01:23:00",2.024,"2014-09-15 01:06:00",88.11471,88.11471,6.615649,2.442,292.2,45.7,1.076,231,-2.339956,2.227535,-60.92378,-8.337031,1.841736,263.3162,315.903,735.3201
"2014-09-15 02:00:00",840,12.9,2.024,2.831,"2014-09-15 01:58:00",1.486,"2014-09-15 01:48:00",89.24744,89.24744,6.306921,1.815,238.7,44.69,1.077,237,-2.55246,1.122949,-62.12334,-7.878726,1.425364,260.1553,314.3999,735.3262
"2014-09-15 02:30:00",841,12.89,1.622,2.681,"2014-09-15 02:01:00",1.308,"2014-09-15 02:28:00",88.00016,88.00016,6.041461,2.495,229.7,23.61,1.075,301,-2.530061,1.030316,-66.29929,-7.450919,0.935909,253.6867,312.535,735.1954
"2014-09-15 03:00:00",842,12.88,2.092,3.123,"2014-09-15 02:53:00",1.259,"2014-09-15 02:40:00",86.74703,86.74703,6.160049,2.256,259.1,55.22,1.074,302,-1.664053,1.800844,-67.67336,-8.195231,1.076892,252.9718,312.4499,735.0388
"2014-09-15 03:30:00",843,12.86,3.172,3.759,"2014-09-15 03:15:00",2.21,"2014-09-15 03:30:00",82.22133,82.22133,6.306079,1.893,286.7,60.15,1.074,253,-1.922293,1.986458,-71.97091,-11.39844,2.042552,253.2152,313.7877,735.0046
"2014-09-15 04:00:00",844,12.85,2.765,3.232,"2014-09-15 03:57:00",2.294,"2014-09-15 03:31:00",83.82533,83.82533,6.244296,1.679,294.4,58.55,1.075,240,-0.7597155,1.577792,-47.07178,-9.709641,1.967182,277.7572,315.1193,735.1525
"2014-09-15 04:30:00",845,12.84,3.023,3.449,"2014-09-15 04:24:00",2.442,"2014-09-15 04:09:00",83.10538,83.10538,6.304733,1.422,321.9,84.7,1.073,307,-1.147087,1.67047,-51.18898,-10.09503,2.201434,274.7474,315.8413,734.9798
"2014-09-15 05:00:00",846,12.84,2.414,3.349,"2014-09-15 04:33:00",1.806,"2014-09-15 04:57:00",84.12559,84.12559,6.11178,1.761,264.4,48.58,1.076,228,-2.780196,1.299222,-80.20866,-11.79597,1.615843,242.9675,311.3802,734.686
"2014-09-15 05:30:00",847,12.83,2.576,3.37,"2014-09-15 05:09:00",1.892,"2014-09-15 05:29:00",82.14078,82.14078,6.037724,1.867,276.3,62.71,1.075,244,-2.712241,1.754182,-82.57104,-11.81202,1.54823,240.286,311.045,734.3694
"2014-09-15 06:00:00",848,12.83,2.399,2.77,"2014-09-15 05:55:00",1.943,"2014-09-15 05:31:00",83.98966,83.98966,6.094935,0.692,323.5,68.87,1.076,222,-2.059143,2.794059,-78.96613,-11.3702,0.7049448,239.9425,307.5385,734.4769
"2014-09-15 06:30:00",849,12.82,2.32,2.821,"2014-09-15 06:08:00",1.78,"2014-09-15 06:29:00",82.35872,82.35872,5.944268,0.812,198.3,48.43,1.077,215,-1.717245,2.450638,-77.8513,-11.08432,0.389973,239.5924,306.3593,734.801
"2014-09-15 07:00:00",850,12.81,3.019,3.308,"2014-09-15 06:47:00",2.082,"2014-09-15 06:31:00",78.85796,78.85796,5.980341,3.301,326.3,26.85,1.075,221,-0.06078745,3.62026,-85.84177,-12.1713,1.689172,237.6831,311.3535,734.3948
"2014-09-15 07:30:00",851,12.81,3.088,3.316,"2014-09-15 07:18:00",2.598,"2014-09-15 07:08:00",76.93103,76.93103,5.863107,2.945,330.9,42.75,1.075,210,8.144097,7.582764,-90.5014,-14.2145,2.389125,236.3244,312.6113,734.3383
"2014-09-15 08:00:00",852,12.85,2.609,2.964,"2014-09-15 07:51:00",2.191,"2014-09-15 07:40:00",77.78551,77.78551,5.729139,0.972,1.379,84.2,1.076,202,19.12059,13.83715,-87.4717,-14.74206,1.582774,235.546,308.2757,734.6798
"2014-09-15 08:30:00",853,12.9,1.918,2.797,"2014-09-15 08:01:00",1.424,"2014-09-15 08:20:00",77.88535,77.88535,5.461252,1.529,221.8,40.04,1.079,246,26.91088,17.01343,-86.72514,-14.60109,1.081237,233.9406,306.0646,734.9578
"2014-09-15 09:00:00",854,12.96,1.62,2.183,"2014-09-15 08:34:00",1.041,"2014-09-15 08:49:00",77.50898,77.50898,5.320722,2.105,232.4,4.477,1.079,242,161.2906,77.93705,-86.54057,-13.40121,1.097739,234.2115,307.3509,735.1831
"2014-09-15 09:30:00",855,14.57,2.105,2.732,"2014-09-15 09:30:00",1.766,"2014-09-15 09:18:00",76.44017,76.44017,5.431976,2.247,224.8,3.493,1.071,320,392.7767,187.9965,-97.99632,-18.87272,3.962679,236.3672,315.4908,735.4029
"2014-09-15 10:00:00",856,14.5,3.152,3.906,"2014-09-15 10:00:00",2.693,"2014-09-15 09:40:00",72.35131,72.35131,5.537657,1.463,224.2,4.411,1.076,337,480.647,219.2914,-106.2726,-27.35557,6.101427,238.5392,317.4562,735.635
"2014-09-15 10:30:00",857,14.46,3.144,3.989,"2014-09-15 10:01:00",2.594,"2014-09-15 10:19:00",73.91814,73.91814,5.652384,1.84,228,7.754,1.076,298,569.4089,249.6712,-109.5265,-32.56288,7.441751,241.9407,318.9043,735.7726
"2014-09-15 11:00:00",858,14.45,3.044,3.785,"2014-09-15 10:57:00",2.442,"2014-09-15 10:46:00",73.7497,73.7497,5.601048,2.166,232.7,3.407,1.085,317,471.0986,204.3094,-101.9768,-29.13004,6.717982,245.8971,318.7438,735.4503
"2014-09-15 11:30:00",859,14.47,2.977,3.667,"2014-09-15 11:01:00",2.51,"2014-09-15 11:21:00",75.44022,75.44022,5.698575,2.663,238.7,4.428,1.093,294,319.9076,137.395,-94.82371,-24.74688,5.828856,248.676,318.7528,735.6381
"2014-09-15 12:00:00",860,14.55,2.986,3.429,"2014-09-15 11:43:00",2.716,"2014-09-15 11:31:00",76.19922,76.19922,5.765562,2.871,237.8,2.002,1.091,202,261.55,111.335,-74.49012,-18.52155,4.347869,261.7292,317.6977,735.6902
"2014-09-15 12:30:00",861,14.48,4.453,5.981,"2014-09-15 12:29:00",2.96,"2014-09-15 12:04:00",70.66228,70.66228,5.911733,1.722,221.6,25.21,1.086,236,422.7668,171.6152,-62.28986,-28.37115,6.503663,284.5744,318.4931,735.5294
"2014-09-15 13:00:00",862,14.32,6.916,8.16,"2014-09-15 12:57:00",5.595,"2014-09-15 12:34:00",59.70958,59.70958,5.935561,0.568,205.3,74.6,1.079,336,816.3,309.1007,-122.8481,-60.87605,13.33433,259.2226,321.1945,735.3174
"2014-09-15 13:30:00",863,14.32,4.93,6.642,"2014-09-15 13:01:00",4.377,"2014-09-15 13:26:00",73.68539,73.68539,6.382696,2.56,238,5.856,1.089,268,530.429,203.2628,-89.65879,-45.38231,10.53948,277.7183,321.9947,735.4025
"2014-09-15 14:00:00",864,14.42,4.53,4.858,"2014-09-15 13:46:00",4.153,"2014-09-15 13:49:00",76.42617,76.42617,6.447359,3.107,237,4.72,1.092,206,429.7331,162.9025,-75.31065,-33.15811,7.786987,277.9057,320.0583,735.4502
"2014-09-15 14:30:00",865,14.47,4.065,4.774,"2014-09-15 14:04:00",3.58,"2014-09-15 14:30:00",80.14082,80.14082,6.542415,3.803,238.4,5.044,1.107,186,183.1541,74.7699,-61.62213,-22.33461,5.463133,280.0473,319.3348,735.525
"2014-09-15 15:00:00",866,14.44,3.828,4.185,"2014-09-15 15:00:00",3.447,"2014-09-15 14:38:00",82.71667,82.71667,6.642223,3.862,238,6.433,1.098,248,556.7926,202.4208,-63.06219,-26.22692,6.051652,281.5424,318.3777,735.0461
"2014-09-15 15:30:00",867,14.4,4.335,4.806,"2014-09-15 15:08:00",3.677,"2014-09-15 15:28:00",81.04983,81.04983,6.744642,3.736,230.2,11.07,1.099,308,441.2553,156.9722,-59.28106,-31.34117,7.357996,291.7764,319.7163,735.2649
"2014-09-15 16:00:00",868,14.46,3.386,3.833,"2014-09-15 15:55:00",2.907,"2014-09-15 15:39:00",85.06274,85.06274,6.621573,3.884,231.1,4.255,1.101,253,167.2036,63.93652,-20.89006,-19.1791,4.749098,317.2832,318.9942,735.207
"2014-09-15 16:30:00",869,14.56,3.646,4.278,"2014-09-15 16:30:00",3.218,"2014-09-15 16:18:00",83.94962,83.94962,6.655469,1.929,218.3,55.68,1.095,225,82.05357,31.83692,-14.82525,-16.76541,4.205922,320.7065,318.7663,735.2548
"2014-09-15 17:00:00",870,14.43,4.153,4.346,"2014-09-15 16:31:00",3.908,"2014-09-15 16:44:00",82.6265,82.6265,6.789071,0.799,227.8,48.13,1.09,284,66.00319,25.77084,-14.52826,-17.92362,4.487327,322.3666,318.9713,735.504
"2014-09-15 17:30:00",871,14.4,4.078,4.381,"2014-09-15 17:04:00",3.812,"2014-09-15 17:24:00",85.39333,85.39333,6.978397,0.695,199.2,49.67,1.088,286,55.01009,21.03132,-15.85241,-17.6957,4.389989,320.5705,318.7273,735.6019
"2014-09-15 18:00:00",872,14.21,3.787,3.998,"2014-09-15 17:41:00",3.461,"2014-09-15 17:55:00",87.76784,87.76784,7.028346,1.173,250.1,10.66,1.092,237,50.65398,19.0285,-14.03893,-16.41019,4.073585,320.8532,318.482,735.6085
"2014-09-15 18:30:00",873,14.21,3.656,3.881,"2014-09-15 18:02:00",3.361,"2014-09-15 18:15:00",87.43044,87.43044,6.937096,1.235,241.3,8.52,1.092,254,55.97273,20.06858,-15.63099,-15.25304,3.766639,317.7796,318.1575,735.6085
"2014-09-15 19:00:00",874,14.1,3.355,3.529,"2014-09-15 18:31:00",3.126,"2014-09-15 18:52:00",88.41584,88.41584,6.867393,1.443,229.8,4.517,1.085,351,39.79095,13.77887,-24.8388,-13.9817,3.462576,307.1109,317.968,735.6085
"2014-09-15 19:30:00",875,13.82,3.301,3.428,"2014-09-15 19:16:00",3.059,"2014-09-15 19:04:00",89.00282,89.00282,6.887211,1.062,246.2,13.95,1.083,374,8.271777,2.867349,-19.17346,-11.73819,3.023906,310.6743,318.1096,735.4473
"2014-09-15 20:00:00",876,13.59,3.122,3.764,"2014-09-15 19:44:00",1.766,"2014-09-15 19:57:00",89.83826,89.83826,6.865919,1.556,233.8,7.216,1.091,281,-0.007595891,-0.649573,-18.87619,-11.19499,2.904848,310.4059,318.0872,735.6085
"2014-09-15 20:30:00",877,13.4,2.82,3.092,"2014-09-15 20:27:00",1.917,"2014-09-15 20:01:00",93.32043,93.32043,6.978245,1.104,231.7,24.7,1.084,325,0.9191027,0.04639807,-8.865416,-9.207633,2.449327,318.2467,317.9045,735.689
"2014-09-15 21:00:00",878,13.24,2.717,2.941,"2014-09-15 21:00:00",2.354,"2014-09-15 20:46:00",95.24534,95.24534,7.071488,1.067,244.9,23.3,1.088,316,-0.08355478,0.02783884,-20.30418,-9.350608,2.507908,307.0857,318.0392,735.7696
"2014-09-15 21:30:00",879,13.11,3.103,3.243,"2014-09-15 21:08:00",2.891,"2014-09-15 21:30:00",97.36497,97.36497,7.429185,0.418,259.4,28.64,1.085,325,0.9950616,-0.287668,-6.634187,-9.693751,2.618628,321.2818,318.2222,735.7696
"2014-09-15 22:00:00",880,13.03,2.964,3.092,"2014-09-15 21:55:00",2.84,"2014-09-15 21:43:00",98.58035,98.58035,7.448473,1.28,244,4.275,1.089,283,0.5544999,-0.5846156,-9.237287,-10.6088,2.709517,319.1112,317.7397,735.8502
"2014-09-15 22:30:00",881,12.99,2.756,3.126,"2014-09-15 22:03:00",2.387,"2014-09-15 22:16:00",96.41364,96.41364,7.178347,1.607,238.9,6.286,1.091,317,0.5013287,-0.7330894,-4.25421,-9.550776,2.528939,323.2359,317.9394,735.9333
"2014-09-15 23:00:00",882,12.96,2.507,2.992,"2014-09-15 22:31:00",2.068,"2014-09-15 22:41:00",90.74661,90.74661,6.638265,2.832,237.6,8.83,1.101,316,-0.3570068,-0.1763127,-2.022981,-9.05036,2.479673,325.2328,318.2054,735.9309
"2014-09-15 23:30:00",883,12.95,3.122,3.327,"2014-09-15 23:10:00",2.673,"2014-09-15 23:01:00",89.22448,89.22448,6.816934,2.583,237.9,15.47,1.114,227,-0.8431437,1.141392,-2.469226,-9.093252,2.535294,325.0505,318.4265,735.9309
"2014-09-16 00:00:00",884,12.94,2.947,3.327,"2014-09-15 23:44:00",2.706,"2014-09-15 23:57:00",88.9419,88.9419,6.711843,2.37,231.4,11.32,1.109,235,-1.086212,0.5196583,-3.108845,-9.221931,2.543561,324.4502,318.3371,735.9309
"2014-09-16 00:30:00",885,12.93,3.052,3.378,"2014-09-16 00:30:00",2.74,"2014-09-16 00:11:00",87.75059,87.75059,6.671201,2.213,253,15.56,1.11,248,-0.8355478,0.7794876,-5.131826,-9.236228,2.546287,322.4403,318.3358,735.7698
"2014-09-16 01:00:00",886,12.91,3.134,3.445,"2014-09-16 00:32:00",2.723,"2014-09-16 00:49:00",86.93306,86.93306,6.647162,2.443,254,14.88,1.107,234,-1.853397,0.7516487,-11.66189,-9.507882,2.628839,316.3031,318.4571,735.4475
"2014-09-16 01:30:00",887,12.9,2.501,2.857,"2014-09-16 01:02:00",2.32,"2014-09-16 01:15:00",91.1964,91.1964,6.66683,2.809,231,8.21,1.104,253,-1.093808,0.3990234,-6.574687,-7.906555,2.240352,319.5458,318.2139,735.2863
"2014-09-16 02:00:00",888,12.9,2.414,2.824,"2014-09-16 01:54:00",1.967,"2014-09-16 01:42:00",92.03135,92.03135,6.684567,2.91,244.9,7.979,1.111,233,-0.7899725,0.9186817,-2.766724,-7.077296,2.086037,322.6235,318.3129,735.7738
"2014-09-16 02:30:00",889,12.88,2.187,2.489,"2014-09-16 02:05:00",1.85,"2014-09-16 02:25:00",91.50003,91.50003,6.541534,2.085,226.2,16.32,1.109,250,-1.124192,1.141392,-6.470563,-6.033574,1.81562,317.643,318.08,735.6108
"2014-09-16 03:00:00",890,12.87,2.139,2.508,"2014-09-16 03:00:00",1.833,"2014-09-16 02:31:00",91.56731,91.56731,6.523772,1.78,227.7,9.52,1.104,280,-0.8127602,1.085715,-7.139932,-5.590349,1.681681,316.3423,317.8919,735.3064
"2014-09-16 03:30:00",891,12.86,2.477,2.557,"2014-09-16 03:18:00",2.338,"2014-09-16 03:09:00",89.43401,89.43401,6.527507,1.082,220.3,20.43,1.102,279,-1.496423,1.215667,-21.4501,-5.747758,1.664938,301.9532,317.6556,735.3103
"2014-09-16 04:00:00",892,12.85,2.502,2.762,"2014-09-16 03:43:00",2.311,"2014-09-16 04:00:00",90.01516,90.01516,6.581237,0.95,239.5,19.67,1.101,280,-1.481433,1.290062,-29.51639,-5.61982,1.472481,292.982,316.8785,735.3315
"2014-09-16 04:30:00",893,12.85,2.218,2.53,"2014-09-16 04:09:00",1.843,"2014-09-16 04:24:00",91.67317,91.67317,6.567758,0.857,219.1,15.57,1.101,285,-0.4710652,0.844677,-15.86083,-5.548999,1.416837,306.3762,316.688,735.3363
"2014-09-16 05:00:00",894,12.84,1.986,2.229,"2014-09-16 04:47:00",1.674,"2014-09-16 04:39:00",92.05483,92.05483,6.486781,1.673,235.8,8.82,1.1,289,-1.443623,0.7982708,-29.66878,-5.448905,1.191265,291.5107,315.7306,735.1932
"2014-09-16 05:30:00",895,12.83,1.908,2.446,"2014-09-16 05:30:00",1.691,"2014-09-16 05:21:00",89.81924,89.81924,6.294492,2.062,232.1,9.37,1.1,288,-0.4786702,0.9746235,-13.49513,-5.220008,1.292031,308.1567,316.4319,735.3312
"2014-09-16 06:00:00",896,12.82,2.488,2.765,"2014-09-16 05:38:00",2.243,"2014-09-16 05:58:00",89.51629,89.51629,6.536967,0.736,213.1,68.2,1.101,298,-0.235513,1.030284,-15.11629,-6.349584,1.714292,308.5194,317.2861,735.3256
"2014-09-16 06:30:00",897,12.82,1.912,2.46,"2014-09-16 06:08:00",1.52,"2014-09-16 06:24:00",94.40968,94.40968,6.620637,1.474,232.1,15.72,1.098,332,-0.5241729,0.3062571,-14.87641,-5.805417,1.550021,307.9873,317.0583,735.1598
"2014-09-16 07:00:00",898,12.81,1.73,1.857,"2014-09-16 06:53:00",1.57,"2014-09-16 06:38:00",92.33167,92.33167,6.388587,2.168,225.2,9.52,1.096,336,1.200246,1.373478,-14.35513,-5.276127,1.36265,307.6278,316.7068,735.3159
"2014-09-16 07:30:00",899,12.81,1.811,1.991,"2014-09-16 07:30:00",1.637,"2014-09-16 07:17:00",91.89039,91.89039,6.395157,1.785,224.8,8.4,1.104,295,18.53528,8.315121,-29.84109,-5.805215,1.506149,292.8155,316.8514,735.3224
"2014-09-16 08:00:00",900,12.91,2.277,2.595,"2014-09-16 07:42:00",1.522,"2014-09-16 08:00:00",89.1382,89.1382,6.414404,1.417,231.8,12.76,1.109,282,26.91581,13.45726,-66.24673,-7.907621,1.341642,255.6377,313.9768,735.3315
"2014-09-16 08:30:00",901,12.97,1.59,2.098,"2014-09-16 08:18:00",0.986,"2014-09-16 08:03:00",91.06174,91.06174,6.237421,1.785,229.7,6.258,1.112,293,43.05915,20.4307,-67.13575,-7.351194,0.8742706,252.562,312.3465,735.5233
"2014-09-16 09:00:00",902,13.1,1.252,1.678,"2014-09-16 08:40:00",0.839,"2014-09-16 08:47:00",92.84802,92.84802,6.208197,1.966,225.8,5.815,1.115,249,78.52132,35.27394,-66.86921,-7.093882,0.9137095,253.0127,312.7881,735.514
"2014-09-16 09:30:00",903,13.6,1.632,2.506,"2014-09-16 09:30:00",1.17,"2014-09-16 09:05:00",91.70986,91.70986,6.301374,1.818,229.4,5.175,1.112,260,124.8763,49.26239,-39.15815,-8.107783,1.755751,284.6806,315.731,735.6964
"2014-09-16 10:00:00",904,14.54,2.679,3.109,"2014-09-16 10:00:00",2.354,"2014-09-16 09:33:00",87.55453,87.55453,6.482347,1.384,235.2,7.075,1.106,335,187.8166,70.15409,-15.48479,-13.8115,3.42726,316.2973,317.9706,735.8503
"2014-09-16 10:30:00",905,14.55,3.357,3.629,"2014-09-16 10:14:00",2.958,"2014-09-16 10:07:00",83.08025,83.08025,6.453742,1.6,230.7,4.862,1.106,307,345.7303,126.0539,-27.69383,-22.60213,5.314627,313.2417,318.3334,735.9775
"2014-09-16 11:00:00",906,14.53,3.544,4.074,"2014-09-16 10:48:00",2.609,"2014-09-16 11:00:00",80.8315,80.8315,6.361273,1.817,231.9,2.214,1.106,253,352.6389,123.5644,-43.71786,-25.1127,5.895021,300.0648,318.6699,735.8607
