"TOA5","CR1000_HEF_EIS","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014.CR1","39076","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","%","hPa","m/s","Deg","Deg","m","none","W/m^2","W/m^2","W/m^2","W/m^2","Celsius","W/m^2","W/m^2","hPa"
"","","Min","Avg","Max","TMx","Min","TMn","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2014-08-22 21:00:00",1072,13.44,3.073,3.394,"2014-08-22 20:55:00",2.79,"2014-08-22 20:46:00",82.57845,82.57845,6.286809,2.804,256,15.11,1.447,474,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.6415
"2014-08-22 21:30:00",1073,13.28,3.404,3.68,"2014-08-22 21:28:00",3.092,"2014-08-22 21:17:00",79.23392,79.23392,6.175441,3.446,243.9,8.1,1.234,479,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.7221
"2014-08-22 22:00:00",1074,13.14,3.187,3.579,"2014-08-22 21:38:00",2.471,"2014-08-22 22:00:00",79.1153,79.1153,6.071305,3.735,243.8,9.72,1.454,470,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3192
"2014-08-22 22:30:00",1075,13.06,2.914,3.143,"2014-08-22 22:21:00",2.354,"2014-08-22 22:01:00",80.44482,80.44482,6.056389,3.99,243.6,7.687,1.473,470,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.8027
"2014-08-22 23:00:00",1076,13.02,2.802,3.193,"2014-08-22 22:37:00",2.437,"2014-08-22 22:58:00",80.87513,80.87513,6.039821,4.002,239.4,7.578,1.389,471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3998
"2014-08-22 23:30:00",1077,12.99,2.565,2.84,"2014-08-22 23:15:00",2.152,"2014-08-22 23:29:00",81.64388,81.64388,5.996437,3.816,238.6,10.12,1.44,471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.6433
"2014-08-23 00:00:00",1078,12.97,2.487,2.824,"2014-08-22 23:49:00",1.984,"2014-08-22 23:32:00",79.42979,79.42979,5.800466,3.439,240.2,14.13,1.204,476,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.4846
"2014-08-23 00:30:00",1079,12.95,2.413,2.626,"2014-08-23 00:28:00",2.17,"2014-08-23 00:05:00",78.33902,78.33902,5.69139,3.464,243.4,15.49,1.177,474,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.6613
"2014-08-23 01:00:00",1080,12.94,2.335,2.677,"2014-08-23 00:54:00",2.022,"2014-08-23 00:35:00",82.77471,82.77471,5.980706,3.846,245.9,8.18,1.332,468,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.6584
"2014-08-23 01:30:00",1081,12.93,2.459,3.145,"2014-08-23 01:14:00",1.885,"2014-08-23 01:24:00",79.06924,79.06924,5.758173,3.666,250.2,9.99,1.268,476,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3248
"2014-08-23 02:00:00",1082,12.91,2.286,2.574,"2014-08-23 01:37:00",1.919,"2014-08-23 01:49:00",83.80827,83.80827,6.033366,2.997,236.1,10.81,0.996,480,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3334
"2014-08-23 02:30:00",1083,12.9,2.566,2.842,"2014-08-23 02:13:00",2.304,"2014-08-23 02:25:00",81.84205,81.84205,6.011045,2.666,226.5,11.53,0.952,480,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9986
"2014-08-23 03:00:00",1084,12.89,2.277,2.74,"2014-08-23 02:51:00",1.867,"2014-08-23 02:58:00",80.96984,80.96984,5.825395,2.996,250.7,12.97,1.47,504,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9187
"2014-08-23 03:30:00",1085,12.87,2.015,2.239,"2014-08-23 03:15:00",1.752,"2014-08-23 03:10:00",84.23384,84.23384,5.948631,2.648,230.6,10.15,1.33,521,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.0192
"2014-08-23 04:00:00",1086,12.87,1.911,2.106,"2014-08-23 03:58:00",1.552,"2014-08-23 03:43:00",86.08456,86.08456,6.034952,2.742,236.6,10.29,1.673,373,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9402
"2014-08-23 04:30:00",1087,12.85,2.547,2.93,"2014-08-23 04:13:00",1.939,"2014-08-23 04:05:00",80.65372,80.65372,5.911089,2.906,256.9,17.13,1.69,432,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.1981
"2014-08-23 05:00:00",1088,12.85,2.547,2.757,"2014-08-23 04:32:00",2.32,"2014-08-23 04:57:00",80.85957,80.85957,5.930932,3.21,248.9,10.37,1.691,443,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.2719
"2014-08-23 05:30:00",1089,12.85,2.611,2.824,"2014-08-23 05:28:00",2.488,"2014-08-23 05:08:00",80.42419,80.42419,5.925867,4.228,249.5,11.76,1.591,358,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.3525
"2014-08-23 06:00:00",1090,12.84,2.681,2.84,"2014-08-23 05:53:00",2.454,"2014-08-23 05:38:00",79.49251,79.49251,5.886403,4.193,252.3,10.23,1.61,280,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.9496
"2014-08-23 06:30:00",1091,12.83,2.393,2.622,"2014-08-23 06:21:00",1.934,"2014-08-23 06:29:00",82.00048,82.00048,5.948412,2.971,248.5,9.25,1.629,250,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0302
"2014-08-23 07:00:00",1092,12.83,2.312,2.572,"2014-08-23 06:48:00",2.001,"2014-08-23 06:31:00",82.45094,82.45094,5.946873,3.352,249.7,18.65,1.465,541,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.1913
"2014-08-23 07:30:00",1093,12.87,2.468,2.74,"2014-08-23 07:20:00",2.253,"2014-08-23 07:08:00",81.86059,81.86059,5.970693,2.299,249.8,13.85,1.617,293,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.9496
"2014-08-23 08:00:00",1094,12.99,2.326,2.471,"2014-08-23 07:35:00",2.035,"2014-08-23 08:00:00",83.9528,83.9528,6.061269,1.073,152.2,66.98,1.62,250,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0302
"2014-08-23 08:30:00",1095,13.36,2.03,2.186,"2014-08-23 08:14:00",1.85,"2014-08-23 08:03:00",88.03205,88.03205,6.223214,0.788,241.3,76.32,1.576,515,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0302
"2014-08-23 09:00:00",1096,14.16,1.612,2.085,"2014-08-23 08:35:00",1.145,"2014-08-23 08:57:00",93.05639,93.05639,6.379042,1.113,287.7,87.2,1.611,292,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.9496
"2014-08-23 09:30:00",1097,14.22,1.175,1.363,"2014-08-23 09:30:00",1.027,"2014-08-23 09:09:00",101.2305,100,6.649193,0.535,275,57.17,1.604,445,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.1913
"2014-08-23 10:00:00",1098,14.27,1.064,1.262,"2014-08-23 09:31:00",0.776,"2014-08-23 09:52:00",102.104,100,6.596467,0.86,246.7,39.98,1.607,459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.7885
"2014-08-23 10:30:00",1099,14.63,1.185,1.481,"2014-08-23 10:09:00",0.91,"2014-08-23 10:28:00",102.3502,100,6.654284,0.604,235.6,19,1.656,506,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0302
"2014-08-23 11:00:00",1100,14.62,1.366,1.699,"2014-08-23 11:00:00",1.111,"2014-08-23 10:31:00",100.8606,99.79185,6.727242,0.487,221.7,34.44,1.651,538,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.869
"2014-08-23 11:30:00",1101,14.6,1.623,1.917,"2014-08-23 11:04:00",1.38,"2014-08-23 11:20:00",99.63744,99.4052,6.825918,0.439,21.86,75.44,1.786,531,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0302
"2014-08-23 12:00:00",1102,14.59,1.463,1.682,"2014-08-23 11:47:00",1.195,"2014-08-23 11:37:00",100.5529,99.99944,6.788686,0.963,242.3,83.5,1.603,422,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0302
"2014-08-23 12:30:00",1103,14.56,1.702,1.816,"2014-08-23 12:18:00",1.548,"2014-08-23 12:29:00",100.6715,100,6.905546,0.64,41.36,71.34,1.583,282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0302
"2014-08-23 13:00:00",1104,14.52,1.552,1.664,"2014-08-23 12:35:00",1.405,"2014-08-23 12:58:00",100.8191,100,6.831748,0.744,78.21,20.46,1.588,241,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.9713
"2014-08-23 13:30:00",1105,14.53,1.115,1.369,"2014-08-23 13:01:00",0.987,"2014-08-23 13:19:00",101.6883,100,6.620981,1.511,90.7,12.1,1.592,392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.998
"2014-08-23 14:00:00",1106,14.5,1.499,1.803,"2014-08-23 14:00:00",1.19,"2014-08-23 13:32:00",101.8754,100,6.806414,0.593,38.17,37.83,1.622,290,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.4697
"2014-08-23 14:30:00",1107,14.49,1.582,1.802,"2014-08-23 14:01:00",1.282,"2014-08-23 14:30:00",98.28559,98.21731,6.724543,0.97,109.5,54.27,1.627,293,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.9519
"2014-08-23 15:00:00",1108,14.53,1.301,1.752,"2014-08-23 15:00:00",1.114,"2014-08-23 14:37:00",100.6813,99.95189,6.706921,0.516,160.6,61.75,1.627,220,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.9519
"2014-08-23 15:30:00",1109,14.32,2.272,2.888,"2014-08-23 15:28:00",1.904,"2014-08-23 15:01:00",94.83696,94.79826,6.817129,0.564,71.45,55.73,1.611,294,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.2699
"2014-08-23 16:00:00",1110,14.3,2.293,3.046,"2014-08-23 15:59:00",1.822,"2014-08-23 15:50:00",94.62238,94.62238,6.813457,0.527,277,49.31,1.594,363,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.3906
"2014-08-23 16:30:00",1111,14.33,2.61,2.963,"2014-08-23 16:13:00",1.855,"2014-08-23 16:30:00",85.99064,85.99064,6.332953,1.282,90,71.43,1.625,248,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.5516
"2014-08-23 17:00:00",1112,14.44,2.211,3.17,"2014-08-23 16:51:00",1.419,"2014-08-23 16:36:00",89.93238,89.93238,6.424861,2.348,61.09,43.19,1.621,368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.4542
"2014-08-23 17:30:00",1113,14.51,1.655,2.39,"2014-08-23 17:23:00",1.047,"2014-08-23 17:13:00",93.72065,93.72065,6.440141,2.162,73,45.78,1.613,330,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.6374
"2014-08-23 18:00:00",1114,14.57,2.174,2.464,"2014-08-23 17:49:00",1.53,"2014-08-23 18:00:00",88.85831,88.85831,6.341708,1.556,102.9,75.44,1.6,332,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.4579
"2014-08-23 18:30:00",1115,14.58,1.252,1.479,"2014-08-23 18:02:00",1.111,"2014-08-23 18:17:00",100.5064,99.69014,6.665087,1.139,89.1,64.26,1.623,283,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.3048
"2014-08-23 19:00:00",1116,14.01,1.37,1.833,"2014-08-23 18:56:00",0.91,"2014-08-23 18:47:00",96.56871,95.68685,6.446481,2.109,81.2,31.24,1.623,329,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.3854
"2014-08-23 19:30:00",1117,13.86,1.439,2.068,"2014-08-23 19:09:00",0.826,"2014-08-23 19:29:00",93.74067,93.50118,6.324247,1.527,83.5,50.65,1.532,498,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.3854
"2014-08-23 20:00:00",1118,13.68,0.921,1.178,"2014-08-23 19:44:00",0.692,"2014-08-23 20:00:00",100.8986,99.97873,6.527595,1.599,68.61,46.96,1.628,339,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.5465
"2014-08-23 20:30:00",1119,13.45,1.183,2.102,"2014-08-23 20:29:00",0.574,"2014-08-23 20:06:00",94.59464,93.47665,6.202357,2.008,112.6,84.4,1.613,378,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.7914
"2014-08-23 21:00:00",1120,13.28,0.913,1.599,"2014-08-23 20:31:00",0.276,"2014-08-23 21:00:00",92.59195,92.59195,6.037192,1.97,87.3,42.17,1.605,357,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.2175
"2014-08-23 21:30:00",1121,13.15,0.183,0.63,"2014-08-23 21:08:00",-0.141,"2014-08-23 21:26:00",100.4647,99.71465,6.163651,0.961,96.1,55.32,1.618,473,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.5583
"2014-08-23 22:00:00",1122,13.06,-0.061,0.234,"2014-08-23 21:57:00",-0.22,"2014-08-23 21:53:00",102.2766,100,6.054129,1.477,91.9,51.64,1.62,324,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.4261
"2014-08-23 22:30:00",1123,13.02,-0.012,0.234,"2014-08-23 22:09:00",-0.185,"2014-08-23 22:06:00",100.806,99.98576,6.081717,1.403,78.7,75.33,1.627,250,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.4261
"2014-08-23 23:00:00",1124,12.98,0.162,0.906,"2014-08-23 22:38:00",-0.386,"2014-08-23 23:00:00",95.54409,95.20946,5.860084,1.19,113.7,93.7,1.635,256,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.5917
"2014-08-23 23:30:00",1125,12.96,0.584,0.89,"2014-08-23 23:27:00",-0.235,"2014-08-23 23:01:00",86.75031,86.72792,5.520236,2.041,315.7,66.61,1.624,259,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.7531
"2014-08-24 00:00:00",1126,12.95,0.77,0.907,"2014-08-23 23:53:00",0.638,"2014-08-23 23:47:00",81.27119,81.27119,5.248479,2.029,30.79,74.78,1.621,254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.7531
"2014-08-24 00:30:00",1127,12.93,0.705,0.84,"2014-08-24 00:12:00",0.537,"2014-08-24 00:26:00",78.83906,78.83906,5.067104,2.15,126.8,92,1.624,328,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.4307
"2014-08-24 01:00:00",1128,12.92,0.578,0.705,"2014-08-24 00:33:00",0.47,"2014-08-24 00:51:00",80.22388,80.22388,5.109237,2.062,351.4,76.98,1.621,406,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.4307
"2014-08-24 01:30:00",1129,12.9,0.481,0.605,"2014-08-24 01:04:00",0.269,"2014-08-24 01:30:00",79.31261,79.31261,5.016132,1.26,38.07,77.15,1.629,263,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.2695
"2014-08-24 02:00:00",1130,12.89,0.316,0.386,"2014-08-24 01:50:00",0.218,"2014-08-24 01:55:00",80.35487,80.35487,5.021807,2.503,34.46,72.92,1.566,401,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.1889
"2014-08-24 02:30:00",1131,12.88,0.133,0.353,"2014-08-24 02:02:00",-0.034,"2014-08-24 02:30:00",83.10549,83.10549,5.123159,2.343,203.1,83.4,1.622,365,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.2695
"2014-08-24 03:00:00",1132,12.86,-0.149,0.034,"2014-08-24 02:32:00",-0.252,"2014-08-24 02:55:00",80.5771,80.5771,4.841327,2.066,6.917,66.89,1.614,313,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.7859
"2014-08-24 03:30:00",1133,12.85,-0.132,0.084,"2014-08-24 03:05:00",-0.336,"2014-08-24 03:19:00",79.10829,79.10829,4.760082,2.708,14.47,44.76,1.614,341,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.7859
"2014-08-24 04:00:00",1134,12.84,-0.185,-0.034,"2014-08-24 03:48:00",-0.353,"2014-08-24 03:31:00",78.239,78.239,4.68498,2.877,9.74,39.04,1.606,370,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.6246
"2014-08-24 04:30:00",1135,12.84,-0.215,-0.017,"2014-08-24 04:17:00",-0.386,"2014-08-24 04:04:00",78.1416,78.1416,4.666861,2.582,149.2,87.6,1.612,382,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.4634
"2014-08-24 05:00:00",1136,12.83,-0.224,-0.134,"2014-08-24 04:39:00",-0.319,"2014-08-24 04:31:00",76.62971,76.62971,4.573525,2.101,155.1,85.6,1.633,341,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",731.8992
"2014-08-24 05:30:00",1137,12.83,-0.408,-0.269,"2014-08-24 05:01:00",-0.537,"2014-08-24 05:26:00",76.72878,76.72878,4.509658,2.708,330.5,49.75,1.61,398,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.2216
"2014-08-24 06:00:00",1138,12.82,-0.679,-0.437,"2014-08-24 05:39:00",-1.444,"2014-08-24 06:00:00",78.46346,78.46346,4.507635,3.232,340.2,38.25,1.561,517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.2216
"2014-08-24 06:30:00",1139,12.81,-0.812,-0.386,"2014-08-24 06:27:00",-1.746,"2014-08-24 06:04:00",77.90562,77.90562,4.422379,3.081,346.8,33.49,1.597,404,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.3028
"2014-08-24 07:00:00",1140,12.81,-0.138,0.05,"2014-08-24 06:55:00",-0.403,"2014-08-24 06:31:00",70.73555,70.73555,4.254298,2.397,12.87,82.6,1.6,371,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.6248
"2014-08-24 07:30:00",1141,12.9,-0.45,-0.118,"2014-08-24 07:03:00",-0.739,"2014-08-24 07:30:00",77.4229,77.4229,4.531513,3.034,8.68,54.27,1.6,393,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.7859
"2014-08-24 08:00:00",1142,13.15,-0.418,0.034,"2014-08-24 08:00:00",-0.739,"2014-08-24 07:31:00",78.41423,78.41423,4.603902,3.414,326.8,65.88,1.601,363,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.1083
"2014-08-24 08:30:00",1143,13.88,0.382,0.884,"2014-08-24 08:21:00",0.006,"2014-08-24 08:30:00",72.6926,72.6926,4.564065,2.523,185.9,95.1,1.624,350,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",732.9644
"2014-08-24 09:00:00",1144,14.62,-0.149,0.105,"2014-08-24 08:34:00",-0.483,"2014-08-24 08:53:00",81.14504,81.14504,4.877253,2.766,30.41,80.1,1.594,486,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.6748
"2014-08-24 09:30:00",1145,14.59,-0.009,0.507,"2014-08-24 09:09:00",-0.308,"2014-08-24 09:28:00",81.02941,81.02941,4.926225,2.577,2.754,51.92,1.597,468,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.6178
"2014-08-24 10:00:00",1146,14.57,0.155,0.644,"2014-08-24 10:00:00",-0.161,"2014-08-24 09:56:00",78.49019,78.49019,4.839942,2.223,349.5,53.73,1.611,337,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.4352
"2014-08-24 10:30:00",1147,14.47,0.856,1.634,"2014-08-24 10:22:00",0.04,"2014-08-24 10:08:00",69.37015,69.37015,4.505912,2.294,151,94.3,1.622,498,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9495
"2014-08-24 11:00:00",1148,14.46,0.438,0.918,"2014-08-24 10:34:00",-0.022,"2014-08-24 10:57:00",71.39106,71.39106,4.499238,3.167,151.3,85.9,1.614,458,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.425
"2014-08-24 11:30:00",1149,14.5,0.273,0.677,"2014-08-24 11:19:00",-0.01,"2014-08-24 11:28:00",72.55444,72.55444,4.519191,3.418,95.8,84.9,1.537,505,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.7236
"2014-08-24 12:00:00",1150,14.45,0.682,1.328,"2014-08-24 11:54:00",0.191,"2014-08-24 11:34:00",68.60123,68.60123,4.400581,2.551,157.9,85.9,1.51,533,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.5052
"2014-08-24 12:30:00",1151,14.44,1.118,1.99,"2014-08-24 12:20:00",0.565,"2014-08-24 12:06:00",66.23442,66.23442,4.383029,2.619,348.2,92,1.489,498,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3232
"2014-08-24 13:00:00",1152,14.46,1.116,1.553,"2014-08-24 12:46:00",0.882,"2014-08-24 12:40:00",66.55766,66.55766,4.406532,2.842,71.47,88.3,1.613,458,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.84
"2014-08-24 13:30:00",1153,14.45,1.181,1.489,"2014-08-24 13:29:00",0.866,"2014-08-24 13:09:00",67.12155,67.12155,4.464255,2.734,1.514,70.71,1.643,358,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.1776
"2014-08-24 14:00:00",1154,14.34,1.841,2.752,"2014-08-24 13:54:00",1.204,"2014-08-24 13:33:00",62.69156,62.69156,4.369432,2.173,347.9,49.73,1.635,319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.2606
"2014-08-24 14:30:00",1155,14.34,1.563,1.947,"2014-08-24 14:25:00",1.288,"2014-08-24 14:15:00",65.93044,65.93044,4.507379,4.739,346.4,19.85,1.665,408,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.283
"2014-08-24 15:00:00",1156,14.41,1.752,2.216,"2014-08-24 14:43:00",1.527,"2014-08-24 14:59:00",65.05235,65.05235,4.507531,4.557,342.6,25.33,1.656,434,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.2
"2014-08-24 15:30:00",1157,14.4,1.891,2.164,"2014-08-24 15:13:00",1.745,"2014-08-24 15:07:00",62.85492,62.85492,4.39991,4.59,343.4,18.3,1.646,423,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.0955
"2014-08-24 16:00:00",1158,14.42,2.156,2.396,"2014-08-24 15:35:00",1.958,"2014-08-24 15:44:00",63.73323,63.73323,4.546186,4.931,338.3,19.66,1.533,483,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.0409
"2014-08-24 16:30:00",1159,14.43,2.116,2.332,"2014-08-24 16:17:00",1.945,"2014-08-24 16:03:00",63.12944,63.12944,4.490442,4.884,335.5,23.59,1.648,470,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9026
"2014-08-24 17:00:00",1160,14.46,2.14,2.37,"2014-08-24 16:33:00",1.92,"2014-08-24 16:57:00",62.56667,62.56667,4.457705,6.256,345.7,12.87,1.562,491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.7573
"2014-08-24 17:30:00",1161,14.5,2.116,2.222,"2014-08-24 17:14:00",2.037,"2014-08-24 17:29:00",65.18374,65.18374,4.636569,6.781,345.8,10.68,1.634,462,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9184
"2014-08-24 18:00:00",1162,14.51,1.941,2.171,"2014-08-24 17:33:00",1.692,"2014-08-24 17:58:00",67.46709,67.46709,4.73924,6.555,342.1,10.91,1.534,499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.13
"2014-08-24 18:30:00",1163,14.6,1.725,1.949,"2014-08-24 18:07:00",1.548,"2014-08-24 18:30:00",69.09659,69.09659,4.779169,5.956,339,8.87,1.565,462,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.0774
"2014-08-24 19:00:00",1164,14.65,1.462,1.598,"2014-08-24 18:58:00",1.397,"2014-08-24 18:37:00",72.22648,72.22648,4.902636,5.749,339.7,9.62,1.362,496,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.8358
"2014-08-24 19:30:00",1165,14.11,1.222,1.548,"2014-08-24 19:13:00",0.07,"2014-08-24 19:30:00",73.98409,73.98409,4.931075,4.511,4.111,24.48,1.449,518,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.4803
"2014-08-24 20:00:00",1166,13.89,-1.14,-0.148,"2014-08-24 19:31:00",-1.817,"2014-08-24 20:00:00",94.40284,94.40284,5.214016,1.65,72.68,41.16,1.308,532,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.5363
"2014-08-24 20:30:00",1167,13.64,-1.924,-1.797,"2014-08-24 20:25:00",-2.2,"2014-08-24 20:30:00",99.46292,99.28946,5.136424,0.62,288.2,60.41,1.615,533,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.7203
"2014-08-24 21:00:00",1168,13.45,-2.421,-2.131,"2014-08-24 20:51:00",-2.737,"2014-08-24 20:45:00",100.1118,99.70637,4.946308,0.98,202.4,59.34,1.623,367,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.7482
"2014-08-24 21:30:00",1169,13.28,-2.428,-2.191,"2014-08-24 21:26:00",-2.579,"2014-08-24 21:17:00",101.4152,100,4.957643,0.563,226.4,81.6,1.624,288,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.1044
"2014-08-24 22:00:00",1170,13.14,-2.359,-2.172,"2014-08-24 21:50:00",-2.66,"2014-08-24 21:38:00",102.5504,100,4.986856,0.261,287.2,75.54,1.621,320,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.1068
"2014-08-24 22:30:00",1171,13.05,-2.15,-2.026,"2014-08-24 22:21:00",-2.258,"2014-08-24 22:05:00",103.0467,100,5.075349,0.703,125.9,58,1.618,283,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.391
"2014-08-24 23:00:00",1172,12.99,-2.309,-2.096,"2014-08-24 22:36:00",-2.519,"2014-08-24 22:56:00",103.3184,100,5.007925,0.468,167.8,55.36,1.619,277,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.2875
"2014-08-24 23:30:00",1173,12.96,-2.66,-2.485,"2014-08-24 23:02:00",-3.056,"2014-08-24 23:30:00",103.4857,100,4.861808,0.444,238.8,47.3,1.622,276,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.0469
"2014-08-25 00:00:00",1174,12.94,-3.001,-2.561,"2014-08-24 23:59:00",-3.287,"2014-08-24 23:45:00",103.1827,100,4.72456,1.212,242.2,76.43,1.626,274,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.0902
"2014-08-25 00:30:00",1175,12.93,-2.942,-2.695,"2014-08-25 00:02:00",-3.179,"2014-08-25 00:24:00",101.6149,100,4.747505,0.876,46.64,93.3,1.63,270,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.2808
"2014-08-25 01:00:00",1176,12.91,-2.846,-2.708,"2014-08-25 00:53:00",-3.027,"2014-08-25 00:31:00",102.7489,100,4.785892,0.45,206.7,40.41,1.63,259,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.1918
